FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
47055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,3.044522437723423,2.5649493574615367,3.8066624897703196,4.30406509320417,4.3694478524670215,2.4849066497880004
47057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,2.0794415416798357,1.0986122886681098,1.791759469228055,1.0986122886681098,2.6390573296152584,2.6390573296152584,2.70805020110221,3.295836866004329,1.0986122886681098
47059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.0794415416798357,2.302585092994046,1.3862943611198906,2.3978952727983707,1.0986122886681098,0.0,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,2.8903717578961645,3.295836866004329,3.912023005428146,3.8066624897703196,4.174387269895637,3.1354942159291497
47061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,2.1972245773362196,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,2.5649493574615367,0.0,1.791759469228055,1.9459101490553132,1.791759469228055,1.9459101490553132
47063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,2.3978952727983707,2.1972245773362196,3.4011973816621555,3.5263605246161616,4.276666119016055,4.912654885736052,5.043425116919247,5.14166355650266,5.342334251964811,3.4339872044851463
47065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.332204510175204,3.58351893845611,3.5263605246161616,2.1972245773362196,3.258096538021482,3.332204510175204,4.1588830833596715,4.700480365792417,5.1298987149230735,5.645446897643238,5.389071729816501,6.259581464064923,6.2422232654551655,5.602118820879701,5.978885764901122,6.3784261836515865,6.732210706467206,6.628041376179533,5.043425116919247
47067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.6390573296152584,3.4339872044851463,2.0794415416798357
47069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,1.791759469228055,4.59511985013459,4.204692619390966,1.6094379124341003,2.0794415416798357,2.4849066497880004,1.9459101490553132,3.6375861597263857,3.1354942159291497,3.970291913552122,4.406719247264253,4.77912349311153,4.762173934797756,3.1354942159291497
47071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.0794415416798357,3.091042453358316,3.58351893845611,2.995732273553991,2.772588722239781,4.23410650459726,4.477336814478207,2.833213344056216
47073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553132,2.5649493574615367,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,2.0794415416798357,2.3978952727983707,3.367295829986474,3.8066624897703196,4.02535169073515,3.1780538303479458
47075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.3978952727983707,0.0,1.3862943611198906,1.791759469228055,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.6094379124341003,3.044522437723423,3.4011973816621555,3.258096538021482,4.110873864173311,4.04305126783455,3.1780538303479458
47077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,2.3978952727983707,2.6390573296152584,3.258096538021482,4.406719247264253,4.890349128221754,3.295836866004329
47079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.4849066497880004,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.6094379124341003,1.791759469228055,2.1972245773362196,3.5553480614894135,2.3978952727983707
47081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6375861597263857,1.3862943611198906,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,1.6094379124341003,2.3978952727983707,3.1354942159291497,3.58351893845611,3.332204510175204,1.791759469228055
47083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.6094379124341003,1.6094379124341003,2.1972245773362196,2.302585092994046,0.6931471805599453
47085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553132,2.4849066497880004,3.044522437723423,2.3978952727983707,0.6931471805599453
47087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,1.3862943611198906,3.044522437723423,3.2188758248682006,3.044522437723423,1.3862943611198906
47089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,2.0794415416798357,0.6931471805599453,0.0,1.6094379124341003,1.791759469228055,0.0,0.0,0.0,0.0,2.6390573296152584,2.8903717578961645,3.4011973816621555,3.58351893845611,4.007333185232471,4.30406509320417,4.477336814478207,2.9444389791664403
47091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,2.0794415416798357,0.0,0.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,2.0794415416798357,2.302585092994046,0.6931471805599453,1.6094379124341003,2.0794415416798357,1.3862943611198906
47093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.367295829986474,4.189654742026425,4.248495242049359,3.2188758248682006,2.772588722239781,3.258096538021482,3.258096538021482,3.713572066704308,3.1354942159291497,3.8918202981106265,4.454347296253507,4.356708826689592,4.59511985013459,5.480638923341991,5.575949103146316,6.1070228877422545,6.405228458030842,6.637258031284457,4.948759890378168
47095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.784189633918261,1.9459101490553132,1.3862943611198906,5.834810737062605,1.9459101490553132,1.791759469228055,6.042632833682381,0.0,0.0,0.0,0.0,1.791759469228055,0.6931471805599453,1.9459101490553132,1.3862943611198906
47097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.6094379124341003,2.8903717578961645,1.9459101490553132,1.6094379124341003,1.3862943611198906,0.0,2.302585092994046,3.332204510175204,3.784189633918261,3.6109179126442243,4.1588830833596715,4.23410650459726,2.6390573296152584
47099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.1972245773362196,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,1.9459101490553132,1.6094379124341003,3.1780538303479458,3.044522437723423,3.4657359027997265,3.784189633918261,4.31748811353631,4.02535169073515,4.174387269895637,3.091042453358316
47101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,2.6390573296152584,1.3862943611198906
47103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,0.0,1.791759469228055,2.4849066497880004,1.6094379124341003,1.0986122886681098,2.3978952727983707,3.1354942159291497,3.828641396489095,3.8918202981106265,1.6094379124341003
47105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.9459101490553132,1.0986122886681098,1.6094379124341003,1.3862943611198906,2.4849066497880004,0.6931471805599453,2.1972245773362196,4.418840607796598,2.4849066497880004,3.2188758248682006,3.332204510175204,3.5263605246161616,2.8903717578961645,3.4657359027997265,3.9512437185814275,4.127134385045092,4.6913478822291435,2.4849066497880004
47107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,1.3862943611198906,4.465908118654584,2.9444389791664403,1.9459101490553132,2.302585092994046,2.0794415416798357,2.1972245773362196,2.70805020110221,1.9459101490553132,3.4339872044851463,3.367295829986474,3.784189633918261,4.356708826689592,4.07753744390572,2.302585092994046
47109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.0794415416798357,2.3978952727983707,2.6390573296152584,2.833213344056216,3.4657359027997265,3.9512437185814275,4.143134726391533,2.9444389791664403
47111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,2.772588722239781,2.0794415416798357,1.791759469228055,1.9459101490553132,2.6390573296152584,3.1354942159291497,2.772588722239781,3.6635616461296463,3.713572066704308,2.6390573296152584,3.332204510175204,4.30406509320417,5.0689042022202315,4.976733742420574,4.624972813284271,4.127134385045092,0.0
47113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.772588722239781,3.6109179126442243,3.295836866004329,2.772588722239781,3.6635616461296463,2.4849066497880004,2.4849066497880004,0.6931471805599453,2.3978952727983707,0.0,2.0794415416798357,2.1972245773362196,3.58351893845611,4.143134726391533,4.110873864173311,4.844187086458591,4.663439094112067,3.258096538021482
47115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.4849066497880004,2.0794415416798357,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.0,2.0794415416798357,2.6390573296152584,3.1354942159291497,3.295836866004329,3.4657359027997265,2.9444389791664403
47117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,1.3862943611198906,2.1972245773362196,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.791759469228055,2.6390573296152584,3.367295829986474,3.258096538021482,3.6888794541139363,3.6375861597263857,2.772588722239781
47119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.5649493574615367,2.3978952727983707,0.6931471805599453,1.3862943611198906,1.791759469228055,2.3978952727983707,1.791759469228055,2.833213344056216,2.3978952727983707,3.258096538021482,3.5263605246161616,4.23410650459726,4.060443010546419,4.189654742026425,4.718498871295094,5.0238805208462765,5.3706380281276624,4.0943445622221
47121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,2.5649493574615367,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.6094379124341003,2.1972245773362196,2.9444389791664403,2.302585092994046
47123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.302585092994046,2.302585092994046,2.1972245773362196,2.772588722239781,1.6094379124341003,2.5649493574615367,2.3978952727983707,3.091042453358316,2.302585092994046,2.995732273553991,2.833213344056216,3.044522437723423,4.330733340286331,1.6094379124341003
47125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,3.5553480614894135,3.7376696182833684,2.995732273553991,3.258096538021482,2.6390573296152584,3.1780538303479458,3.4657359027997265,3.4011973816621555,3.5553480614894135,2.8903717578961645,3.6109179126442243,3.784189633918261,4.248495242049359,4.709530201312334,5.209486152841421,5.993961427306569,5.37989735354046,4.48863636973214
47127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.791759469228055,2.1972245773362196,1.9459101490553132,1.9459101490553132,0.0
47129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,2.1972245773362196,2.3978952727983707,1.3862943611198906
47131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,1.9459101490553132,1.791759469228055,3.091042453358316,1.3862943611198906,2.70805020110221,2.772588722239781,3.258096538021482,1.791759469228055,3.8066624897703196,4.394449154672439,3.4339872044851463
47133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.791759469228055,1.791759469228055,2.0794415416798357,1.0986122886681098,1.3862943611198906,2.302585092994046,2.302585092994046,2.3978952727983707,2.8903717578961645,2.772588722239781,0.0
47135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,2.0794415416798357,1.0986122886681098,1.0986122886681098,0.0,0.0,1.6094379124341003,1.0986122886681098,2.4849066497880004,2.1972245773362196,0.6931471805599453
47137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,1.9459101490553132,0.0
47139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,2.0794415416798357,1.0986122886681098,1.791759469228055,1.9459101490553132,2.302585092994046,2.1972245773362196,3.367295829986474,2.4849066497880004
47141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.4849066497880004,3.5553480614894135,3.4965075614664802,2.1972245773362196,2.4849066497880004,3.4011973816621555,3.4011973816621555,4.189654742026425,4.844187086458591,4.787491742782046,3.912023005428146,4.07753744390572,4.204692619390966,4.382026634673881,4.990432586778736,4.859812404361672,5.262690188904886,4.976733742420574,2.4849066497880004
47143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,5.231108616854587,2.772588722239781,2.0794415416798357,2.302585092994046,3.2188758248682006,2.1972245773362196,2.772588722239781,3.6109179126442243,4.189654742026425,3.970291913552122,2.302585092994046
47145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,1.0986122886681098,2.6390573296152584,0.0,2.1972245773362196,2.8903717578961645,2.995732273553991,3.6109179126442243,4.499809670330265,3.091042453358316
