FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
12045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,1.0986122886681098,2.3978952727983707,2.4849066497880004,3.9889840465642745,3.8501476017100584,4.672828834461906,0.0
12047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,4.912654885736052,2.833213344056216,4.23410650459726,3.4339872044851463,2.302585092994046,2.772588722239781,3.5553480614894135,4.0943445622221,3.5553480614894135,4.477336814478207,3.871201010907891,1.3862943611198906
12049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,2.9444389791664403,1.9459101490553132,1.0986122886681098,3.1780538303479458,3.4011973816621555,3.8501476017100584,3.8918202981106265,4.418840607796598,4.875197323201151,4.61512051684126,4.5217885770490405,4.584967478670572,4.406719247264253,1.6094379124341003
12051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.302585092994046,3.1354942159291497,3.2188758248682006,3.4657359027997265,3.6888794541139363,4.23410650459726,3.8066624897703196,5.043425116919247,4.990432586778736,4.174387269895637,4.867534450455582,4.997212273764115,5.056245805348308,4.709530201312334,5.214935757608986,4.997212273764115,2.833213344056216
12053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.9459101490553132,3.295836866004329,3.2188758248682006,2.9444389791664403,1.6094379124341003,1.0986122886681098,1.791759469228055,2.302585092994046,0.6931471805599453,1.0986122886681098,2.1972245773362196,2.5649493574615367,3.58351893845611,4.948759890378168,5.342334251964811,5.6937321388027,5.676753802268282,5.730099782973574,3.58351893845611
12055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,2.995732273553991,3.044522437723423,2.70805020110221,2.302585092994046,2.302585092994046,2.302585092994046,2.0794415416798357,2.0794415416798357,2.70805020110221,2.772588722239781,3.295836866004329,3.8066624897703196,5.062595033026967,3.1780538303479458,4.787491742782046,5.25227342804663,5.736572297479192,3.044522437723423
12057,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.784189633918261,4.997212273764115,5.71042701737487,5.262690188904886,5.53338948872752,4.584967478670572,5.293304824724492,5.075173815233827,5.220355825078324,5.472270673671475,5.723585101952381,6.2422232654551655,6.7580945044277305,7.503840746698951,8.24564690087386,8.42726848388825,8.446770727119691,8.464425125877582,8.167068178341237,6.111467339502679
12059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,2.3978952727983707,0.0,2.772588722239781,4.736198448394496,3.5553480614894135,3.367295829986474,4.110873864173311,4.442651256490317,1.3862943611198906
12061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.3978952727983707,3.5263605246161616,2.995732273553991,2.70805020110221,1.3862943611198906,1.0986122886681098,2.0794415416798357,1.3862943611198906,2.1972245773362196,2.5649493574615367,3.5263605246161616,3.6109179126442243,5.147494476813453,5.5254529391317835,5.6240175061873385,5.564520407322694,5.846438775057725,6.07993319509559,3.4965075614664802
12063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,1.6094379124341003,0.0,4.0943445622221,4.04305126783455,4.543294782270004,3.1780538303479458,3.8918202981106265,2.995732273553991,2.4849066497880004,3.1354942159291497,3.871201010907891,5.19295685089021,5.236441962829949,6.111467339502679,3.828641396489095
12065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.70805020110221,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,2.1972245773362196,2.5649493574615367,3.091042453358316,3.4011973816621555,4.07753744390572,1.6094379124341003
12067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,1.6094379124341003,2.5649493574615367,1.6094379124341003,2.833213344056216,2.8903717578961645,2.3978952727983707,0.0
12069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.4339872044851463,4.0943445622221,3.9889840465642745,3.9889840465642745,2.8903717578961645,2.5649493574615367,1.791759469228055,2.302585092994046,3.044522437723423,3.295836866004329,3.1354942159291497,4.875197323201151,5.389071729816501,6.056784013228625,6.39024066706535,6.551080335043404,6.699500340161678,6.661854740545311,4.624972813284271
12071,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,2.5649493574615367,4.430816798843313,5.5093883366279774,5.4638318050256105,5.043425116919247,5.3230099791384085,4.948759890378168,5.099866427824199,5.0238805208462765,5.62040086571715,5.37989735354046,5.883322388488279,5.942799375126701,6.826545223556594,7.24422751560335,7.7226775164680035,7.398174092970465,8.174421152646497,7.546974117516527,4.812184355372417
12073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.4849066497880004,3.258096538021482,4.248495242049359,4.127134385045092,3.5263605246161616,3.2188758248682006,2.9444389791664403,3.1780538303479458,3.9889840465642745,4.330733340286331,3.4657359027997265,3.258096538021482,4.532599493153256,5.384495062789089,6.760414691083428,6.410174881966167,6.45833828334479,6.648984550024776,4.6443908991413725
12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,1.791759469228055,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,3.295836866004329,3.7376696182833684,3.6109179126442243,3.4339872044851463,3.5263605246161616,3.970291913552122,4.343805421853684,4.762173934797756,2.5649493574615367
12077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,5.236441962829949,1.0986122886681098,1.6094379124341003,2.1972245773362196,1.6094379124341003,0.0,0.6931471805599453,0.0,2.833213344056216,3.5553480614894135,2.995732273553991,3.6635616461296463,1.0986122886681098
12079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.0794415416798357,1.791759469228055,3.044522437723423,2.833213344056216,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.3862943611198906,3.4965075614664802,4.248495242049359,4.0943445622221,4.394449154672439,4.709530201312334,4.477336814478207,1.9459101490553132
12081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.1972245773362196,2.833213344056216,4.59511985013459,4.30406509320417,5.0689042022202315,4.90527477843843,4.700480365792417,5.003946305945459,4.356708826689592,4.820281565605037,4.3694478524670215,4.941642422609304,5.170483995038151,6.07073772800249,6.752270376141742,6.815639990074331,6.982862751468942,7.4073177104694174,7.264730177929867,5.0106352940962555
12083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.70805020110221,3.2188758248682006,3.713572066704308,3.5553480614894135,3.4657359027997265,3.4657359027997265,3.332204510175204,2.302585092994046,2.5649493574615367,2.3978952727983707,3.4011973816621555,3.58351893845611,4.3694478524670215,5.342334251964811,5.598421958998375,6.282266746896006,6.752270376141742,6.872128101338986,5.308267697401205
12085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,3.332204510175204,4.127134385045092,3.4965075614664802,3.044522437723423,3.4011973816621555,3.828641396489095,3.9318256327243257,5.231108616854587,4.962844630259907,5.407171771460119,5.652489180268651,5.786897381366708,5.966146739123692,5.993961427306569,6.061456918928017,5.934894195619588,5.799092654460526,3.4657359027997265
