FIPS,2019-10-27,2019-11-03,2019-11-10,2019-11-17,2019-11-24,2019-12-01,2019-12-08,2019-12-15,2019-12-22,2019-12-29,2020-01-05,2020-01-12,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08
27151,0.4221987193540301,0.41755221953360616,0.4121145721303312,0.4133515904392415,0.4012707474251121,0.3993224731807241,0.3928652732538617,0.41356162217529735,0.4101311291743339,0.4143762281808471,0.4066701966938528,0.4074432574386561,0.41494084081974425,0.40898589508560657,0.4093456410445076,0.414098018349339,0.4090220331043097,0.4073810071572326,0.41148465206628737,0.4153019483857904,0.40928066852355466,0.4274530197375968,0.4224545671312365,0.4118675527452085,0.415371542365207,0.4166496578573343,0.42045514056743705,0.4178171630904489,0.4179855217108628,0.4110891507178628,0.4131065940299579,0.4129391424913153,0.4113877818374501,0.4191284968844753,0.41342184996555104,0.4182568493262617,0.4197972921151721,0.4083555890801925,0.41352741929985204,0.4191632174879572,0.4183035938248128,0.413305123302837,0.4095852390383217,0.4141462218187531,0.40496003123381935,0.4198766299530439,0.4079962416578197,0.4199064721120823,0.4133557585040189,0.4148357518280808,0.4129889635746365,0.4045471363816877,0.4154760506850342,0.4194035944781448,0.4150145353508885
27153,0.508615579381515,0.4416462467197863,0.43891589960521854,0.438095205405164,0.44988803076491135,0.43838803131308335,0.4504853381524085,0.4360795554994251,0.4338225596145921,0.4427063538228526,0.4401620199227269,0.4581650569772368,0.4393273696353521,0.4625484431795242,0.4430977103199487,0.4394601097046458,0.4362159097953977,0.4387000759208643,0.4361702567648851,0.4503022549000668,0.4585534363191204,0.4940182984375285,0.4745808063439139,0.4603030102833161,0.4904938813623349,0.5010508716718323,0.45755183781940795,0.4894766871371323,0.4821669037901113,0.4913482522248738,0.4680640700560907,0.48140244747558103,0.4757950174622722,0.4786758702944093,0.4714058147025902,0.510360510325897,0.4733215967995824,0.4655863469205815,0.46789548371110706,0.4683892117445609,0.4502676009194842,0.4539398210483532,0.4627835944425812,0.4591356755060673,0.4587652022240155,0.4664316408998972,0.4649547173601076,0.4612193636798245,0.4684839219700331,0.4605466603326252,0.4449218605479754,0.4508101927571278,0.4364769789293066,0.4691977261016445,0.4858842404620382
27155,0.18675417708841074,0.4857245305249624,0.4860508330320133,0.4832043018271208,0.4874659919141883,0.4820931269894854,0.4777641028296594,0.4818567092901626,0.4868829143387586,0.4834590026184111,0.4844574677197078,0.4783334057515203,0.4772750405554966,0.4747864969676148,0.4904040278349768,0.4830167000116586,0.4790844612164548,0.4793947993636896,0.4936030414955724,0.4761822336059791,0.4936726800132367,0.4853965737673077,0.4513733650463414,0.4965533287663597,0.4957336924975742,0.4911804375690477,0.4945822556728083,0.5007745146360075,0.4888230861273531,0.488713822739474,0.4853409391056149,0.4963307612090782,0.48626559817662396,0.48975455638707704,0.4940495752378249,0.4946498217719535,0.4896998414479306,0.4895576519863632,0.4833076159811207,0.4961413267383894,0.4924012289777882,0.4873888569876319,0.4926332500284871,0.4848276508314209,0.4860638236666336,0.4922705391725621,0.4839890421469874,0.4907835126706421,0.4880278899838381,0.4852659931901813,0.4874348378791415,0.4894087306220746,0.4809828169837342,0.4873789425525152,0.4895199129922501
27157,0.4904649811277173,0.4452815161831931,0.4528984278606967,0.4520716889326605,0.4489194085785153,0.4472427558974657,0.4571673091254192,0.4442843322825234,0.4575668056099723,0.4619211075732904,0.4486906512495885,0.4431201063599584,0.4592296566053466,0.4583887485096175,0.4553824556915685,0.4576407829647464,0.4446690680635808,0.4437045514238722,0.4533603548479159,0.44981709710061296,0.4505847228098782,0.4678599571492117,0.4655988256828783,0.4735534308655826,0.4637891333521904,0.4768459492640143,0.4648488744231644,0.4720367844689181,0.4488033977616426,0.4595594948832335,0.4596674108259967,0.4837855469441815,0.4664783631101195,0.4686099505499014,0.4739056770752452,0.4656344849946351,0.4701366703282928,0.4661622477836924,0.4666391238275829,0.4646139988946598,0.4584165827015442,0.4602924721692183,0.4546231644716329,0.4685870016338736,0.4530116354028767,0.44096462086215993,0.4673771810680785,0.4539420567808156,0.4510710639272346,0.4507021351850837,0.4487947227196458,0.4583754846428321,0.4569488280653256,0.4612106581545699,0.4596652529003112
27159,0.5036604639763268,0.4150527706735277,0.4151883315081727,0.4179037711414727,0.4166770273714007,0.41901250082217545,0.41706728095620055,0.41652680401021897,0.42124366309653577,0.4233913455628234,0.4055080852070446,0.4169871388175214,0.4223624007219149,0.4115002094936796,0.4269748204617668,0.4069129417199229,0.4147726006838566,0.4041958879718605,0.4124625163877501,0.4221498375788459,0.4292807439336794,0.4477597961062568,0.4566685636633684,0.4303817447682222,0.4299854419711936,0.4274448042934209,0.42935736525408896,0.4294598534240509,0.4283700918719167,0.4276326295724067,0.4215482475464296,0.4143532572794402,0.4199866918163573,0.42274263185172667,0.4159740130528387,0.4208074231323813,0.4204948651001437,0.4149652919239203,0.4229591289318771,0.4213158082256062,0.4220517907003224,0.4225005422852858,0.4186677305375343,0.4203506344973414,0.4267172737418602,0.4438679279273334,0.4118133646971727,0.4147640801383189,0.4240414092362669,0.4158794653705329,0.4318077514306531,0.4397642108860454,0.42804829629424,0.4280530126539434,0.4346201226665285
27161,0.42477039887249396,0.3917176998986182,0.3819495464773207,0.3811776599737435,0.3830764623741413,0.38191923810873785,0.3801926365547424,0.3829676165559071,0.3945654198512235,0.3862356791357758,0.3831640338506067,0.3863483864110115,0.3842028666063263,0.3832352945928833,0.3824767225263759,0.3840751852452082,0.3827449710148601,0.3849678041536861,0.38904667746351296,0.3882575915812792,0.3976710688648568,0.3960417292017601,0.4103746557120229,0.39931773287664335,0.4028704915597806,0.39960594092385415,0.40093721748957706,0.39554861189655743,0.3999915950397596,0.4020203072870772,0.3957771107074465,0.4000379511993593,0.3955805602005846,0.3913930865810786,0.3860066865840205,0.3908107054534145,0.3932710921864952,0.3907522178465624,0.3898515544343876,0.3995036263063947,0.3911974810645579,0.3912931826826762,0.3927439208268437,0.3939989431996223,0.3959425705919537,0.3945659387883108,0.3950611287674465,0.3951744487480505,0.3952351543085116,0.3982697239364031,0.3973238774851795,0.3935295945775955,0.3890680912812945,0.38899117126536814,0.3940014058505167
27163,0.4704307136701166,0.4086695939402415,0.3831721065861633,0.3749714648461857,0.3918218549722029,0.3924143943399176,0.3763575936681308,0.3707659269146703,0.3889256552632165,0.38802783614133785,0.3851015586463606,0.4024918196871609,0.3919335431082521,0.3942002742358741,0.3941973903057445,0.3851513533011247,0.3757036918705363,0.3988167871371953,0.38880135655678794,0.3855718685160585,0.41513649916874396,0.4656504881313805,0.4686653099633998,0.4754248699229469,0.4675938849725948,0.4832436529473844,0.4657539473889131,0.4537052908970668,0.4630860353505178,0.4495928720663609,0.45534544994548404,0.4437498203606379,0.4536195139714489,0.4352002899765504,0.4405850834392826,0.425887984290234,0.43089029476775,0.4312590343361636,0.4361715818290551,0.4256485884927281,0.4294303906285744,0.4323678608322193,0.4298400366702492,0.42619546075789216,0.42385565912616624,0.4219666030499592,0.4138559250814365,0.3997623902002943,0.4048923557640237,0.4252915547245858,0.4035630194621881,0.3893153636556299,0.38481541553630383,0.4081435135405742,0.3928819993546233
27165,0.3809082287701981,0.3824295316348818,0.39297126290432416,0.3517473270073361,0.3984355973638662,0.3551932850318367,0.3710660763566117,0.382074871358468,0.3732936232807693,0.37207571779888615,0.37110005946711183,0.3739649170764257,0.3712087900932708,0.35973388229146,0.3705589514676384,0.3714047001249843,0.3692792863613209,0.3711291367548077,0.3722439822796739,0.3720693607360529,0.3728159915813632,0.3808193943577641,0.37907260742852544,0.37596394598241145,0.3740687033226833,0.4093984606306649,0.37160530431201183,0.3993827519537792,0.4066510930023605,0.398109310313614,0.3695875317246336,0.3832418967464193,0.3777283588009638,0.3854548234072372,0.3844342512375771,0.3869927005225337,0.38179258600477983,0.3697056464459636,0.374157814129586,0.3706376909777088,0.3762877170955483,0.38033048405705816,0.3717698729043336,0.3498786218405703,0.3654260177582688,0.4061681266987509,0.4032696665912514,0.3990837879296586,0.3596265988002612,0.3520968216583185,0.3729279308996565,0.3702562340836525,0.3595150822918695,0.36090702378270256,0.3753129077290415
27167,0.34558558908664483,0.3561014793000734,0.35528529260035835,0.3573956212306658,0.35723285957681034,0.3584430444465025,0.3589830142130311,0.3662752853831296,0.24800042855087776,0.3722528530635941,0.3542585472714754,0.3662102376087472,0.3068958663829843,0.3573692588818358,0.3573239396295056,0.3673807404304987,0.3562736751000054,0.3563751570810232,0.35496697057602233,0.3671713057906919,0.3431815406045212,0.3498575515572553,0.3491721698332051,0.3520167110672105,0.2599071323568534,0.29915077711645194,0.2489476663877799,0.2412412692793367,0.24112145988243355,0.24824956091996345,0.2448550292468411,0.3544063253812412,0.2452406834304592,0.23317648901891305,0.23586831811239034,0.2529689033894932,0.24103882805991114,0.2425397367118282,0.2361123144884289,0.24172886627271165,0.2529110006151388,0.2408662574597313,0.2563933442942021,0.2513633488656577,0.24244688755849586,0.2428156850844407,0.2376454625905648,0.361503149387458,0.2595661788881997,0.3678477813909639,0.3034146384605179,0.3868267009029087,0.3635624127246958,0.35730118427426405,0.2989827764184225
27169,0.3915606172000253,0.4011870775022899,0.3921311507222388,0.3940560931631349,0.3759698734255513,0.3811620900777977,0.37484831962239296,0.3738022933326934,0.372653823647384,0.3645535165215919,0.3727591147679653,0.37092150199400137,0.3592614353451905,0.36910673897105695,0.3635556561481849,0.3630743913932555,0.3665556207819832,0.37984325540618336,0.39070536986227294,0.3903877728927168,0.37577059647253225,0.3724919838995368,0.4259619802815785,0.4169680646457459,0.4234932911800303,0.4106428665050434,0.3764577403148094,0.3854533743039913,0.4071872038523132,0.3917315665998219,0.3710052308235743,0.3914469711171172,0.4029752951744914,0.39750387072665294,0.38689356356850896,0.405989356389929,0.4013784616639653,0.3973492791208277,0.403060709506094,0.3868860848426506,0.3819210323218721,0.39469226347474623,0.3639823050803577,0.36882255633729616,0.3936554478114568,0.3665560508959534,0.39699906494144666,0.3814898356571086,0.3783201088685691,0.3904547496073979,0.3962312770195541,0.38059569520716985,0.3781026053041519,0.3978888469931649,0.38225786173044174
27171,0.4351833960975327,0.4067232920313633,0.4057771652482192,0.4047713751395025,0.4093206353367151,0.4006983383497185,0.3973616731494883,0.3948052702790605,0.4018186260232407,0.4053034605093528,0.4021171947573289,0.403807606399846,0.39783065195542905,0.4041574018775482,0.4020491681884568,0.3993440587094882,0.4034631123641825,0.40531647973113816,0.3980045184496474,0.4120061360996173,0.4304035214050714,0.464743808450301,0.4830778703212922,0.4657764131982105,0.4669335543109242,0.4481051429451398,0.4392676132346967,0.4342877440633738,0.4356592357086697,0.4445418801899055,0.4453561976855786,0.4426320280582995,0.4319079031209413,0.4398546743941609,0.4311954781801672,0.4584232590202642,0.4368077491893777,0.4342185583982848,0.4296901130674504,0.42668844347457424,0.4188410110771491,0.4306349591803489,0.42622277325271146,0.4170094489189241,0.4189562252256915,0.41480816490267575,0.41805409484045136,0.4133078523063416,0.4126670477053653,0.41102142891661736,0.4148805424380189,0.4073883306480024,0.4032647392628865,0.40673805950906944,0.4043878855165111
27173,0.4323916698837028,0.42911619982787147,0.431818036421558,0.4202581141941764,0.4276674032662688,0.42489130855958335,0.4188412212561747,0.4157161869860943,0.4246118124553491,0.4302208542792564,0.4247627203302165,0.4297907058796608,0.42295442259848665,0.4142790866128276,0.4151257242754221,0.4279940718973629,0.4181313919193413,0.4190481674214336,0.41528223584772106,0.4174692621811713,0.44054874403644256,0.4579078458142344,0.45695581550636,0.459284200543786,0.4589503535123174,0.4378530557432864,0.4357172215255385,0.4375901825337048,0.4305849088661533,0.4215677228210749,0.4297373819794893,0.42833285739077465,0.419928741465576,0.42546169897604297,0.4180511161316453,0.4219137327047603,0.4174723858760769,0.4286625466516176,0.4168373552007963,0.4178447072058281,0.4262755690296999,0.4281260001747744,0.42596867291729495,0.417572079029492,0.41650237464240136,0.4253230617346211,0.4287439039882098,0.4193994570146407,0.41433836345302977,0.4194278642678045,0.4258963813399764,0.42411082777193376,0.4153142465242499,0.42046604373653707,0.4295527454403906
28001,0.3170398355486549,0.3651363407587583,0.3438822382231346,0.31890069577941177,0.3101375665142161,0.3338586298853408,0.3225749375744151,0.3465007505221033,0.3327315685160829,0.3327059605254972,0.32402316113399565,0.34163418379018273,0.3087613039189855,0.3268846468710813,0.3481169956589466,0.3273069179212185,0.3453240065315018,0.3320601799872506,0.32283780991824473,0.3409043233202185,0.3296645486338809,0.3538994309513369,0.32961463636600474,0.334919216579909,0.3297116773744445,0.3300683296589166,0.33898015847347823,0.3406900254277473,0.3427487837107347,0.34903278200136123,0.3579973084337084,0.3483513053931219,0.3569429755758677,0.3413010569649357,0.3389762670807445,0.34746125718545023,0.3497072658840914,0.3489457966327281,0.33432684977533234,0.35101858256730484,0.35747747992748624,0.3461662552767612,0.35845265276085325,0.3402938308481012,0.3496873653090593,0.3635724443786915,0.3391177379785344,0.342215272039527,0.3284855285910737,0.3540718520608973,0.3632827478086737,0.34865414005874834,0.3359343930025581,0.3623764947523981,0.3283941949366117
28003,0.34959275710865456,0.3506718733152042,0.3521358449013784,0.3647927312401399,0.3476962458798492,0.3353293005472283,0.3451997672565361,0.34712291612463164,0.3423325712876351,0.3202025351802591,0.3513852139858475,0.36392855771838,0.3505327820817,0.3592011427323644,0.3339379609253393,0.3659476609142181,0.3640315015868137,0.3534940025889712,0.3645752094257369,0.3245611241819007,0.3461371025624663,0.3287971091618256,0.3176385751762304,0.3361605298679013,0.3288789863000742,0.3087125172184812,0.3195862630161147,0.3467426787687384,0.3237879211647377,0.3526502920729949,0.3264369075627128,0.3342080061357654,0.3251228782314698,0.32916623072464296,0.3226720450408084,0.3207951383128138,0.3440555188675172,0.3332338832697629,0.3314055104811863,0.34139696571667305,0.3514352167073919,0.3706813943182817,0.35678323746026275,0.35613854534955275,0.32625925493866914,0.3681132912636971,0.3597939987257397,0.36302888471715705,0.3570301553360613,0.3596930866995744,0.3501539569610999,0.3586691207220519,0.35338509132611345,0.3639292585963641,0.3585439400186872
28005,1.0,0.4059936629774104,0.4597046995407321,0.40788066505444603,0.4455198213138636,0.4073414351936354,0.40930333929582985,0.4072260224337729,0.44578074294173664,0.41780080601525976,0.4139146565269888,0.4347132426312466,0.4067854478708484,0.41444166976894536,0.4157567074139965,0.4136057596225645,0.4189312461767271,0.4074394786159445,0.41603739516130395,0.4039314125899856,0.4339463995267901,0.4468178977076915,0.4440917303453257,0.44354360989937663,0.44206414581738535,0.4451068505635335,0.38996349106615297,0.4804317743002036,0.4339076983254982,0.44473046256291787,0.443690267170372,0.4044731625299095,0.44386978707082736,0.5010357403829733,0.4958236307061697,0.4525938234272339,0.4428459265214565,0.4172612040712878,0.44674372161084897,0.4429770780031453,0.41276304082875215,0.4312237919310336,0.41453782056172345,0.4335999036252505,0.4189223843916086,0.4344893183346912,0.41645593123933067,0.4162618657658226,0.4062738441650451,0.3992713964211924,0.4052305192377589,0.4205814197594721,0.41167623160037947,0.41594128486915577,0.4487341443805024
28007,0.28227233753660513,0.3224696448187305,0.3094744071497509,0.3219602472881416,0.3089926126905707,0.3212535761130241,0.2658972556556076,0.3214188155287588,0.2703904783846555,0.3149134576976123,0.31180157828972643,0.30776943636073856,0.3103786399031461,0.2677972732729109,0.26869403235797445,0.3109261149538339,0.26795764504200026,0.3106097104877589,0.2695453461078136,0.26918440506901803,0.3119697612393849,0.21937118195522148,0.31069698503163484,0.22019311693785631,0.2289875825362745,0.2320292627122997,0.3122892342406769,0.2735574990605284,0.27264117229358226,0.3450676417934565,0.31723951200287503,0.3465722997334474,0.2180238926260885,0.3139765826444776,0.3132735295182753,0.22184471026802816,0.3123203187739609,0.3459443720500129,0.3110576903691582,0.21201021616199936,0.31286747554115024,0.2706195405863137,0.20727416172395227,0.20570872729418005,0.23205632806052245,0.210991672743281,0.2686861981750571,0.31573737017890996,0.34625396748910386,0.2705076826812767,0.2714733252794171,0.31408048185785314,0.2677061836531545,0.271480755568036,0.3111253857253188
28009,,0.4666510195289963,0.4688816992934125,0.4674295548729867,1.0,0.4677256084791976,0.5,0.4663621130151146,1.0,1.0,0.4651074854681654,0.4654098973574281,1.0,0.4660590689018573,0.5,0.4657340225043199,,0.4626784877781534,0.5,0.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4630549831560306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5,1.0
28011,0.4428701348900701,0.39339224981232185,0.3708891226951937,0.3833977175835156,0.3899678017945528,0.3709854953891149,0.3816961940890772,0.3973548797892853,0.3919759819614932,0.3924353766373681,0.3892591549062243,0.3925163122122721,0.39480805241905226,0.38714083144634,0.3810409410909048,0.3991787259571751,0.3799538676073682,0.3805774816689982,0.3772419967793673,0.3821118158855599,0.4097187984595087,0.4107955682693181,0.4027531620026861,0.4136927834496569,0.40192584859441227,0.4083389425799911,0.38566427641397255,0.3880191935654517,0.3846219005912424,0.3816574294402379,0.3988099534409689,0.39145416090830093,0.3977669384148362,0.3895715949041916,0.39852146996368576,0.3900700682233818,0.3919280502595669,0.3820772519824599,0.4028194460165319,0.3871836455310726,0.3927958838232093,0.3900071262237408,0.400967434122094,0.4129430685527561,0.3920446808008632,0.3981280493802437,0.3879606314461255,0.3902342978442439,0.3822058170670276,0.3906897470786406,0.3974366133163639,0.3796665441818094,0.38721549638799496,0.3840640806631533,0.3959667212663764
28013,0.42154735903892143,0.3987659092334562,0.3988119503829293,0.3930225786616357,0.3924911681577294,0.3943272063046377,0.3964953623275268,0.40753653636558207,0.4115339940640436,0.3975998665564735,0.4004228645699753,0.400611253182948,0.3973453466503794,0.3926426507032938,0.3923148482222579,0.3942118014882613,0.4024983909702182,0.3915714329060961,0.3953197327568168,0.40220414587100656,0.4056879154671784,0.40581611378555504,0.4013193389261024,0.4120943450377377,0.4083544982343123,0.4085354744162466,0.3842176563541849,0.3952291987088051,0.3976141834650174,0.38348780131881904,0.4030249388286791,0.3902862867665807,0.3899562396719633,0.386059514149909,0.3927650735281824,0.39491754437266496,0.3959768760540384,0.3910976822749236,0.3964591986645167,0.4000524327622165,0.39336831497457575,0.3942074844925371,0.4137054344295673,0.3947616308837244,0.40335144559617625,0.4023591785732688,0.40155108135404,0.4005305333668378,0.40247535159793096,0.4036858360925484,0.3981895849019914,0.4020810626636753,0.4025898644654807,0.39548028318563183,0.3951591567830373
28015,,0.4504907128200009,0.4523905685602392,0.3262110924236817,0.4327444300645851,0.434061293030776,0.4513105042232186,0.44596577794997305,0.4423698454414189,0.4442690867736866,0.3243864238329776,0.33226815489476097,0.4514019386292473,0.4353216944872024,0.4506591877662978,0.4501710057473598,0.4346835099386032,0.4512047876869009,0.31796377552679983,0.4318880268016239,0.5603981454974664,0.3141398259499644,0.3119893400231287,,0.3148153219094741,,,0.5640857961329894,0.31916898792575804,0.4447264936556475,0.315025998496337,0.31837629559718617,0.31804447239578804,0.3201754681029071,0.5402755341198979,0.3168210514233913,0.31927065393090504,0.3156723697254991,0.3213137862035367,0.3216317422402787,0.31993808818578384,0.3745630955011899,0.32625264924796865,,0.4505820846557016,0.3273958936522321,0.3269542243427746,0.3302878954578761,0.4490081154065027,0.3235431056436694,0.4493355516211352,0.44537538813627015,0.4493925274928324,0.375485967216481,0.4561378738143736
28017,0.3712140470435361,0.408290105119468,0.4352794807717954,0.4066668167325255,0.4094904355159867,0.4357391478084232,0.4040942864418451,0.43490436714889696,0.4363000366272716,0.3875849244400555,0.4300964101269434,0.3875101609078528,0.43434125130324014,0.3958716540315061,0.4351110613932288,0.38817526465728297,0.3876989442454433,0.3855723298693873,0.4006609300102285,0.3881413577002108,0.3911109954612788,0.3968623992449808,0.4067341520026147,0.3741761839360068,0.3865009915392746,0.3864154587864404,0.3881026030180104,0.4336593048797852,0.4017742092919787,0.4000275444364448,0.4020545294681009,0.3839102383853594,0.4025446767603028,0.404445638018428,0.3966049388628137,0.3868547598710839,0.3853654181644426,0.3877643660513732,0.38897352084780695,0.3937709616702861,0.43436020135497994,0.38766282889246856,0.3894610711348516,0.3864376824228127,0.38567776750080657,0.3882635523894262,0.3876788194104541,0.3882107646136421,0.3873296836632303,0.3878690260770811,0.3891537658846217,0.39246687536665664,0.3878187977612089,0.3863190101107108,0.3875175311024587
28019,,0.38289620030114396,0.3824072400450605,0.380803747999943,0.38360433368609204,0.3812911470710592,0.3874586368477665,0.3883942229229153,0.4599678604725314,0.2624120487121525,0.38729507933604296,0.3885307701546352,0.3840916565235013,0.3839263123198125,0.3827608229040209,0.3905525000442387,0.4621306248753124,0.3928237994935951,0.3910738905949437,0.385907375481986,0.4614139196716658,0.7641945167484286,0.35896889170391666,1.0,1.0,0.74667626253435,0.3907513750033625,0.3874260683368334,0.3895132671705451,0.3892098579649317,0.3844977728386331,0.3889308262666084,0.3867900065837304,0.39417850270973936,0.4085249545963518,0.389937211589821,0.46123014987407,0.3976864898224221,0.3937661883131897,0.3897145807544008,0.3921642963638696,0.3900344227576189,0.3843510006332593,0.45998401060832106,0.3784527186638472,0.3829648753034536,0.38939236581187786,0.3835562996949909,0.385224932842076,0.3856146033717589,0.38181074887127575,0.3827972609810327,0.3842483405357406,0.38547435841184574,0.3901951876760888
28021,0.10507868494757652,0.4895010940543138,0.4928512641441268,0.4557770612177826,0.3900794901423999,0.40852119960641103,0.4486674986850745,0.44619187558029294,0.3845642001129452,0.3819434851181865,0.4916330960385682,0.4935252482724041,0.4501794263061848,0.4920296689443201,0.4929262257761417,0.4939392159639941,0.4571822947212393,0.4726256182426351,0.4622180304507129,0.4130629433738182,0.4158132476931289,0.4187918171443835,0.4274782576739063,0.4526631354528104,0.4554610982906865,0.4424695201554348,0.44495677747470175,0.4406202479672059,0.3664867151099755,0.3618488575508182,0.3876275672317321,0.3810933919968293,0.30140201087843865,0.3683259074749862,0.3812298803191769,0.38322218258599655,0.3825446615650757,0.3825247741720273,0.2532528795459993,0.32063266370292937,0.2528357350640853,0.38383153338294296,0.25252078541326256,0.2536763982589624,0.2518706639752239,0.4460609292852432,0.454928878869841,0.4539149425752068,0.38335641898815465,0.32054580286493817,0.25049208845621085,0.3824119835480603,0.4459089573782384,0.383072579206205,0.3762609585241958
28023,0.3925262294622929,0.4346941414961577,0.4468250929354715,0.42556790142568,0.4252332661241696,0.4412703483460719,0.4260892056384525,0.4451759119515339,0.4533516499102171,0.4298967332175787,0.4396086629017134,0.4462919088932198,0.4415082414976021,0.4289549915809006,0.4450083193781741,0.4432816071767816,0.4418836166533263,0.4461720006954607,0.4432629921613817,0.4519217607409573,0.4517019355341914,0.4407347914340544,0.4463394973456065,0.4551592807509323,0.4291254772702056,0.446855465847948,0.4465725808722704,0.4280253117552264,0.44700215975830265,0.44740346461278696,0.4473755163669231,0.4267911086121909,0.4412025227985408,0.42844165953289903,0.43087431027915696,0.4473355857051662,0.4470212162628007,0.4461993504800932,0.44833695939082574,0.4283262073456612,0.427997883840484,0.43048787382043546,0.4476638377409995,0.4572118988989545,0.4461757710676071,0.4421351446495361,0.4529956483569069,0.4314858580954428,0.4309369372943346,0.4674761161518058,0.44826671774257415,0.4517686890979777,0.42762333027273947,0.4452728938081929,0.4404928463707434
28025,0.1822601778586707,0.3323090429180406,0.2902790972060404,0.3306990687393244,0.16450878477714614,0.29251932530189234,0.16603706242893812,0.15815023415874954,0.170604811733216,0.1741288682051612,0.2939029288875969,0.16610391627182705,0.16653166618253545,0.16206914495810534,0.29325399141544595,0.2939025613327184,0.1647049520477822,0.16303307149698068,0.16676280115248227,0.17259361623097086,0.2944072048571615,0.17760696295699516,0.2956135162944638,0.18509088962634548,0.2949855047926713,0.16717081456485008,0.3314321150606042,0.3505812776109207,0.3306161660028451,0.3325296621370695,0.29442119261217914,0.3099979419775039,0.33230287350756305,0.309701405086213,0.29484858923442475,0.3320579387428374,0.3318596571730684,0.3378801104480072,0.2957692435389592,0.25149215691268706,0.2956219178579242,0.1687917379708967,0.2968006691941192,0.1710445050158225,0.3332358165336992,0.2957799527915157,0.2953395701537471,0.16818861723774878,0.29319883623194704,0.17026463042038226,0.2944600082436383,0.2960012174462061,0.2965452787243797,0.29463053734593714,0.333132665397197
28027,0.3955205800252952,0.4139690032206266,0.3708082330905093,0.3698812292430629,0.3642810401660115,0.3839639648372608,0.3889482110191442,0.3699611461905581,0.3722292782823887,0.3709210538921423,0.3742962963039584,0.3704234046094349,0.3712773771234331,0.3705077737912761,0.3703173425056375,0.38293886671964417,0.38238399696913095,0.3702431538500941,0.3707130244446185,0.37221769346207,0.3728535522075165,0.3955615408287547,0.3831470204233934,0.3960731893547009,0.3854499083773539,0.37253887397444696,0.3464024404175035,0.3449299402388661,0.3657220944718288,0.34492606930076763,0.3698212012274533,0.3429866304652514,0.37204341403393215,0.3705161708607293,0.371226187115599,0.3700428573048651,0.34133981866894303,0.3701230049385786,0.3709942676489651,0.3743302275312719,0.3710556201589982,0.3726508641547473,0.3821219077672027,0.3797647251320265,0.3808268617337897,0.3747991399071488,0.3718521716922281,0.3783852459436399,0.3742450815657581,0.3732195977886844,0.36945759213406254,0.37255894627287695,0.3860101939911584,0.3686713145653627,0.3720355158206865
28029,0.4117256032604765,0.3987881843857869,0.4073749242390625,0.4045666128648164,0.4020508854577439,0.4092313349071341,0.4031969521895131,0.40505356119334057,0.4100083647871133,0.4099125487719974,0.4069051888016367,0.4091017525478517,0.4062402960202669,0.4068517747077728,0.3937382119199639,0.4091001340581344,0.3943047786782687,0.38924183238462223,0.3899228058712158,0.40781457761118217,0.4105140758384437,0.4129410299015154,0.4103523257486261,0.4138743325408217,0.4083276938663185,0.4101088538690796,0.4096099481971821,0.4023655968550663,0.4121125799584637,0.40751227318898,0.4079930576878829,0.4096803778974613,0.41168069065245616,0.4117497474152471,0.4132035234750967,0.4113217973610773,0.4130739822198549,0.4105380819412881,0.4187754140897632,0.4143225604215617,0.40032412338121454,0.4096849296451717,0.4064684057044216,0.3937701775927978,0.4082447782702835,0.4086927527416692,0.4089865152559576,0.4102668314956884,0.4069174188985513,0.4111862249339512,0.4086701661018341,0.4104770704622526,0.4098744204927987,0.4095356071584579,0.4120357517540085
28031,0.4295251068714988,0.418135180115478,0.4113640426909485,0.4096400752460606,0.4107789630589352,0.4159790159974654,0.4158294951778593,0.4093880105870215,0.4185369924864029,0.41753851618589,0.4172108502527186,0.41618470234089866,0.4170471855198613,0.41281132713941054,0.4206729368578925,0.4182301009656362,0.4155371493064749,0.4153146646268073,0.4121844760718183,0.4141977755494907,0.4230746447544533,0.4188348448924934,0.4150864973478397,0.41693043092933146,0.4224328962670724,0.4222897749637767,0.4208984974529789,0.4057735898532917,0.4153960176713763,0.4076970563678643,0.416741762919855,0.4451239544736745,0.4038391430557223,0.4055960479697532,0.41284119342821385,0.40875838818356186,0.4063850272639482,0.4071953222978344,0.40899129335283774,0.41096148916720415,0.40988631754922905,0.4117471118391913,0.40881408452524254,0.4216050047280516,0.4140953099119539,0.41687859449167375,0.4082736092758455,0.4108397351513128,0.4071830445225794,0.40529650703220943,0.4140457781052357,0.4062859731966128,0.4157629049702752,0.4143715110619307,0.41840493779734783
