FIPS,2019-10-27,2019-11-03,2019-11-10,2019-11-17,2019-11-24,2019-12-01,2019-12-08,2019-12-15,2019-12-22,2019-12-29,2020-01-05,2020-01-12,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08
13033,,1.5109692416450238,-0.6932928194885148,-1.9787006597637946,0.9505177273147419,0.348105392492816,-0.4562538403086404,0.6214706485379338,-0.48317768459947946,-0.785134920151547,1.9850426404909576,-0.2919936548429573,-0.08476035041389478,-0.8766192446075018,1.9809371937032552,-2.1574397232554854,3.450062254280157,-2.653895333167345,1.1721782132172598,-0.22784805762564608,0.02825953590993391,4.617768037245252,-3.6498340432161513,4.85251652415059,-1.7405117333612978,-2.6739382176557833,0.46355009796444463,-0.8507895073708166,-0.3314336669789582,0.4016591367611187,-0.48816307720691243,0.7304478572786197,-0.35264476454414834,0.16671045508622714,-1.906609819352857,-0.04690207211951581,1.228330740444005,1.50358333171046,-0.11313884749025253,3.3880875921586373,-4.433152563465112,1.210395788577638,-0.8943550741678294,-1.0868508606789795,-0.9580298511548511,1.0390336420792612,-0.2706420000744394,0.40625886786470045,0.6135174073818129,-0.14471354197835026,0.34833575043721404,-1.2341899300060788,-0.1814048537352853,1.1695913737774317,-1.8998516379153219
13035,,-7.805662595461357,-3.089030920438337,-4.557433760614995,1.8938584798894529,1.7402057794897743,-1.0650916424818047,1.4456973397297257,0.8172991078441071,-0.4371874197491134,0.18982239205617424,0.01245623633198407,0.1495291587093097,-0.3133785970901453,-0.39497518136996645,-0.2411479115543165,3.31489696091124,-0.8510151137251518,-3.7128770105494495,1.7879778059745433,6.681925220750822,-2.4493520787910286,0.33213572889782683,9.336845850027597,-8.716551348791715,3.5193841871397713,-6.405999450945339,0.03681498490033541,-0.10025477897268405,1.3370485402881935,2.966531561366648,-6.316120764413309,1.6985383402574692,0.20459922736056224,3.54517331177097,-2.3212636515774427,1.0500030468457522,-1.7980040927346423,3.4496053098674277,0.2291125098235462,-0.7349298495586756,1.6147563670336735,-4.335598415462502,4.314930452560162,-2.9054294677634465,2.333563451620997,-7.653305721086834,2.353864871608955,-3.377159343693371,0.31480533226637725,3.2617328123498948,-1.9210867684968838,2.153467749720858,-0.04674363538246642,1.0371839612068996
13037,,-3.073725391616611,3.706514463953952,-0.4029385306046426,0.09950548099101977,3.3632246981082567,-3.346303503386662,-0.6670890667718193,17.62596488355509,-19.111758667851774,10.451997435155935,-12.995928904535504,23.56150440475955,-21.909979406712452,3.4304299346195757,-1.5397820681710366,1.6291251649482086,-1.5223880476740528,6.580423003805989,5.008557167716661,5.185163235245121,-10.047752142565722,9.034743616417256,115.28711646450196,-34.208026193284894,51.994223936466575,-53.64484034523074,7.591354505911206,-6.428320399365541,-5.443426320934419,4.798201180772083,5.372852157457786,-8.399869942275277,-3.2736316555957443,46.34549876075016,-19.244523918088838,-16.106383621977784,22.76160807897766,-18.082786563659287,7.3480124099353405,-3.4973109475160022,-0.7960100104777157,13.019736737694362,-8.256136954967063,0.5862867601092872,13.873586160701043,-8.017490747444823,-11.439790588369208,4.9963174959829475,16.92499856297344,-10.283145002814193,-4.9541991326465515,0.22045059675842557,7.853557141883136,-13.106252027145542
13039,,-14.919907805782238,1.472940146916033,-2.2383561121530304,7.113253207658225,-3.5348604327977413,-9.338531887052639,5.619383948195155,2.5816201465429836,3.411993499044371,-5.970895094218318,3.9925440748040644,-2.3269909558126205,-4.498458093003234,4.061968245041501,-4.509653224421564,6.609352941670446,0.09669783823227722,2.073201535926988,-2.372963299866983,5.072979702455265,4.5057775144208865,1.3963579947831009,1.3119003932183781,0.48333599086591683,-6.196190273303903,0.6920614911688617,-3.443806051103397,1.3252769474518447,-1.2133548628132091,2.731460356686543,1.4677579843651738,-3.4019349162762933,-0.5750514176603313,0.6633639140137749,2.226087684132339,-0.4750449942302493,-4.186630493070536,4.592205743999175,-0.4782799423213079,-0.5418291511404002,-7.423763797127214,2.8521491314882907,6.725702714125932,-5.614457301536478,-2.405123811670479,1.215179997985613,3.407822336781744,1.4448301207732823,-0.4167779463033077,-3.319751665747523,2.7097096961906977,-3.9000084704040137,-0.0013350485922130066,-2.3441418539052914
13043,,-7.3908369438322765,0.9867230241802593,-2.9167625088820324,4.592170350573245,-0.42535923406243165,0.24354815264651075,-3.832890903945508,7.323196176674197,1.4560573876730998,-2.240913017677151,-0.2531807040243622,3.058764527351271,-19.36041484817437,19.48437137909276,-1.7570665085751642,7.096231462667298,-5.286696349453542,-1.7580229159172658,8.326893260644871,4.908848006141155,3.6071912170078275,0.11535600472993633,-8.978833538284055,4.285142981501773,-6.059374508062201,-3.799535889284141,8.867915839168413,-4.119865775468984,5.392951055112917,-9.42974681284127,9.690416238697589,-4.487335929021317,-0.1764087670382899,2.1121627810140193,-5.892315682512611,3.225343541936702,-0.5977245237007163,-11.93798595731574,16.712285501805386,-11.249354872634667,-11.4967026699808,24.81839419175503,3.136213271522793,-3.0894487748691373,-19.77233130931379,5.215139750858155,15.557151652720961,3.1423919390656674,-2.77659693727239,3.932355354398594,0.3906552761247531,-0.4948819487258972,-0.9088617198145312,0.0837604792010983
13045,,1.6589512643913291,-3.4120999045042253,-0.25614872972124936,1.1076740897955624,-3.2249650161192926,2.0174065176184883,-0.17453736860773367,1.4256504406149797,1.6614093597417274,-1.05838054518546,0.7334273579763797,-0.6500324562767994,-2.6063784940743995,1.3551279701467567,-2.1440716374826163,1.3754321962408353,-0.47824212020938317,-1.6531444725136482,3.745231128186001,1.1614251912472726,5.393082553963036,-0.9036658292058795,1.0009560443054166,-1.8899702646971321,-3.4577355549047084,-0.4818657012079283,0.2707658238234025,-0.5763772100757464,3.331913974541213,-3.259394746499203,-0.5506664334170059,0.0769849368300739,0.280109730484537,-0.23346450878119546,-1.4432635158656308,0.6271324461051705,-0.49875979797841347,1.6181185879848043,-1.2066544056807422,-0.9161796423514674,1.393325005631896,-0.09704908421319358,-0.6348807466088847,0.36668985274605076,-0.9626093788159479,-0.8025475515621536,1.9696496117266866,-2.0272344699920803,0.7648356979617876,2.781561065629236,-2.593554019553879,1.2326717346503857,-1.0221947313163247,0.6222833200049351
13047,,-7.212307793071162,-3.2761695740825783,-2.665740810131144,0.5530911186234481,-4.4026005688275465,4.44358545056932,-2.8131474603493927,-2.0400040610128247,4.851148184383897,0.7460489809919224,2.8759222150338086,-4.494723461144046,-2.896619963846284,4.331718678747632,-3.3766622007811753,1.6827960705043574,-2.4519822300306733,-2.862709178847519,3.2552961989117857,7.018565818678731,5.841441587061183,1.8097115571517022,2.4632774204435663,-6.819722933612593,-0.2628902216767114,-3.0870031381691594,-0.38225385319420735,-4.0556503660847545,5.714586482588474,-4.40599974083786,0.7271260973884105,-3.7823421220975595,1.2183194657775753,3.8308499702178778,-2.4877926390322926,-0.056803616699870475,-2.022753238626407,0.9426815474360201,-1.4681893477111656,3.8738332886075555,0.6274507735306061,-0.30866238481387537,-1.0044342382890965,-3.2341956042430167,3.140760081025008,0.3509878430337755,-7.7813656937433455,8.389413712048917,-4.230715889673035,-4.517115385690419,2.913525579553388,6.546810643199858,-8.88530215907696,1.6791339336065518
13049,,-2.415326715368762,0.3114800252209697,-1.8201602118306375,-0.558549853864938,0.10093555117581907,2.0617931967425642,-1.9927804736107753,2.5033293602427307,-1.044889682694125,0.825201942564621,-1.6046452787694343,-0.1801505204267094,1.1397843611785605,-1.8668201103148974,1.2388114508075105,5.0361813959622586,-5.998329359384889,0.7791536784339758,-0.7787213253091012,1.0029204789422872,-0.7572713045630863,2.3898885679349116,-0.8114476980745036,-0.21736430915812324,0.21329408967603974,0.6532956243377905,-1.886185622603211,-0.9678872345624392,2.8232520290647862,0.4903197355010064,-1.502579904585629,-0.375954853466083,1.6952871451213536,0.030096047351248965,-0.18911952219245368,0.38182388771637915,-0.93354289918897,0.7330826271616617,0.05785712979277902,-0.14810026322311776,0.26859994453304126,-1.4611609395020235,0.210663273065411,-0.35452395374854734,1.3508813194455314,-1.761072042883034,-1.4671595342921844,0.08797427751238623,-0.027781142420156828,1.8372820550519167,0.4281321563326669,-0.5376057903328018,0.29210591565573907,-2.6219907764579715
13051,,-10.550017621488454,-2.4684617632249757,-1.3742635384328252,-0.9047387068290499,0.9064088641026877,1.1419531617077605,-1.1741067796668776,0.725764129526582,-0.483263921033555,1.733574896070923,-0.9259720121603665,0.3488047432163429,1.2861816003824385,-0.4612803984702169,-0.7599768700427161,0.4375248861759639,0.6103126216861481,0.09234638069792378,0.5577732099982131,1.004672466967772,6.634668408336894,-0.0933121381698883,-2.0855372010651587,-0.9323744590017927,0.71668192026149,-1.4730494717592506,-0.586336906897926,-1.136657057580335,-1.3310424258209548,2.1909644020532104,-1.6170778748402983,-2.4746400388332708,2.2805316332140566,-0.09618010137866598,-2.346891006950492,1.2912689426539303,-0.9515575318962701,-0.7135143280516472,-1.2582584253429443,3.1608323489464296,-1.2215386794445888,1.4791845895636517,-1.2219336041046474,0.39610039260172153,-0.6754831546869521,0.2923542177914005,0.609558175528814,-0.538240494050087,0.09822848741059215,-1.206902450857787,0.9563158427198664,-0.268905874845478,-0.2771815308025579,0.7119650228600702
13053,,-13.123445862536357,0.6202783856487017,1.3915444719170962,5.9319170306619755,-7.79740589869898,4.620876705977504,-2.5017781149783853,13.067834671541345,-5.287052055202644,-5.629505848627402,-0.13333587973798133,-0.1233342465176749,0.2225869062013975,-1.575305850983672,0.6478986788341624,0.8374462914174097,0.09211499426093271,-2.14730818534802,3.0212760627640116,3.2829202704939346,1.7777170901664328,2.360213189971924,2.794854310195818,6.513001180625838,-5.843480359922382,-0.5646277869112032,0.5156290550991168,7.517902688739683,-2.768787182805512,3.0134871154422194,-11.808083184865946,3.6142400494133016,-2.9818812636258105,-0.5566256302748408,5.602703071719431,-1.2483171638057458,3.5881117005749545,-2.6625549099853827,-5.22602384459682,-1.0785763239950472,3.1947362661454064,5.7996753343153875,-3.67006852503191,4.694003483321979,0.25506931469872945,-8.150140166555301,-1.8064892123074765,2.2533616885666365,6.097654590225804,-7.555264690123119,-3.6037758708346983,3.3607937856457237,-3.320965457158586,6.862751096471118
13055,,-4.431247843906099,-1.2631067373520382,1.5392931547831181,-0.2236295061430474,1.529280546008337,-5.70512524821965,-0.04537569503175045,0.9169596047248334,0.4513633804553263,5.941859620321872,-6.222559950225585,0.9855515303006009,-3.008658322914574,3.618922230507857,-1.0007562799691736,-0.5142481200979064,-1.558227827264495,2.758567083116353,-2.3274105616493785,3.81981315989059,5.355751167247743,0.34016818465751264,4.943275636587197,-9.334084657456527,0.6576738212027533,2.29324997080556,-5.099811091716232,-1.944546833197465,4.975876557778948,3.224643177699085,-0.40041777824675173,1.05943412848322,-7.092559273098418,2.804927825575685,5.820707276448351,-11.798248103670756,1.6779829593071636,4.324641699495123,-3.675024326760749,5.378624148352914,4.311312975702832,-0.11799959800164424,-2.9813254846977206,-0.6792687557973367,-8.296842251537708,13.394099489327187,-0.02997898636412026,-4.696127617274091,0.5084138230124104,-0.12019420570025963,-3.366862615609192,5.966979990271816,-1.9830031176731897,3.45893446713134
13057,,-1.137039259418813,-3.2242362913062865,-1.012330994899629,1.204190954711044,1.0647993954852346,-3.949934903383849,1.79092607292247,1.990847975813987,-1.3909383049753883,0.9390937181848549,0.16222552972449822,-2.0153738848467637,-0.14636170618961722,-1.3578255611204857,-1.1785254204284132,1.7931190319256476,-1.4049031946337818,0.60991438777005,4.916204381968566,4.655966133253102,10.094822343961305,1.3512900811129482,3.035479846565937,-5.606118336423243,-3.0491950266672454,0.4955194229256045,-4.492048707386945,1.409975569952334,-2.443382598569912,-0.10447077481766237,-0.23560638033929973,-2.688386803285842,-0.04790004401911568,0.9005450932428596,-2.204950295185592,3.1596828759684925,2.0278078024628474,-1.8870543010470708,-2.2664141287192368,2.834943088159422,-0.149707762049803,0.33149219836613025,-3.705287154607385,2.2352393351425097,0.5754468627653484,-1.2749707085281534,-2.439152782104376,-0.5002786298572938,2.3669753399208524,-1.951473312505596,1.420359622637603,-0.6838043546205468,-1.5111902270128086,-1.8780527436028895
13059,,-5.508010895900307,-4.138628574165427,4.9635785798357634,2.7182223059148054,-2.6470398227498415,-2.5252765887530835,0.3951443943751887,7.465606000385094,-1.1566036883341633,-4.24736271215864,1.7435689765585862,-0.5114292254262734,-0.15328437682917698,-1.6525673223242998,-2.1681901122203007,1.5582030595065062,0.04933374123527767,0.4385999646809185,7.478403743579483,4.7058776173382295,7.591397299516195,-1.2290059791851078,-1.903775937106482,-0.2838426585935758,0.6120532739377402,-4.526865680238192,-5.050057312469436,1.3587420573096498,5.418645061384359,-2.73375352919196,-0.3502270250314705,-3.1305973890359753,-1.7426840736979703,2.228999979296879,-4.026653414324089,7.1365566992214715,-4.769381896775601,1.4532445927222448,0.5724262860817334,0.8974144707137455,0.35676754943331374,-0.04660233794735055,-2.375032060588407,0.3963992990695107,0.21485908190832337,-1.9232277548539314,-0.4195081171172072,-1.82002292221652,2.870226834736823,-1.5082245820907871,-0.8205395014212941,3.0517807862358395,-0.3091685451296347,-2.3480763091612236
13061,,-32.22611486557349,51.0648913823548,4.553322138349368,-13.121264435469248,8.442648088157783,1.5219846468010036,0.07174956798858402,-0.9544881314857154,3.3592445083427402,-0.83642909749188,-0.603513224807086,0.12303703288156054,1.840689199373526,0.4913731077060298,-2.89288128911267,0.31663434445287747,-0.4394039703955643,-0.11511355707921375,0.8131513498867596,2.4623748726719303,-1.4295507702234609,18.503544652401153,,,,-15.171465736794884,-1.4403024276914858,-0.1843274686430606,2.1005695106160522,-0.8736916275015738,0.08418864701894727,-1.1931285930011588,0.9479101857286676,0.5120116984963561,-10.238402580219056,12.641715969937351,-1.2898153794196108,1.9175741239081525,-2.5122491195667966,-0.9206754361752454,0.7987054783891765,0.23034693647644325,0.6862058315585883,-2.2039963040857082,4.242493143314561,-2.782674097275956,-0.9291845710320127,2.040638375633945,-1.2923793189473984,2.056580080399099,-1.1099843830893417,-0.6848043695459847,0.6869619179940617,0.3073562775980976
13063,,-19.393001985837024,0.3354588712547091,-1.2452229119836262,0.8207601302573404,0.2740312666364195,5.2144719894193,-5.799879083712425,1.0139512512545281,2.502515645708805,-0.47102591999978166,-2.6290896482517674,1.2398653608092338,-3.885844224467487,0.8983797257684291,2.9477794089621634,2.733873852752914,-5.8720090767088315,3.756030160279559,-1.823363691557764,5.530802116684706,3.451853679267438,2.564821411947854,0.32412834494050047,-1.1103655203539504,-2.931375899932751,-2.0844029885991304,-0.3906259819544184,-0.7800698585636591,-4.169084095783133,5.963443343223024,-2.4631614849124657,-3.291085542390736,5.093538584904169,-1.4317985443592731,-2.6689004577788826,3.4661830828648785,0.31298566406821854,-0.949747156863886,-1.7056022295750737,1.7129108432436435,-4.118734095191653,2.955220209936363,0.6265384948775973,-0.6469489944973515,-1.0421123049776841,0.20997073743142833,-1.4019269501469878,-0.09194715123284698,2.8317677894954976,-0.8995698795801479,0.7119371541890364,1.2284006750490737,-1.2577283210333758,1.8149938759426312
13065,,97.99344195608704,15.91832311183058,-21.992474658785984,60.31375191147327,-37.581839287553166,27.20169532083822,-15.156846213814996,52.13454195846201,-2.361757390095278,-18.715092815707017,-33.00137648862525,13.623991002922075,-13.181777844938717,40.30212550006107,-8.596741830855734,16.690624080960955,0.2818558540576156,0.5459973472896935,-1.6431760204132881,27.287242602592592,-17.04941746446972,22.216275861389036,-0.18146531423317236,0.5792383505792994,-0.5159513603384241,-2.4887899297701206,-19.15283811552684,25.866114278718065,-16.90849039786962,-4.172766734096652,3.975847041983746,21.545581410354806,-0.046086030028835975,0.38060034005203186,-1.187938336909561,0.7816191002108681,-0.0039141701773568564,-18.462425979386772,21.825793598248843,-15.971511023070423,-1.3936209347339368,-3.5808958869205814,-0.6760905723205406,-1.000947666124346,1.1463154982991184,-0.9614151253165207,-17.30682474853534,8.942598149624693,38.14013454444439,0.4226285270723088,-18.16967228584441,-1.7392026872762498,-0.47193389640706634,0.8781561650458448
13067,,-19.9187122811833,-1.4001665972858601,-1.1498099475653238,1.353958495345981,0.4728070582341488,-1.7900378044874623,0.14310447025541123,3.332780938522009,1.2929106214561652,-0.5770171080450263,0.8311745053850697,-2.953863482499614,1.5836188345541489,0.8632862982483915,-2.5623232096956916,3.810662266771795,-3.977346082335992,1.3574405363405206,0.5434794888696493,11.24927740463764,5.889383496327015,-0.3236649092154305,0.6613880537802057,-1.3874093863058188,-0.48550624713679147,-4.3926986102729115,-1.5976800928797483,-1.8959234943222727,-0.6827439634319533,0.7314703898120024,-1.7838577815184509,-0.5241212611618155,-1.0840260609877332,1.669951658513528,0.21492413419164652,-0.6738598691387232,-0.09399638269359248,0.3344631202366209,-0.5978622796727636,-0.28784578279312456,-1.052488137399618,1.9024597378025878,-0.18077918918969177,-1.6147876831654178,0.42247880217455014,1.0890815052392022,-1.677380361018248,2.1192024646282857,-2.1154970503025616,-1.6836241350674803,-0.1567852097367843,0.03417417378266666,-0.5164439023691726,0.5583413367435801
13069,,-6.922233911190532,-0.38120294126669,1.5999633600740213,0.6485898641702817,0.6128272981660866,-2.9290198523404136,-1.0102524170456737,1.6379542347222407,2.453655416784711,-2.5417560807833897,0.942950974402464,-4.46620959381491,4.32795490232187,-1.4982362042119575,0.9478518934903156,1.2516118534741638,-0.7346305417185871,0.19550334445480191,-0.5274137536624197,-0.814953663211,2.3471512549722244,0.569975585719201,4.678499341291106,-3.5762129071688213,0.4882521199124147,-2.106857324404785,-1.285754216945492,1.8394274297183488,0.38169960449985685,-0.6048364283941199,-0.2194169081694368,0.3478925043822382,-1.9540390876470648,1.1338090345174603,-0.30570728671217595,0.7629579685389607,-3.8376130290689647,4.362371230828003,1.5501032320081702,-1.8333797837216952,-1.4872277758097328,2.5754720582763193,-3.846102286756924,2.79270361948674,0.5836918183905327,-4.804405770647863,3.690612917857887,-3.995887660631716,5.602060966598041,-0.6485398897405221,1.1516929713411468,-1.2272428865395215,-2.9673058147197917,3.426777770046461
13071,,-12.189647058718618,2.173060712949191,-2.563780833718125,4.4794866893903835,-1.2947782431520785,-1.0134066698132698,-1.074053991474675,-9.281036369268394,1.1079357932314151,-5.207790167208237,-0.6700997832324836,1.7664148709737693,0.4410586645814108,-0.9088214570694326,-0.3814137920006273,3.1159068747109515,-9.114788408138292,14.998345048657741,-4.478143403384512,8.67169315373267,2.1201718841175254,2.5146843801415275,4.790503194684881,-1.9772119765844105,5.2844179707545695,-8.00056773401278,1.3758117968905113,-0.32681663805261657,0.08833471208985258,2.796585840561793,-0.5689426471093212,-1.3971141453538753,-0.7414103940702276,-3.2735268039025254,2.869779371025025,4.1916775683039935,1.5807588984585639,-2.945678564547716,-4.694052354618496,0.7740124245563317,-1.3262455515545475,0.3385263974649889,4.955917047296595,-2.7758814790732873,1.8801223700962884,0.3757420087206318,-2.178239725757638,1.412360301062115,-1.6100554884108098,-0.49000289119111307,1.1583939198160282,2.5786792740974596,-8.004030996181312,8.236551779582015
13073,,-9.8510600936954,0.9115058897613142,-2.7293366510342203,2.3279613090623763,-2.5788178501144654,4.359138545782196,-2.959099629903653,3.3850670436483017,-5.6969182080192535,2.3836295728479957,-2.0813807758120673,3.2445221637744175,-1.7346593374476686,1.3441013561728161,-0.2816176999970878,-4.090033169787189,3.9050423057971724,-5.238211712025174,5.093580512813933,3.7555643652871984,4.408363597408031,3.4309067742155204,3.6968467916716685,-3.3507831246489284,-6.86185773100855,2.348393530524937,-1.2514513847892075,2.6401228379766097,-3.0045962677643914,4.385093068836972,-2.5903242921194742,-3.471775970068389,2.303127212662469,-3.794227295515233,5.574806610657836,-5.356233577843008,4.43495460705348,-3.8110266621499176,-2.780152329214895,3.125676550195179,-2.875485338293264,-3.6314037326630895,5.5255920648358785,-1.9380255784590767,2.70413176338368,-4.270001272748698,1.7583414238516308,-1.8458150641579691,1.7374981050026783,-1.680619665016166,3.536099263460325,-3.0167645047562996,1.5845635608064856,-2.360484787256666
13075,,5.134441744780922,2.441587907938335,-1.2164564913969877,3.684924926477061,-5.068452529903743,1.994988497962824,-1.5186330466816822,-1.6167405439706322,0.32011527819218366,0.23043947004017734,-1.1691655151445235,1.6155968953469368,0.4737995590808684,2.0704735475432994,-3.1793289907306246,4.450872350789871,-4.536814469008328,-0.9399390202216763,2.028488466832375,-0.33616698448003984,-1.7271834804661828,5.725144177982926,-5.09492613324255,2.5838509164691437,5.4191600989950235,-7.335158552800544,1.9802944574512764,0.5397672624766697,-2.000223091404636,2.607289535533426,-1.49179892521588,0.6207500119559523,-0.6020453827915874,-2.838633970499394,2.3381020493993416,0.0708934776454473,-0.11426475882235368,-1.007523584420396,0.20152360097020608,1.241585458200871,3.3771306148605746,-1.983276653929154,-0.8408761798986055,0.3948235074144822,-0.8063028635500766,-0.23891185457362868,0.00908142676410105,0.04940393335361945,0.16191906763078423,-1.6483024966491844,0.4816564656845177,0.806640376306317,-0.30035497703708963,1.0774996337754064
13077,,-4.087894280655587,-0.19282637917658554,-3.7721231694946136,-3.538443952841442,4.405352926489903,-3.430318722755369,-1.9482656413271768,-0.08770342316954748,4.559744219037704,-0.8295604468991622,0.49190503972212707,-3.032502563812072,3.7145870141932567,-1.5936947315707037,-0.9932580604616439,1.2236007297320328,-3.116569985059282,2.5355743285992385,4.701640531563535,7.097985309603909,5.374709987695685,4.4536687953015175,-1.6684070830611648,-4.945077450748892,-3.5335695528730406,-0.020659987499261134,1.016842619249012,-1.3073081581036456,-3.0919977112465444,0.4139059360475786,0.6909876164505012,0.051159827577884905,0.7842858368546604,-1.5598798250310328,-5.5451898596690645,2.601729183000671,2.308314160381006,-4.156999360648294,4.114061986357188,-0.7000442345330902,-0.862226117455561,5.151973550317847,-2.726999473911308,-2.378172401394101,-0.6334722193774142,1.1864284520052875,-4.017260070173112,0.6350835755889265,2.1920159069505196,-1.0745545824596299,1.6446983740938288,-2.069467677780684,0.32873920169525456,0.890741788160288
13079,,-5.552375842353702,8.830589486127364,0.6355825648478683,-2.753511543151717,2.3668001072517946,-0.09730481113353467,-1.1665337014125987,-0.11012407889704526,-1.5575846683483647,2.0660189163336176,-0.06104076334262811,0.7376672191842321,-1.0455471267669698,1.56948321757303,-1.3264894263016789,0.2586758044613066,-0.025992580356582532,-0.1992453947771655,7.557354026827606,-8.244871598974024,30.686760929106487,-23.00547509613212,-0.5343409147020766,1.227448355055019,-0.09230320725774252,-0.13483425727648707,7.664329064501668,-6.409087653748198,-1.0240290364598166,-0.5135249476254355,1.149079641934195,-9.275065837081065,9.624635556129425,0.9700570774924776,-0.37223855107134357,0.38963393670581087,-1.9450101997650662,2.795995632678181,0.3883187682968129,-0.6487158018740357,-0.2704501664106317,0.5873128649103168,-1.303628680552541,1.1401380949833466,1.4134511937926046,-1.24448515628177,0.8246096242978307,1.110626709249593,-0.09301967270023549,-6.8844416500097285,4.558920429271272,0.48465171909773197,0.6569359076680273,1.44240425555531
13081,,7.832490785891986,-1.7842544907843296,-6.371277388598366,6.1414573022488845,-9.258193454442033,-0.4095779507318203,6.760821667278989,-6.655353193177768,-3.623683898699896,6.143227285483338,0.32198514795394584,0.03933090842430612,2.03038610493627,-4.576620940661812,-0.474112630543661,0.8660918316168595,-0.06426052093490843,-3.506366339009754,6.834117424455806,11.081127401549065,5.852431704875241,-4.447854862122968,-4.415851197041049,-2.168563075184053,-5.539752874742426,10.658856178572318,-0.699209252659705,4.284557386019923,-2.701306147633335,-0.5440110966523034,-2.9433348221138043,-5.912179487612221,2.4482204634442644,3.78105196004219,-0.7376367249875951,2.295098901843373,3.1216152308397818,-4.983308875989801,-8.868073810872746,11.548817760907573,1.4596410856081328,-8.408537048012766,10.636063667336327,-0.5666062044266683,-5.582534147828191,1.2780318929877215,-2.509988638945953,8.963549472170852,-1.4354182382647311,-2.096527573068911,-3.304914560032085,7.325309629523302,-1.4873883689823901,5.046837409719792
13083,,17.3576261482991,-6.190710789166549,-9.179516757517709,5.46278204075852,0.38258647144622726,-0.6988989288209491,5.076571538107945,-10.69457922633393,6.526915191830287,0.8398575861773286,-0.5101913666134377,-0.2568538573702363,-0.8451515381641269,0.9201729501511263,-0.10165489268220858,-6.308760289254503,1.190209928746858,5.344836986253608,-4.915362832466299,-3.582635117063846,10.870764664992754,-9.186692334898698,1.040583922523477,0.6923703272336907,0.253318857881202,6.478077393455201,4.6503943352536945,0.15015393992984977,-4.671352083924514,4.603356163624605,-4.559393500342688,4.279458038961694,0.9310470975450655,-1.2695598286010334,-4.029239728067385,-0.38828402999882655,-2.4178396899764665,2.206710017992511,0.5606133599899228,5.82684431496297,-9.733016651598051,5.430943872660824,-5.138745660697685,-0.14239568943817715,0.3156770273239874,0.016081558260515133,5.1131008276843835,-6.786674964780426,1.3540451528315294,-1.6300973009223678,7.181812399332259,-0.2606266225940764,0.024926125113261092,-4.470518068496744
13085,,0.7340311519051752,-0.06331350269109766,-2.1460830499561934,1.6095548436856562,-1.3630058923553297,-0.9543950176257133,0.8498462921654246,0.1818370034127358,-0.2112336636990481,-0.5499058193100927,0.8437017672434753,-1.2331186381904087,-0.01596004537015261,0.30665603426682503,0.8445628489307901,-0.16208561969861207,-0.5874612780732358,-1.0939982699493245,1.8053650663787804,1.565105678774001,3.262476924158279,-4.0370026181003755,6.710282624247571,-7.278406866850438,2.69363838689708,3.0476704427281827,-3.2535128887627796,-0.05250776504011189,1.3978636406236107,0.7847508316407875,-2.0279262872152217,4.220772196536905,-3.022688200016772,-1.8145265402819875,0.41744521054950573,-1.0985038295980027,3.2031350230909994,-2.198155520039834,-0.20784450603316937,-0.4258878125158041,0.9684828020406717,-2.708996509455093,1.164155168790596,1.276760275840656,-0.6703125965181972,-1.1041940405620563,-0.6561384369657004,1.6547115735665279,-2.543697244133291,0.5037836961441835,0.8792548598204599,1.3703060667138915,-1.7835329222243006,1.1278510697082345
13087,,-0.9811806365342788,-0.13273684231569802,-1.240005435750355,-0.9933917210023954,1.3865268136845552,-1.6272653911485464,1.6683208820259805,4.156337898680141,1.8945153594188129,-0.4731247687624677,-4.8397985867735995,-1.5260764154041142,-1.2023120064424386,1.7886091318733446,-2.7199804944273365,-1.4617740275794056,-2.0322900041399925,4.188198894144158,0.3425162126938593,1.8276427546201492,9.857236054531999,0.18575152434662082,-11.006257539275596,-1.6869146397057302,0.812617427155065,1.7528550285384223,4.383522363443192,-4.330761669531786,-4.300986218387893,7.059796370897773,3.0885436907971635,-3.6428836891434937,-2.7345338285677636,0.7867893778464305,-1.6700788525983525,0.3165882860123965,-6.958432952640672,8.240803732499774,-5.159637590870639,3.917439792128906,3.6930711070585285,-1.815367087685373,-5.302225529243014,1.5776658143227082,8.952028990429952,-4.43616822380505,2.8696250358229256,-6.604197345486471,7.411071440783208,-2.6660867021373056,-2.0380930201304945,-1.5210401129323126,3.6552466780126194,-1.854616586199001
