,fips,fct_date,horizon,avl_date,value,fct_std
52,Croatia,2020-05-10,1,2020-04-26,168.01460119789863,3.465142797193939
53,Cyprus,2020-05-10,1,2020-04-26,83.67055254171851,3.6436496401861835
54,Czechia,2020-05-10,1,2020-04-26,698.5033757377369,3.2955855800069687
55,Denmark,2020-05-10,1,2020-04-26,1169.4481887573875,4.114043611957805
56,Estonia,2020-05-10,1,2020-04-26,127.47509419308676,3.34852822376974
57,Finland,2020-05-10,1,2020-04-26,765.4114975645662,3.1247323685553865
58,France,2020-05-10,1,2020-04-26,19567.8615454658,3.7441353247056557
59,Germany,2020-05-10,1,2020-04-26,14385.369349544751,3.2656902298381976
60,Greece,2020-05-10,1,2020-04-26,216.6043258500963,3.567385158803199
61,Hungary,2020-05-10,1,2020-04-26,540.1816401126207,3.59949751148573
62,Iceland,2020-05-10,1,2020-04-26,41.82720692924454,3.4776349604816503
63,Ireland,2020-05-10,1,2020-04-26,3620.5204461015055,3.75252445329171
64,Italy,2020-05-10,1,2020-04-26,18942.570065866777,3.674498762111105
65,Kosovo,2020-05-10,1,2020-04-26,168.593986711061,3.643363391214439
66,Latvia,2020-05-10,1,2020-04-26,83.71627407806056,3.5730272283574664
67,Liechtenstein,2020-05-10,1,2020-04-26,1.6877006895139317,3.863483818948225
68,Lithuania,2020-05-10,1,2020-04-26,160.03221666071954,3.4614732195457396
69,Luxembourg,2020-05-10,1,2020-04-26,171.19232823357015,4.098271987233501
70,Malta,2020-05-10,1,2020-04-26,39.89925088143309,3.605361051936668
71,Moldova,2020-05-10,1,2020-04-26,821.9287830785352,3.735661621831295
72,Monaco,2020-05-10,1,2020-04-26,4.426097896412756,3.623282157712235
73,Montenegro,2020-05-10,1,2020-04-26,19.58885367853469,3.343875969624261
74,Netherlands,2020-05-10,1,2020-04-26,5461.436137259385,3.8765722647819687
75,North Macedonia,2020-05-10,1,2020-04-26,204.3279975578912,3.7097246016779546
76,Norway,2020-05-10,1,2020-04-26,496.17757030785106,3.8177947327325725
77,Poland,2020-05-10,1,2020-04-26,2317.20882590315,3.371159849640042
78,Portugal,2020-05-10,1,2020-04-26,2993.435386643905,4.19272218242108
79,Romania,2020-05-10,1,2020-04-26,2192.6302202456973,3.6715980367770342
80,Russia,2020-05-10,1,2020-04-26,37366.28892071769,3.6116675834447878
81,San Marino,2020-05-10,1,2020-04-26,70.36210880622036,3.9184305508418507
82,Serbia,2020-05-10,1,2020-04-26,1789.2542618389216,3.971215504837824
83,Slovakia,2020-05-10,1,2020-04-26,188.6191082287255,3.873165053369872
84,Slovenia,2020-05-10,1,2020-04-26,93.23238137183921,3.495648252101881
85,Spain,2020-05-10,1,2020-04-26,18153.80037793296,3.8981113585389084
86,Sweden,2020-05-10,1,2020-04-26,3996.0369605664237,3.51098347241347
87,Switzerland,2020-05-10,1,2020-04-26,1593.9609879562122,3.6945198100248544
88,Ukraine,2020-05-10,1,2020-04-26,2671.167820151095,3.6663380565011106
89,United Kingdom,2020-05-10,1,2020-04-26,31716.31150376654,4.183110172068088
90,Albania,2020-05-17,2,2020-04-26,114.38728698899627,5.3944041668357885
91,Andorra,2020-05-17,2,2020-04-26,46.18231843037495,5.341730898833515
92,Austria,2020-05-17,2,2020-04-26,741.6721337742347,5.139513929317884
93,Belarus,2020-05-17,2,2020-04-26,4602.217941968003,5.701680720290762
94,Belgium,2020-05-17,2,2020-04-26,6523.119659307886,5.657549257483599
95,Bosnia and Herzegovina,2020-05-17,2,2020-04-26,307.6586220444019,5.291783212480001
96,Bulgaria,2020-05-17,2,2020-04-26,327.49860206060293,5.24968662816089
97,Croatia,2020-05-17,2,2020-04-26,168.12751946118533,5.208087742522222
98,Cyprus,2020-05-17,2,2020-04-26,83.56283396810659,5.465342586976199
99,Czechia,2020-05-17,2,2020-04-26,698.5194317160585,4.830531490463169
100,Denmark,2020-05-17,2,2020-04-26,1169.1076877427658,5.8984520970763885
101,Estonia,2020-05-17,2,2020-04-26,127.56307179664054,5.131446060416516
102,Finland,2020-05-17,2,2020-04-26,765.244335640702,4.527932043818464
103,France,2020-05-17,2,2020-04-26,19567.69729201423,5.4425099810768955
104,Germany,2020-05-17,2,2020-04-26,14385.34116939723,4.847422333989864
105,Greece,2020-05-17,2,2020-04-26,216.66343870426908,5.184143821183882
106,Hungary,2020-05-17,2,2020-04-26,540.0418403823246,5.247549498702871
107,Iceland,2020-05-17,2,2020-04-26,41.70237353550647,4.906109398523041
108,Ireland,2020-05-17,2,2020-04-26,3620.644546355037,5.556936097040898
109,Italy,2020-05-17,2,2020-04-26,18942.267431412823,5.334093216582328
110,Kosovo,2020-05-17,2,2020-04-26,168.8787577303026,5.15059670641453
111,Latvia,2020-05-17,2,2020-04-26,83.78345978028347,5.118188203706954
112,Liechtenstein,2020-05-17,2,2020-04-26,1.4281623246574213,6.060188415192462
113,Lithuania,2020-05-17,2,2020-04-26,160.12087394142668,5.119759888183002
114,Luxembourg,2020-05-17,2,2020-04-26,171.077255899163,6.082384874555165
115,Malta,2020-05-17,2,2020-04-26,39.982994550839635,5.320883881632728
116,Moldova,2020-05-17,2,2020-04-26,821.8435559572654,5.350610749586594
117,Monaco,2020-05-17,2,2020-04-26,4.50699992840444,5.552290054212286
118,Montenegro,2020-05-17,2,2020-04-26,19.50030993475775,5.269291478493944
119,Netherlands,2020-05-17,2,2020-04-26,5461.829716718843,5.6698820658933
120,North Macedonia,2020-05-17,2,2020-04-26,204.46886492799968,5.695038915657242
121,Norway,2020-05-17,2,2020-04-26,495.96103870316983,5.575055711193219
122,Poland,2020-05-17,2,2020-04-26,2317.1713507419154,5.060798596522683
123,Portugal,2020-05-17,2,2020-04-26,2993.461328448895,6.026954049161513
124,Romania,2020-05-17,2,2020-04-26,2192.6224882603638,5.38383274135569
125,Russia,2020-05-17,2,2020-04-26,37366.291177596664,5.178024625974583
126,San Marino,2020-05-17,2,2020-04-26,70.3600733681858,6.0014323819315685
127,Serbia,2020-05-17,2,2020-04-26,1789.4266316830854,5.8227432828229295
128,Slovakia,2020-05-17,2,2020-04-26,188.62992831183965,5.78881363152469
129,Slovenia,2020-05-17,2,2020-04-26,93.47776721644755,5.445865708677219
130,Spain,2020-05-17,2,2020-04-26,18153.987866345124,5.567031554386933
131,Sweden,2020-05-17,2,2020-04-26,3996.1110854302387,5.449963111596557
132,Switzerland,2020-05-17,2,2020-04-26,1593.985474086563,5.242917002039429
133,Ukraine,2020-05-17,2,2020-04-26,2671.1305974727384,5.404291105255444
134,United Kingdom,2020-05-17,2,2020-04-26,31716.080090685078,6.191234821526018
135,Albania,2020-05-24,3,2020-04-26,114.11495953028793,7.247917453681073
136,Andorra,2020-05-24,3,2020-04-26,46.16458607520417,7.1231604687109495
137,Austria,2020-05-24,3,2020-04-26,741.687919635704,6.614776334273947
138,Belarus,2020-05-24,3,2020-04-26,4601.857746827929,7.810465844128565
139,Belgium,2020-05-24,3,2020-04-26,6523.164956491528,7.360303611055676
140,Bosnia and Herzegovina,2020-05-24,3,2020-04-26,307.66967944352155,7.206091878171237
141,Bulgaria,2020-05-24,3,2020-04-26,327.8414177010186,7.181687553068165
142,Croatia,2020-05-24,3,2020-04-26,167.9114019376825,7.185263899010885
143,Cyprus,2020-05-24,3,2020-04-26,83.50758337958177,7.587589814416524
144,Czechia,2020-05-24,3,2020-04-26,698.4160869969401,6.728928824542705
145,Denmark,2020-05-24,3,2020-04-26,1169.3638479823567,8.037171960377497
146,Estonia,2020-05-24,3,2020-04-26,127.37683689771347,7.341693766901309
147,Finland,2020-05-24,3,2020-04-26,765.2118329040477,5.941242634978622
148,France,2020-05-24,3,2020-04-26,19567.645017891657,7.400834253699438
149,Germany,2020-05-24,3,2020-04-26,14385.27113584362,7.0047992787517535
150,Greece,2020-05-24,3,2020-04-26,216.425071958221,7.222701051492258
151,Hungary,2020-05-24,3,2020-04-26,540.2939673027968,7.316605808383524
152,Iceland,2020-05-24,3,2020-04-26,41.652026069858266,6.544362955818933
153,Ireland,2020-05-24,3,2020-04-26,3620.6655607238717,7.590897609943688
154,Italy,2020-05-24,3,2020-04-26,18942.645698698354,7.067950838630881
155,Kosovo,2020-05-24,3,2020-04-26,168.6203281398091,6.7477236827290055
156,Latvia,2020-05-24,3,2020-04-26,83.68005791064365,6.875324678313775
157,Liechtenstein,2020-05-24,3,2020-04-26,1.3649072509173692,8.042488227155417
158,Lithuania,2020-05-24,3,2020-04-26,160.15199508498176,6.913302995365877
159,Luxembourg,2020-05-24,3,2020-04-26,171.09585123061424,8.282221105953312
160,Malta,2020-05-24,3,2020-04-26,39.66069968878253,7.081852479814284
161,Moldova,2020-05-24,3,2020-04-26,822.0940561091111,7.511715351439319
162,Monaco,2020-05-24,3,2020-04-26,4.643430773475387,7.547694635024379
163,Montenegro,2020-05-24,3,2020-04-26,19.54496684407195,7.252748554057599
164,Netherlands,2020-05-24,3,2020-04-26,5461.719901836841,7.629080930370604
165,North Macedonia,2020-05-24,3,2020-04-26,204.33917702072176,7.72565903797208
166,Norway,2020-05-24,3,2020-04-26,495.7961689258973,7.719806760937012
167,Poland,2020-05-24,3,2020-04-26,2317.234882375029,6.8466506226433355
168,Portugal,2020-05-24,3,2020-04-26,2993.6329263774096,8.137948657434814
169,Romania,2020-05-24,3,2020-04-26,2192.594878635704,7.228745314796816
170,Russia,2020-05-24,3,2020-04-26,37366.30132152449,7.3471763534634436
171,San Marino,2020-05-24,3,2020-04-26,70.40772975349319,8.27534887501736
172,Serbia,2020-05-24,3,2020-04-26,1789.299010523473,7.799953970506985
173,Slovakia,2020-05-24,3,2020-04-26,188.66042806427254,7.635144485578594
174,Slovenia,2020-05-24,3,2020-04-26,93.2428972579005,7.597831511132203
175,Spain,2020-05-24,3,2020-04-26,18153.973977685673,7.54455434903324
176,Sweden,2020-05-24,3,2020-04-26,3996.008891356243,7.469424956932381
177,Switzerland,2020-05-24,3,2020-04-26,1593.8401370328065,7.161429274137487
178,Ukraine,2020-05-24,3,2020-04-26,2671.178492524814,7.321609735769724
179,United Kingdom,2020-05-24,3,2020-04-26,31715.703454201634,8.111705660150557
