,fips,fct_date,horizon,avl_date,value,fct_std
120,North Macedonia,2020-12-20,2,2020-11-29,7007.831928663814,5.3504918445153
121,Norway,2020-12-20,2,2020-11-29,3174.200508698843,5.648748517365798
122,Poland,2020-12-20,2,2020-11-29,123930.87258737325,5.3894972164032895
123,Portugal,2020-12-20,2,2020-11-29,35058.74137955083,5.109326918204865
124,Romania,2020-12-20,2,2020-11-29,50673.68045552552,5.032663249830623
125,Russia,2020-12-20,2,2020-11-29,173532.7604446262,5.274324270302447
126,San Marino,2020-12-20,2,2020-11-29,186.02953108432985,5.036144213533601
127,Serbia,2020-12-20,2,2020-11-29,42809.33495786722,4.962970359576559
128,Slovakia,2020-12-20,2,2020-11-29,10229.579950762563,5.389156997329573
129,Slovenia,2020-12-20,2,2020-11-29,10260.152649502328,4.523385959395923
130,Spain,2020-12-20,2,2020-11-29,78034.5852665957,5.860624259715569
131,Sweden,2020-12-20,2,2020-11-29,33496.428690673376,5.231347560331968
132,Switzerland,2020-12-20,2,2020-11-29,28722.539082331,5.564974022998649
133,Ukraine,2020-12-20,2,2020-11-29,93870.2369267554,4.793843564994789
134,United Kingdom,2020-12-20,2,2020-11-29,119372.33756876644,4.363792055788141
135,Albania,2020-12-27,3,2020-11-29,4887.568170745792,6.968265386632393
136,Andorra,2020-12-27,3,2020-11-29,413.55257864510895,6.967540507441219
137,Austria,2020-12-27,3,2020-11-29,33143.19435212645,7.906998257687238
138,Belarus,2020-12-27,3,2020-11-29,10716.615518650826,7.7576453932491765
139,Belgium,2020-12-27,3,2020-11-29,23321.62365875591,7.012575736017631
140,Bosnia and Herzegovina,2020-12-27,3,2020-11-29,7660.757923430749,7.679727410382145
141,Bulgaria,2020-12-27,3,2020-11-29,21176.907565751084,7.292222771990831
142,Croatia,2020-12-27,3,2020-11-29,21344.535705734073,6.814966832316663
143,Cyprus,2020-12-27,3,2020-11-29,1760.551459986491,7.090353649217229
144,Czechia,2020-12-27,3,2020-11-29,29928.738610284985,7.204170865633836
145,Denmark,2020-12-27,3,2020-11-29,9395.874701456225,7.529064490232742
146,Estonia,2020-12-27,3,2020-11-29,2416.7952772854624,7.542805788944118
147,Finland,2020-12-27,3,2020-11-29,2781.627565586219,6.711088325352919
148,France,2020-12-27,3,2020-11-29,120591.4708667812,7.302023625678859
149,Germany,2020-12-27,3,2020-11-29,129311.18752928567,7.687930910109408
150,Greece,2020-12-27,3,2020-11-29,13435.121961204422,6.767786987255157
151,Hungary,2020-12-27,3,2020-11-29,36387.09519607434,7.2869935988348695
152,Iceland,2020-12-27,3,2020-11-29,102.00676545441365,7.047536621506092
153,Ireland,2020-12-27,3,2020-11-29,2122.465363548399,6.94634352179501
154,Italy,2020-12-27,3,2020-11-29,175744.552218467,6.7082779736416
155,Kosovo,2020-12-27,3,2020-11-29,4625.662464434885,7.129853516085561
156,Latvia,2020-12-27,3,2020-11-29,3675.321431122331,7.308467552506532
157,Liechtenstein,2020-12-27,3,2020-11-29,139.36491839523615,6.612314573976146
158,Lithuania,2020-12-27,3,2020-11-29,12955.941413643784,6.656803376060074
159,Luxembourg,2020-12-27,3,2020-11-29,3764.768872415967,7.622753001970415
160,Malta,2020-12-27,3,2020-11-29,826.3643825695453,6.831111986158688
161,Moldova,2020-12-27,3,2020-11-29,9002.653108086408,7.625204282834696
162,Monaco,2020-12-27,3,2020-11-29,31.746171431975085,7.625987530402449
163,Montenegro,2020-12-27,3,2020-11-29,3738.3911476913636,7.51540239247633
164,Netherlands,2020-12-27,3,2020-11-29,37616.49770662584,7.975465243584311
165,North Macedonia,2020-12-27,3,2020-11-29,7007.790311470802,7.527082356562251
166,Norway,2020-12-27,3,2020-11-29,3174.0616567213365,7.730194909211006
167,Poland,2020-12-27,3,2020-11-29,123930.97833125014,7.417860210723135
168,Portugal,2020-12-27,3,2020-11-29,35058.37810841639,6.765037311861746
169,Romania,2020-12-27,3,2020-11-29,50673.430358499754,6.815004932845953
170,Russia,2020-12-27,3,2020-11-29,173532.71097995434,7.24466683334627
171,San Marino,2020-12-27,3,2020-11-29,185.96148781573493,6.9647515859207845
172,Serbia,2020-12-27,3,2020-11-29,42809.468084681255,6.8683729578065496
173,Slovakia,2020-12-27,3,2020-11-29,10229.622136408754,7.17094216408232
174,Slovenia,2020-12-27,3,2020-11-29,10260.198379790105,6.102438741088699
175,Spain,2020-12-27,3,2020-11-29,78034.55072889174,7.900285496940852
176,Sweden,2020-12-27,3,2020-11-29,33496.57952260622,7.240119533050237
177,Switzerland,2020-12-27,3,2020-11-29,28722.821695260704,7.777580729025795
178,Ukraine,2020-12-27,3,2020-11-29,93870.01190423663,6.651054424085339
179,United Kingdom,2020-12-27,3,2020-11-29,119372.30508703063,5.825900179447205
