avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-01-24,2021-02-14,59.0,83.0,13.775510204081632,110.0,01045,3,PatchSim_adpt,
2021-01-24,2021-02-21,43.0,66.0,14.795918367346939,95.0,01045,4,PatchSim_adpt,
2021-01-24,2021-01-31,47.0,57.0,3.5714285714285716,64.0,01047,1,PatchSim_adpt,
2021-01-24,2021-02-07,34.35,49.0,7.142857142857143,63.0,01047,2,PatchSim_adpt,
2021-01-24,2021-02-14,25.0,41.0,8.673469387755102,58.0,01047,3,PatchSim_adpt,
2021-01-24,2021-02-21,18.35,35.0,9.693877551020408,54.0,01047,4,PatchSim_adpt,
2021-01-24,2021-01-31,166.0,182.0,10.204081632653061,202.0,01049,1,PatchSim_adpt,
2021-01-24,2021-02-07,123.0,150.0,18.698979591836665,186.64999999999986,01049,2,PatchSim_adpt,
2021-01-24,2021-02-14,93.0,127.0,21.249999999999932,168.64999999999986,01049,3,PatchSim_adpt,
2021-01-24,2021-02-21,71.0,106.0,23.46938775510204,152.0,01049,4,PatchSim_adpt,
2021-01-24,2021-01-31,262.35,289.0,14.285714285714286,317.0,01051,1,PatchSim_adpt,
2021-01-24,2021-02-07,191.0,238.0,25.510204081632654,288.0,01051,2,PatchSim_adpt,
2021-01-24,2021-02-14,143.0,196.0,31.122448979591837,257.0,01051,3,PatchSim_adpt,
2021-01-24,2021-02-21,106.35,161.0,32.6530612244898,225.0,01051,4,PatchSim_adpt,
2021-01-24,2021-01-31,121.0,139.0,9.693877551020408,158.0,01053,1,PatchSim_adpt,
2021-01-24,2021-02-07,97.0,130.0,15.816326530612246,161.0,01053,2,PatchSim_adpt,
2021-01-24,2021-02-14,77.0,116.0,20.918367346938776,157.0,01053,3,PatchSim_adpt,
2021-01-24,2021-02-21,61.0,104.0,23.979591836734695,151.0,01053,4,PatchSim_adpt,
2021-01-24,2021-01-31,245.35,272.0,14.795918367346939,301.0,01055,1,PatchSim_adpt,
2021-01-24,2021-02-07,165.0,210.0,21.93877551020408,253.0,01055,2,PatchSim_adpt,
2021-01-24,2021-02-14,114.0,162.0,25.510204081632654,212.0,01055,3,PatchSim_adpt,
2021-01-24,2021-02-21,79.35,124.0,26.020408163265305,175.0,01055,4,PatchSim_adpt,
2021-01-24,2021-01-31,53.0,64.0,5.1020408163265305,74.0,01057,1,PatchSim_adpt,
2021-01-24,2021-02-07,40.0,57.0,9.693877551020408,76.0,01057,2,PatchSim_adpt,
2021-01-24,2021-02-14,31.0,50.0,10.204081632653061,70.0,01057,3,PatchSim_adpt,
2021-01-24,2021-02-21,23.0,43.0,11.224489795918368,65.0,01057,4,PatchSim_adpt,
2021-01-24,2021-01-31,65.0,72.0,4.081632653061225,80.0,01059,1,PatchSim_adpt,
2021-01-24,2021-02-07,47.0,57.0,6.63265306122449,70.0,01059,2,PatchSim_adpt,
2021-01-24,2021-02-14,33.0,46.0,7.142857142857143,60.0,01059,3,PatchSim_adpt,
2021-01-24,2021-02-21,24.0,37.0,7.653061224489796,52.0,01059,4,PatchSim_adpt,
2021-01-24,2021-01-31,111.0,124.0,8.673469387755102,141.0,01061,1,PatchSim_adpt,
2021-01-24,2021-02-07,91.0,114.0,16.836734693877553,147.0,01061,2,PatchSim_adpt,
2021-01-24,2021-02-14,78.0,106.0,20.918367346938776,147.0,01061,3,PatchSim_adpt,
2021-01-24,2021-02-21,66.0,97.0,25.510204081632654,147.0,01061,4,PatchSim_adpt,
2021-01-24,2021-01-31,13.0,14.0,0,14.0,01063,1,PatchSim_adpt,
2021-01-24,2021-02-07,7.0,10.0,2.0408163265306123,14.0,01063,2,PatchSim_adpt,
2021-01-24,2021-02-14,7.0,7.0,3.061224489795918,13.0,01063,3,PatchSim_adpt,
2021-01-24,2021-02-21,7.0,7.0,0.0,7.0,01063,4,PatchSim_adpt,
2021-01-24,2021-01-31,66.0,73.0,4.081632653061225,81.0,01065,1,PatchSim_adpt,
2021-01-24,2021-02-07,52.0,65.0,6.122448979591836,77.0,01065,2,PatchSim_adpt,
2021-01-24,2021-02-14,40.0,57.0,9.183673469387756,75.0,01065,3,PatchSim_adpt,
2021-01-24,2021-02-21,32.0,48.0,10.714285714285715,69.0,01065,4,PatchSim_adpt,
2021-01-24,2021-01-31,40.0,45.0,2.0408163265306123,49.0,01067,1,PatchSim_adpt,
2021-01-24,2021-02-07,25.0,32.0,4.081632653061225,40.0,01067,2,PatchSim_adpt,
2021-01-24,2021-02-14,17.0,24.0,4.591836734693878,33.0,01067,3,PatchSim_adpt,
2021-01-24,2021-02-21,12.0,19.0,4.41326530612238,27.649999999999864,01067,4,PatchSim_adpt,
2021-01-24,2021-01-31,320.0,355.0,18.877551020408163,392.0,01069,1,PatchSim_adpt,
2021-01-24,2021-02-07,260.0,323.0,36.734693877551024,395.0,01069,2,PatchSim_adpt,
2021-01-24,2021-02-14,211.0,292.0,48.97959183673469,388.0,01069,3,PatchSim_adpt,
2021-01-24,2021-02-21,172.0,259.0,60.02551020408156,376.64999999999986,01069,4,PatchSim_adpt,
2021-01-24,2021-01-31,176.0,198.0,12.576530612244829,222.64999999999986,01071,1,PatchSim_adpt,
2021-01-24,2021-02-07,146.0,182.0,27.040816326530614,235.0,01071,2,PatchSim_adpt,
2021-01-24,2021-02-14,122.0,166.0,36.734693877551024,238.0,01071,3,PatchSim_adpt,
2021-01-24,2021-02-21,103.0,150.0,44.89795918367347,238.0,01071,4,PatchSim_adpt,
2021-01-24,2021-01-31,1331.6999999999998,1508.0,99.31122448979585,1702.6499999999999,01073,1,PatchSim_adpt,
2021-01-24,2021-02-07,940.7,1214.0,154.08163265306123,1516.0,01073,2,PatchSim_adpt,
2021-01-24,2021-02-14,661.7,957.0,163.77551020408163,1278.0,01073,3,PatchSim_adpt,
2021-01-24,2021-02-21,465.35,751.0,165.3061224489796,1075.0,01073,4,PatchSim_adpt,
2021-01-24,2021-01-31,24.0,27.0,3.5714285714285716,34.0,01075,1,PatchSim_adpt,
2021-01-24,2021-02-07,16.0,21.0,3.5714285714285716,28.0,01075,2,PatchSim_adpt,
2021-01-24,2021-02-14,14.0,15.0,5.1020408163265305,25.0,01075,3,PatchSim_adpt,
2021-01-24,2021-02-21,7.0,14.0,3.5714285714285716,21.0,01075,4,PatchSim_adpt,
2021-01-24,2021-01-31,224.0,249.0,12.755102040816327,274.0,01077,1,PatchSim_adpt,
2021-01-24,2021-02-07,175.0,217.0,22.95918367346939,262.0,01077,2,PatchSim_adpt,
2021-01-24,2021-02-14,134.0,185.0,29.081632653061224,242.0,01077,3,PatchSim_adpt,
2021-01-24,2021-02-21,104.0,157.0,33.673469387755105,223.0,01077,4,PatchSim_adpt,
2021-01-24,2021-01-31,77.0,86.0,3.5714285714285716,93.0,01079,1,PatchSim_adpt,
2021-01-24,2021-02-07,61.0,75.0,8.16326530612245,91.0,01079,2,PatchSim_adpt,
2021-01-24,2021-02-14,49.0,66.0,12.755102040816327,91.0,01079,3,PatchSim_adpt,
2021-01-24,2021-02-21,39.0,57.0,14.285714285714286,85.0,01079,4,PatchSim_adpt,
2021-01-24,2021-01-31,408.0,483.0,39.285714285714285,560.0,01081,1,PatchSim_adpt,
2021-01-24,2021-02-07,309.0,425.0,65.81632653061224,554.0,01081,2,PatchSim_adpt,
2021-01-24,2021-02-14,230.0,365.0,78.39285714285707,518.6499999999999,01081,3,PatchSim_adpt,
2021-01-24,2021-02-21,170.0,309.0,86.73469387755102,479.0,01081,4,PatchSim_adpt,
2021-01-24,2021-01-31,222.0,246.0,12.755102040816327,271.0,01083,1,PatchSim_adpt,
2021-01-24,2021-02-07,162.0,206.0,22.448979591836736,250.0,01083,2,PatchSim_adpt,
2021-01-24,2021-02-14,122.0,170.0,26.53061224489796,222.0,01083,3,PatchSim_adpt,
2021-01-24,2021-02-21,90.0,142.0,28.571428571428573,198.0,01083,4,PatchSim_adpt,
2021-01-24,2021-01-31,54.0,56.0,4.591836734693878,65.0,01085,1,PatchSim_adpt,
2021-01-24,2021-02-07,48.0,56.0,9.183673469387756,74.0,01085,2,PatchSim_adpt,
2021-01-24,2021-02-14,42.0,56.0,10.714285714285715,77.0,01085,3,PatchSim_adpt,
2021-01-24,2021-02-21,36.0,56.0,14.285714285714286,84.0,01085,4,PatchSim_adpt,
2021-01-24,2021-01-31,46.0,56.0,3.5714285714285716,63.0,01087,1,PatchSim_adpt,
2021-01-24,2021-02-07,40.0,56.0,6.63265306122449,69.0,01087,2,PatchSim_adpt,
2021-01-24,2021-02-14,34.0,50.0,10.204081632653061,70.0,01087,3,PatchSim_adpt,
2021-01-24,2021-02-21,28.0,49.0,11.73469387755102,72.0,01087,4,PatchSim_adpt,
2021-01-24,2021-01-31,909.0,1000.0,52.55102040816327,1103.0,01089,1,PatchSim_adpt,
2021-01-24,2021-02-07,687.0,847.0,93.87755102040816,1031.0,01089,2,PatchSim_adpt,
2021-01-24,2021-02-14,527.0,717.0,118.36734693877551,949.0,01089,3,PatchSim_adpt,
2021-01-24,2021-02-21,406.35,604.0,133.6734693877551,866.0,01089,4,PatchSim_adpt,
2021-01-24,2021-01-31,86.0,98.0,6.122448979591836,110.0,01091,1,PatchSim_adpt,
2021-01-24,2021-02-07,84.0,105.0,14.285714285714286,133.0,01091,2,PatchSim_adpt,
2021-01-24,2021-02-14,77.0,109.0,22.95918367346939,154.0,01091,3,PatchSim_adpt,
2021-01-24,2021-02-21,73.0,112.0,31.964285714285644,174.64999999999986,01091,4,PatchSim_adpt,
2021-01-24,2021-01-31,42.0,49.0,3.5714285714285716,56.0,01093,1,PatchSim_adpt,
2021-01-24,2021-02-07,27.0,37.0,5.1020408163265305,47.0,01093,2,PatchSim_adpt,
2021-01-24,2021-02-14,18.0,27.0,5.612244897959184,38.0,01093,3,PatchSim_adpt,
2021-01-24,2021-02-21,12.0,21.0,4.591836734693878,30.0,01093,4,PatchSim_adpt,
2021-01-24,2021-01-31,221.0,247.0,17.346938775510203,281.0,01095,1,PatchSim_adpt,
2021-01-24,2021-02-07,166.0,205.0,28.724489795918227,261.2999999999997,01095,2,PatchSim_adpt,
2021-01-24,2021-02-14,129.0,172.0,35.535714285714214,241.64999999999986,01095,3,PatchSim_adpt,
2021-01-24,2021-02-21,100.0,145.0,39.79591836734694,223.0,01095,4,PatchSim_adpt,
2021-01-24,2021-01-31,1078.0,1199.0,64.28571428571429,1325.0,01097,1,PatchSim_adpt,
2021-01-24,2021-02-07,855.35,1083.0,121.42857142857143,1321.0,01097,2,PatchSim_adpt,
2021-01-24,2021-02-14,687.35,970.0,158.6734693877551,1281.0,01097,3,PatchSim_adpt,
2021-01-24,2021-02-21,550.7,864.0,187.75510204081633,1232.0,01097,4,PatchSim_adpt,
2021-01-24,2021-01-31,24.0,29.0,3.061224489795918,35.0,01099,1,PatchSim_adpt,
2021-01-24,2021-02-07,16.0,22.0,3.061224489795918,28.0,01099,2,PatchSim_adpt,
2021-01-24,2021-02-14,10.0,16.0,3.5714285714285716,23.0,01099,3,PatchSim_adpt,
2021-01-24,2021-02-21,7.0,14.0,2.5510204081632653,19.0,01099,4,PatchSim_adpt,
2021-01-24,2021-01-31,696.0,784.0,44.38775510204082,871.0,01101,1,PatchSim_adpt,
2021-01-24,2021-02-07,572.35,732.0,82.6530612244898,894.0,01101,2,PatchSim_adpt,
2021-01-24,2021-02-14,471.0,669.0,110.71428571428572,886.0,01101,3,PatchSim_adpt,
2021-01-24,2021-02-21,387.0,606.0,132.6530612244898,866.0,01101,4,PatchSim_adpt,
2021-01-24,2021-01-31,245.0,271.0,14.107142857142788,298.64999999999986,01103,1,PatchSim_adpt,
2021-01-24,2021-02-07,172.35,217.0,23.46938775510204,263.0,01103,2,PatchSim_adpt,
2021-01-24,2021-02-14,124.0,172.0,27.040816326530614,225.0,01103,3,PatchSim_adpt,
2021-01-24,2021-02-21,89.0,136.0,28.06122448979592,191.0,01103,4,PatchSim_adpt,
2021-01-24,2021-01-31,10.0,14.0,0.0,14.0,01105,1,PatchSim_adpt,
2021-01-24,2021-02-07,7.0,8.0,3.061224489795918,14.0,01105,2,PatchSim_adpt,
2021-01-24,2021-02-14,4.0,7.0,1.530612244897959,10.0,01105,3,PatchSim_adpt,
2021-01-24,2021-02-21,0.0,7.0,0.0,7.0,01105,4,PatchSim_adpt,
2021-01-24,2021-01-31,42.0,48.0,9.183673469387756,66.0,01107,1,PatchSim_adpt,
2021-01-24,2021-02-07,28.0,37.0,10.204081632653061,57.0,01107,2,PatchSim_adpt,
2021-01-24,2021-02-14,21.0,28.0,10.714285714285715,49.0,01107,3,PatchSim_adpt,
2021-01-24,2021-02-21,14.0,22.0,10.714285714285715,43.0,01107,4,PatchSim_adpt,
2021-01-24,2021-01-31,79.0,89.0,7.653061224489796,104.0,01109,1,PatchSim_adpt,
2021-01-24,2021-02-07,56.0,76.0,10.714285714285715,97.0,01109,2,PatchSim_adpt,
2021-01-24,2021-02-14,41.0,62.0,13.26530612244898,88.0,01109,3,PatchSim_adpt,
2021-01-24,2021-02-21,30.0,52.0,13.775510204081632,79.0,01109,4,PatchSim_adpt,
2021-01-24,2021-01-31,56.0,63.0,2.0408163265306123,67.0,01111,1,PatchSim_adpt,
2021-01-24,2021-02-07,49.0,63.0,7.653061224489796,78.0,01111,2,PatchSim_adpt,
2021-01-24,2021-02-14,47.0,63.0,12.244897959183673,87.0,01111,3,PatchSim_adpt,
2021-01-24,2021-02-21,42.0,63.0,16.836734693877553,96.0,01111,4,PatchSim_adpt,
2021-01-24,2021-01-31,131.0,168.0,17.67857142857136,202.64999999999986,01113,1,PatchSim_adpt,
2021-01-24,2021-02-07,114.35,175.0,32.6530612244898,239.0,01113,2,PatchSim_adpt,
2021-01-24,2021-02-14,98.0,170.0,42.3469387755102,253.0,01113,3,PatchSim_adpt,
2021-01-24,2021-02-21,82.0,166.0,52.04081632653061,268.0,01113,4,PatchSim_adpt,
2021-01-24,2021-01-31,230.0,252.0,12.755102040816327,277.0,01115,1,PatchSim_adpt,
2021-01-24,2021-02-07,178.0,223.0,25.0,272.0,01115,2,PatchSim_adpt,
2021-01-24,2021-02-14,145.0,194.0,34.69387755102041,262.0,01115,3,PatchSim_adpt,
2021-01-24,2021-02-21,114.0,170.0,40.12755102040809,248.64999999999986,01115,4,PatchSim_adpt,
2021-01-24,2021-01-31,616.35,680.0,35.204081632653065,749.0,01117,1,PatchSim_adpt,
2021-01-24,2021-02-07,485.35,599.0,68.87755102040816,734.0,01117,2,PatchSim_adpt,
2021-01-24,2021-02-14,386.0,521.0,92.67857142857136,702.6499999999999,01117,3,PatchSim_adpt,
2021-01-24,2021-02-21,304.0,454.0,106.454081632653,662.6499999999999,01117,4,PatchSim_adpt,
2021-01-24,2021-01-31,18.35,21.0,7.142857142857143,35.0,01119,1,PatchSim_adpt,
2021-01-24,2021-02-07,14.0,21.0,11.73469387755102,44.0,01119,2,PatchSim_adpt,
2021-01-24,2021-02-14,14.0,21.0,15.816326530612246,52.0,01119,3,PatchSim_adpt,
2021-01-24,2021-02-21,12.350000000000001,21.0,21.07142857142843,62.29999999999973,01119,4,PatchSim_adpt,
2021-01-24,2021-01-31,262.0,288.0,14.285714285714286,316.0,01121,1,PatchSim_adpt,
2021-01-24,2021-02-07,209.35,259.0,28.392857142857075,314.64999999999986,01121,2,PatchSim_adpt,
2021-01-24,2021-02-14,169.0,233.0,37.244897959183675,306.0,01121,3,PatchSim_adpt,
2021-01-24,2021-02-21,136.35,208.0,45.22959183673463,296.64999999999986,01121,4,PatchSim_adpt,
2021-01-24,2021-01-31,313.0,464.0,55.10204081632653,572.0,01123,1,PatchSim_adpt,
2021-01-24,2021-02-07,571.7,912.0,165.81632653061226,1237.0,01123,2,PatchSim_adpt,
2021-01-24,2021-02-14,897.35,1457.0,340.2806122448979,2123.95,01123,3,PatchSim_adpt,
2021-01-24,2021-02-21,1219.0500000000002,1910.0,439.7959183673469,2772.0,01123,4,PatchSim_adpt,
2021-01-24,2021-01-31,679.0,777.0,59.33673469387741,893.2999999999997,01125,1,PatchSim_adpt,
2021-01-24,2021-02-07,599.0,772.0,138.08673469387747,1042.6499999999999,01125,2,PatchSim_adpt,
2021-01-24,2021-02-14,532.35,753.0,217.32142857142836,1178.9499999999996,01125,3,PatchSim_adpt,
2021-01-24,2021-02-21,470.0,727.0,294.4897959183668,1304.199999999999,01125,4,PatchSim_adpt,
2021-01-24,2021-01-31,66.0,73.0,4.591836734693878,82.0,01127,1,PatchSim_adpt,
2021-01-24,2021-02-07,42.0,54.0,6.122448979591836,66.0,01127,2,PatchSim_adpt,
2021-01-24,2021-02-14,28.0,39.0,6.63265306122449,52.0,01127,3,PatchSim_adpt,
2021-01-24,2021-02-21,18.0,29.0,5.612244897959184,40.0,01127,4,PatchSim_adpt,
2021-01-24,2021-01-31,39.0,42.0,3.5714285714285716,49.0,01129,1,PatchSim_adpt,
2021-01-24,2021-02-07,31.0,39.0,5.1020408163265305,49.0,01129,2,PatchSim_adpt,
2021-01-24,2021-02-14,26.0,35.0,7.142857142857143,49.0,01129,3,PatchSim_adpt,
2021-01-24,2021-02-21,21.0,29.0,10.204081632653061,49.0,01129,4,PatchSim_adpt,
2021-01-24,2021-01-31,37.0,42.0,3.5714285714285716,49.0,01131,1,PatchSim_adpt,
2021-01-24,2021-02-07,29.0,36.0,5.612244897959184,47.0,01131,2,PatchSim_adpt,
2021-01-24,2021-02-14,22.0,33.0,4.591836734693878,42.0,01131,3,PatchSim_adpt,
2021-01-24,2021-02-21,17.0,28.0,7.142857142857143,42.0,01131,4,PatchSim_adpt,
2021-01-24,2021-01-31,27.0,32.0,3.061224489795918,38.0,01133,1,PatchSim_adpt,
2021-01-24,2021-02-07,17.0,25.0,3.5714285714285716,32.0,01133,2,PatchSim_adpt,
2021-01-24,2021-02-14,11.0,18.0,4.081632653061225,26.0,01133,3,PatchSim_adpt,
2021-01-24,2021-02-21,7.0,14.0,3.5714285714285716,21.0,01133,4,PatchSim_adpt,
2021-01-24,2021-01-31,54.0,123.0,30.612244897959183,183.0,02013,1,PatchSim_adpt,
2021-01-24,2021-02-07,196.0,559.0,239.4897959183673,1028.3999999999999,02013,2,PatchSim_adpt,
2021-01-24,2021-02-14,361.20000000000005,852.0,574.7959183673466,1978.5999999999995,02013,3,PatchSim_adpt,
2021-01-24,2021-02-21,19.0,337.0,522.6530612244898,1361.3999999999999,02013,4,PatchSim_adpt,
2021-01-24,2021-01-31,22.0,28.0,3.061224489795918,34.0,02016,1,PatchSim_adpt,
