fips,fct_date,horizon,avl_date,method,value,fct_std
2240,2020-08-30,3,2020-08-02,spatial_mob,1.3150116897192778,0.3859560207601316
2261,2020-08-09,0,2020-08-02,spatial_mob,38.62180011551264,162.50112981921592
2261,2020-08-16,1,2020-08-02,spatial_mob,9.247104366128056,13.96003219362143
2261,2020-08-23,2,2020-08-02,spatial_mob,7.91279068638817,15.704060362481927
2261,2020-08-30,3,2020-08-02,spatial_mob,9.748659531532084,4.0965708645702525
2275,2020-08-09,0,2020-08-02,spatial_mob,3.2235787882605464,1.039317153065713
2275,2020-08-16,1,2020-08-02,spatial_mob,3.1074563395317596,0.7149466050318978
2275,2020-08-23,2,2020-08-02,spatial_mob,3.131642922652135,0.793155263530778
2275,2020-08-30,3,2020-08-02,spatial_mob,3.0969638108102697,0.782281791865288
2282,2020-08-09,0,2020-08-02,spatial_mob,1.065238588862174,0.4171226965724584
2282,2020-08-16,1,2020-08-02,spatial_mob,1.005593112590749,0.09913192174943844
2282,2020-08-23,2,2020-08-02,spatial_mob,1.0040517857964724,0.10185295771144397
2282,2020-08-30,3,2020-08-02,spatial_mob,1.004991808288938,0.09851790665441808
2290,2020-08-09,0,2020-08-02,spatial_mob,5.005930453973092,2.072682101263589
2290,2020-08-16,1,2020-08-02,spatial_mob,6.272711768240344,5.134527568197494
2290,2020-08-23,2,2020-08-02,spatial_mob,6.638640552493976,5.13788613010152
2290,2020-08-30,3,2020-08-02,spatial_mob,4.388993890515061,1.11098566640693
4001,2020-08-09,0,2020-08-02,spatial_mob,138.54136809687856,126.22529358614099
4001,2020-08-16,1,2020-08-02,spatial_mob,164.628534225877,219.5166408551918
4001,2020-08-23,2,2020-08-02,spatial_mob,206.6916209417453,323.1461042876677
4001,2020-08-30,3,2020-08-02,spatial_mob,218.2479802580841,404.2537864954552
4003,2020-08-09,0,2020-08-02,spatial_mob,248.33798214203625,761.9543507180816
4003,2020-08-16,1,2020-08-02,spatial_mob,236.15081114244026,594.0362110771971
