fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
FR,2021-02-14,1,2021-01-31,ar,131059.34582874035,15349.173619342568,103265.35718752485,164106.43832898053
FR,2021-02-21,2,2021-01-31,ar,131243.87077818054,15149.61207697731,103451.21795635084,164298.70027555182
FR,2021-02-28,3,2021-01-31,ar,130812.36035095967,14883.940734080212,103713.25072153227,162897.14289763867
GB,2021-02-07,0,2021-01-31,ar,135663.74521083006,28950.239604030503,86954.68642280808,202430.28469607927
GB,2021-02-14,1,2021-01-31,ar,134518.71424835912,28748.653682827528,86647.36041754542,199849.83095127816
GB,2021-02-21,2,2021-01-31,ar,138722.69309939365,16131.12607365396,109300.24519337244,173717.9180421283
GB,2021-02-28,3,2021-01-31,ar,138871.56616849385,16240.056713278012,109165.1088116292,174267.20763774516
GR,2021-02-07,0,2021-01-31,ar,4802.160207910908,49.959024303709576,4703.046022811597,4902.832698298425
GR,2021-02-14,1,2021-01-31,ar,4800.760525554068,47.89381129679217,4705.633537087721,4897.322752330926
GR,2021-02-21,2,2021-01-31,ar,4798.578611944191,46.86635491301514,4705.599406333065,4892.9287357292405
GR,2021-02-28,3,2021-01-31,ar,4800.802075722205,46.70697561515635,4708.088975918971,4894.877717826129
HR,2021-02-07,0,2021-01-31,ar,3020.508686390104,251.54645606227416,2549.0040993404364,3554.576361199487
HR,2021-02-14,1,2021-01-31,ar,3032.751055004513,394.4519770603652,2329.780010123926,3883.3523762410255
HR,2021-02-21,2,2021-01-31,ar,3301.590840262063,336.9851079780406,2680.865929048279,4024.2554354929134
HR,2021-02-28,3,2021-01-31,ar,3308.1288472801125,328.3072866644748,2699.548201425725,4014.26609299666
HU,2021-02-07,0,2021-01-31,ar,8070.3263176935525,737.3457851943414,6696.902920227344,9644.88032443075
HU,2021-02-14,1,2021-01-31,ar,9944.573468990307,1024.4607118957365,8058.539830298117,12143.555717157173
HU,2021-02-21,2,2021-01-31,ar,9955.550160458202,1050.4777749424409,8029.5316776767,12208.438588162211
HU,2021-02-28,3,2021-01-31,ar,9922.27011543231,1075.078392794789,7949.946112616722,12240.46545744734
IE,2021-02-07,0,2021-01-31,ar,11176.837766620883,1054.8315597616097,9209.48395824349,13444.029688446155
IE,2021-02-14,1,2021-01-31,ar,11554.496963077732,115.52954816946442,11325.145526857073,11787.314513368745
IE,2021-02-21,2,2021-01-31,ar,11550.44726523686,111.33680179560564,11329.41776865394,11774.695089409335
IE,2021-02-28,3,2021-01-31,ar,11554.071491054316,117.40024892048015,11321.068112196868,11790.653125464405
IS,2021-02-07,0,2021-01-31,ar,32.71482631920208,1.4335484366438909,29.94292592168933,35.674849333111034
IS,2021-02-14,1,2021-01-31,ar,32.66411313381123,1.3864530498217864,29.9794777357504,35.52513934892357
IS,2021-02-21,2,2021-01-31,ar,32.635992793914625,1.447320492423219,29.839152777255048,35.62496506489434
IS,2021-02-28,3,2021-01-31,ar,26.941614458327088,1.7698819837585136,23.579151690700805,30.65141030316175
IT,2021-02-07,0,2021-01-31,ar,85782.13768205793,9713.12850104932,67972.71621751347,106882.97032794805
IT,2021-02-14,1,2021-01-31,ar,85970.21512937841,9604.525877212327,68377.90107910428,106756.1535638008
IT,2021-02-21,2,2021-01-31,ar,86112.56819348574,10028.302564883008,67666.38750326973,108102.50706856619
IT,2021-02-28,3,2021-01-31,ar,86319.42928287495,9664.397399877284,68567.42354645398,107316.57387400883
LI,2021-02-07,0,2021-01-31,ar,47.431337224523716,1.9358476157549225,43.67712781898109,51.42253056254259
LI,2021-02-14,1,2021-01-31,ar,95.52200936867422,0.960684911970105,93.61582870545747,97.45715037807658
LI,2021-02-21,2,2021-01-31,ar,95.50598191703007,0.965546712603326,93.58920627597324,97.45205176565382
LI,2021-02-28,3,2021-01-31,ar,95.55275012766144,0.9609657038556016,93.6444038324762,97.49011918175337
LT,2021-02-07,0,2021-01-31,ar,5153.392075743639,678.0917559833023,3933.041817022298,6637.665623014957
LT,2021-02-14,1,2021-01-31,ar,4527.5320741997275,589.1789561566551,3460.832582855867,5823.851824397737
LT,2021-02-21,2,2021-01-31,ar,5677.041347045862,553.2180974533047,4647.11039250475,6869.541804878321
LT,2021-02-28,3,2021-01-31,ar,4391.371600549611,588.0785108940847,3330.004414583012,5688.4777975087745
LU,2021-02-07,0,2021-01-31,ar,958.5018599444631,64.60419073856502,836.1987770218384,1093.744242937976
LU,2021-02-14,1,2021-01-31,ar,1234.509090384794,12.335647316239882,1210.0169037275102,1259.3712428419049
LU,2021-02-21,2,2021-01-31,ar,1125.8919267313947,95.4605101710166,946.9868455005133,1329.027387287336
LU,2021-02-28,3,2021-01-31,ar,1128.5819685959734,97.05324363948543,947.0775279941487,1334.9992716116553
LV,2021-02-07,0,2021-01-31,ar,5755.673245070266,56.60669631777666,5643.266157106093,5869.751388955329
LV,2021-02-14,1,2021-01-31,ar,5756.477890431935,58.9693940487045,5639.3955014048925,5875.374166880531
LV,2021-02-21,2,2021-01-31,ar,5756.272833401863,56.275276564424416,5644.586970412328,5869.607816734925
LV,2021-02-28,3,2021-01-31,ar,5755.985816319978,58.33812304767017,5640.207528175311,5873.537447867162
MT,2021-02-07,0,2021-01-31,ar,892.3104112505737,8.923577546303436,874.5970506044688,910.2914833149713
MT,2021-02-14,1,2021-01-31,ar,893.0820180753619,8.901409501331292,875.4162535740828,911.0137988642447
MT,2021-02-21,2,2021-01-31,ar,892.2993377760838,8.879903309140413,874.6736208897156,910.1901014098364
MT,2021-02-28,3,2021-01-31,ar,892.9771974105478,8.77074875666382,875.5487157973813,910.6646438128197
NL,2021-02-07,0,2021-01-31,ar,28432.419065892147,3969.0796913542536,21283.886897415614,37248.770818132936
NL,2021-02-14,1,2021-01-31,ar,38347.025822186304,4324.006585111468,30468.85110327145,47660.217851449306
NL,2021-02-21,2,2021-01-31,ar,38115.02439178282,4213.790619758888,30366.566775444222,47260.4061131093
NL,2021-02-28,3,2021-01-31,ar,38029.06030829301,4485.03128538396,29873.6181767932,47749.025513494336
NO,2021-02-07,0,2021-01-31,ar,1847.488684639315,154.60069316890124,1557.8651160615027,2175.725788147445
NO,2021-02-14,1,2021-01-31,ar,1840.857348215909,158.05651609116097,1544.7260507914734,2177.6721797069904
NO,2021-02-21,2,2021-01-31,ar,1843.3197182704666,153.32746590699145,1554.440637537504,2170.759527951501
NO,2021-02-28,3,2021-01-31,ar,1844.8825044440366,158.0247196177651,1551.6412733904995,2177.753572567247
PL,2021-02-07,0,2021-01-31,ar,38752.712687554216,4248.901067561479,30895.194528955282,48024.33868470617
PL,2021-02-14,1,2021-01-31,ar,38503.62139407308,4237.249074592732,30688.42009560886,47726.16583614342
PL,2021-02-21,2,2021-01-31,ar,38915.51623201565,4445.279831899164,30781.72823412271,48563.87931248881
PL,2021-02-28,3,2021-01-31,ar,38762.90554902689,4089.84850492248,31269.670735235053,47526.399724780684
PT,2021-02-07,0,2021-01-31,ar,45692.950189139476,4527.458216527352,37284.214960965226,55450.98231276758
PT,2021-02-14,1,2021-01-31,ar,45970.80264535736,4604.7304418270505,37426.05074460542,55902.41086775661
PT,2021-02-21,2,2021-01-31,ar,45600.760664605645,4802.810860697865,36694.70723463749,56040.11452700567
PT,2021-02-28,3,2021-01-31,ar,45818.76533688742,4646.556992075799,37215.75003977342,55834.338256119016
RO,2021-02-07,0,2021-01-31,ar,19874.62500255077,2035.253947525902,16117.075158782134,24253.713254402588
RO,2021-02-14,1,2021-01-31,ar,20029.69374903148,2088.2732110182237,16174.258114306072,24536.71960511808
RO,2021-02-21,2,2021-01-31,ar,19934.049463154955,2017.9134888344395,16216.426478671905,24256.375090743644
RO,2021-02-28,3,2021-01-31,ar,19933.700354660243,2066.454369171116,16153.35261643663,24340.235632146447
SE,2021-02-07,0,2021-01-31,ar,31557.51015349433,323.3478710357367,30915.792228115384,32209.16666882871
SE,2021-02-14,1,2021-01-31,ar,31566.986208827733,318.605606982176,30934.462501410762,32209.161169269628
SE,2021-02-21,2,2021-01-31,ar,31584.55857112699,313.57722261683483,30962.487224186512,32215.955350158165
SE,2021-02-28,3,2021-01-31,ar,31574.010611703037,306.1696385799675,30965.755459339798,32191.184202342232
SI,2021-02-07,0,2021-01-31,ar,9552.622738163986,96.31548929624631,9361.477558061397,9746.680124942106
SI,2021-02-14,1,2021-01-31,ar,9555.259444944291,93.88893445429709,9368.957625402694,9744.32569739825
SI,2021-02-21,2,2021-01-31,ar,9559.978815994524,96.16800816694452,9369.106461416415,9753.752792142728
SI,2021-02-28,3,2021-01-31,ar,9556.198676530556,94.390612629904,9368.85915791284,9746.333629279568
SK,2021-02-07,0,2021-01-31,ar,13191.149013735501,1343.8546959047485,10721.652211916848,16063.886343489055
SK,2021-02-14,1,2021-01-31,ar,13216.54124775864,1280.249644357637,10853.489994887012,15945.381377444706
SK,2021-02-21,2,2021-01-31,ar,13284.024444087863,1317.3912442922035,10842.461244985805,16116.56092457637
SK,2021-02-28,3,2021-01-31,ar,13215.48369430078,1302.1532208717995,10796.406382231826,16020.244491339236
