fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
CZ,2020-10-04,0,2020-09-27,ar,20783.707553571254,1951.7474091186693,17157.761522258446,24955.941795777468
CZ,2020-10-11,1,2020-09-27,ar,25940.494715278797,2549.70982790274,21193.30307535038,31444.867111124746
CZ,2020-10-18,2,2020-09-27,ar,19715.534725449557,2155.736129576512,15764.777999542424,24365.662246497912
CZ,2020-10-25,3,2020-09-27,ar,19812.882480032516,2088.830134236649,15957.990894388591,24327.549744989108
DE,2020-10-04,0,2020-09-27,ar,13851.0881078875,1251.6461253774235,11516.838937285771,16523.40645004596
DE,2020-10-11,1,2020-09-27,ar,13805.043796064461,1306.6025238788854,11386.068700545757,16590.039186993647
DE,2020-10-18,2,2020-09-27,ar,13825.02216824628,1261.7443733926614,11480.3167136227,16511.481315133526
DE,2020-10-25,3,2020-09-27,ar,13818.666271981321,1224.8746696277396,11528.054905178898,16434.92717414732
DK,2020-10-04,0,2020-09-27,ar,2886.0378306756893,194.1131875208007,2516.7932975638755,3294.509477685837
DK,2020-10-11,1,2020-09-27,ar,2889.7848359754707,194.17371105496525,2520.850158665049,3297.810440450813
DK,2020-10-18,2,2020-09-27,ar,2886.024499879034,190.24869164306662,2524.0885137221453,3285.562081375821
DK,2020-10-25,3,2020-09-27,ar,2893.332063870518,192.03028764644458,2529.448365016199,3295.1034762165373
EE,2020-10-04,0,2020-09-27,ar,394.7523777178166,34.789823271543675,329.4310083821196,469.35150648875236
EE,2020-10-11,1,2020-09-27,ar,395.7083277224594,34.11435594080125,332.0178359982988,468.1457883410901
EE,2020-10-18,2,2020-09-27,ar,435.817950800283,29.28511151191007,380.3609928052831,497.1241111281048
EE,2020-10-25,3,2020-09-27,ar,368.9905370786501,23.70180403743006,323.70568169564194,418.8725223524343
ES,2020-10-04,0,2020-09-27,ar,81637.75925426865,9310.043999847356,64573.962516793516,101880.41579869074
ES,2020-10-11,1,2020-09-27,ar,75448.57036444286,11255.387283564809,55467.38716912301,100394.2636624048
ES,2020-10-18,2,2020-09-27,ar,77290.29140976745,11906.495233347041,56226.9976894452,103779.51358790252
ES,2020-10-25,3,2020-09-27,ar,73189.45856032171,10836.323587263854,53947.10792623629,97167.95177044187
FI,2020-10-04,0,2020-09-27,ar,870.6546044987567,73.30706385517915,733.1260735784607,1026.6868815869584
FI,2020-10-11,1,2020-09-27,ar,811.0752598557563,72.48027302766855,675.7451221873902,965.7844509880276
FI,2020-10-18,2,2020-09-27,ar,814.181263602271,74.9663250900432,674.9153150111962,973.9508110517903
FI,2020-10-25,3,2020-09-27,ar,814.1910478710222,73.30280907569917,676.9124062033703,971.3825391476537
FR,2020-10-04,0,2020-09-27,ar,87744.49645235333,9999.805986848794,69551.82652381809,109286.65864018127
FR,2020-10-11,1,2020-09-27,ar,87954.62742750805,9780.123885328703,70067.56636810643,109062.8535782759
FR,2020-10-18,2,2020-09-27,ar,83736.44592387528,12496.038072962228,61627.98953628532,111310.9010076722
FR,2020-10-25,3,2020-09-27,ar,83958.38805588838,11046.291681417768,63998.260386570284,108261.76221552466
GB,2020-10-04,0,2020-09-27,ar,55738.256519706505,5858.392790381781,44920.510025880525,68402.37814316552
GB,2020-10-11,1,2020-09-27,ar,63626.30599775224,6186.986028738758,52095.858271360106,76974.98074551151
GB,2020-10-18,2,2020-09-27,ar,63547.49028417651,5907.473836315742,52530.58257268349,76213.59791835115
GB,2020-10-25,3,2020-09-27,ar,63526.35257927014,6007.687543529567,52358.16953242669,76392.76514832661
GR,2020-10-04,0,2020-09-27,ar,2288.437871643606,162.89701836387815,1980.3608338046813,2631.1240519152952
GR,2020-10-11,1,2020-09-27,ar,2275.71926052811,166.43921337850378,1960.2084912575235,2627.893465688812
GR,2020-10-18,2,2020-09-27,ar,2280.9672295157416,170.88160957967054,1958.3918310169338,2641.843529941405
GR,2020-10-25,3,2020-09-27,ar,2284.9428091705386,172.28329171910224,1961.864526573365,2646.3077826211484
HR,2020-10-04,0,2020-09-27,ar,1410.0279796034226,175.6224159377612,1091.9023638382364,1793.0308538708684
HR,2020-10-11,1,2020-09-27,ar,1285.097944853573,120.47781303857491,1060.913079334149,1543.0739702570568
HR,2020-10-18,2,2020-09-27,ar,1294.3953702083675,121.1383452103427,1069.2820836083608,1553.302878566137
HR,2020-10-25,3,2020-09-27,ar,1235.4532445533007,113.74525951348572,1023.572387561446,1478.6431005166723
HU,2020-10-04,0,2020-09-27,ar,8184.421400707496,701.9200973571553,6874.604269891628,9672.914939956134
HU,2020-10-11,1,2020-09-27,ar,14862.42540947138,859.9855394821208,13217.405426368457,16656.414607476887
HU,2020-10-18,2,2020-09-27,ar,14908.784369749696,796.0280126465183,13388.420673272107,16554.935385722267
HU,2020-10-25,3,2020-09-27,ar,14874.191698265393,792.1492103635526,13353.45879323184,16521.251897383638
IE,2020-10-04,0,2020-09-27,ar,2566.940894783343,174.87046421034498,2237.419937415317,2931.5207318595258
IE,2020-10-11,1,2020-09-27,ar,2969.331971836732,270.2901842914578,2466.074091475408,3545.9271406269286
IE,2020-10-18,2,2020-09-27,ar,2951.328611149637,278.52657696353253,2433.729726831028,3547.3984601778056
IE,2020-10-25,3,2020-09-27,ar,2957.759627093473,277.71361584942434,2441.360232568583,3552.0549919822984
IS,2020-10-04,0,2020-09-27,ar,295.24832855847734,20.182795789344162,256.9115115265044,337.7248799614143
IS,2020-10-11,1,2020-09-27,ar,270.6560965900408,15.980995559518751,240.29156565631763,303.8070657587172
IS,2020-10-18,2,2020-09-27,ar,270.32287212461546,15.736558655563845,240.13909997604856,303.2684423923367
IS,2020-10-25,3,2020-09-27,ar,269.8173384254528,16.048668077483402,239.1299436439009,303.3681348793825
IT,2020-10-04,0,2020-09-27,ar,12873.86979229428,1227.4027443986454,10604.123307955995,15489.47294639693
IT,2020-10-11,1,2020-09-27,ar,12791.435517336027,1227.21220412418,10515.948979772236,15417.525006971626
IT,2020-10-18,2,2020-09-27,ar,13597.00978831906,1258.035723064415,11257.616943694631,16283.224794359807
IT,2020-10-25,3,2020-09-27,ar,12305.921302489523,1492.6584536609205,9601.622420587591,15544.305133952446
LI,2020-10-04,0,2020-09-27,ar,3.539288677174353,0.03581208516046964,3.468255056581917,3.6114077216341434
LI,2020-10-11,1,2020-09-27,ar,3.538885828571652,0.0344691056934846,3.470459361256075,3.6083191807356934
LI,2020-10-18,2,2020-09-27,ar,3.539859582139994,0.036526328992427,3.46741775417507,3.6134304650631694
LI,2020-10-25,3,2020-09-27,ar,3.536598124985945,0.03443111188997735,3.4682638276750737,3.6059371781589484
LT,2020-10-04,0,2020-09-27,ar,862.7946421018881,55.35924762929522,757.6829123082249,978.4738068814737
LT,2020-10-11,1,2020-09-27,ar,578.6635875336693,33.594954006794666,514.2422283348272,648.9597202614813
LT,2020-10-18,2,2020-09-27,ar,734.9260726143913,64.29340638441383,614.5284569643752,872.2133548269413
LT,2020-10-25,3,2020-09-27,ar,807.5253660716795,58.81803388926264,695.8656364574243,932.1266286818826
LU,2020-10-04,0,2020-09-27,ar,163.91244813247548,1.6162169161787177,160.7031677595824,167.16956031322755
LU,2020-10-11,1,2020-09-27,ar,163.94986002379798,1.6388804384940163,160.6955593051051,167.25334413811225
LU,2020-10-18,2,2020-09-27,ar,163.99898741059386,1.6258057877400718,160.77044551352608,167.27591664006394
LU,2020-10-25,3,2020-09-27,ar,163.89609577368176,1.5867920435769725,160.7462965632786,167.09195727194282
LV,2020-10-04,0,2020-09-27,ar,295.8680376336042,18.10864911234955,261.2755272100128,333.78778773036703
LV,2020-10-11,1,2020-09-27,ar,127.90505584138334,5.148167262472909,117.92926329383808,138.50060373542
LV,2020-10-18,2,2020-09-27,ar,127.56038795393104,4.87624058480414,118.10234673370488,137.57523246730335
LV,2020-10-25,3,2020-09-27,ar,127.78669565748959,5.037250717402329,117.99645635262257,138.17408101629877
MT,2020-10-04,0,2020-09-27,ar,262.74090735564516,2.579712980680916,257.61753412843336,267.94032826359694
MT,2020-10-11,1,2020-09-27,ar,262.83790394837456,2.52411396800032,257.8271702811975,267.9213171534318
MT,2020-10-18,2,2020-09-27,ar,262.82558398026464,2.6698513876573453,257.5261379699249,268.2064038735696
MT,2020-10-25,3,2020-09-27,ar,262.8101092752248,2.6401628005503817,257.57214657615003,268.12754889387986
NL,2020-10-04,0,2020-09-27,ar,21589.15176579589,1847.80312551649,18105.561796308033,25553.749767002246
NL,2020-10-11,1,2020-09-27,ar,23363.82003104622,4000.072351507747,16410.930806548513,32318.855159114657
NL,2020-10-18,2,2020-09-27,ar,23587.482204194737,3916.886767817035,16722.636594946714,32375.481607369704
NL,2020-10-25,3,2020-09-27,ar,23608.928278753,4086.913516511485,16523.421822489974,32756.759532899523
NO,2020-10-04,0,2020-09-27,ar,752.1927297183915,44.5859573202236,667.0213393647357,845.2703251230006
NO,2020-10-11,1,2020-09-27,ar,751.8818201506615,43.51251459622202,668.3411096422246,843.026760663837
NO,2020-10-18,2,2020-09-27,ar,749.5502812172612,43.95000144820262,665.5914959979107,841.2106883294333
NO,2020-10-25,3,2020-09-27,ar,750.7173146985326,45.05792184388809,664.7024726298118,844.8209197163635
PL,2020-10-04,0,2020-09-27,ar,12187.637490044033,1442.628057069491,9553.56126952119,15332.40053998448
PL,2020-10-11,1,2020-09-27,ar,10214.635252382404,882.6061562763654,8568.481142495932,12087.120432370137
PL,2020-10-18,2,2020-09-27,ar,11111.877137352827,1245.6161252389365,8824.883248337064,13817.152541643465
PL,2020-10-25,3,2020-09-27,ar,11234.461074816887,1297.2545016057193,8868.74913879361,14044.351461556404
PT,2020-10-04,0,2020-09-27,ar,5188.835139523047,586.889628427471,4113.960910519486,6461.75977276418
PT,2020-10-11,1,2020-09-27,ar,4184.245852146983,296.002139892822,3624.3081659686372,4806.669113886509
PT,2020-10-18,2,2020-09-27,ar,4186.450387336474,299.6548607979848,3620.8311393015997,4815.837493862845
PT,2020-10-25,3,2020-09-27,ar,4196.3292908557205,312.0358780199716,3606.510079221345,4855.710745319466
RO,2020-10-04,0,2020-09-27,ar,11728.593201623153,1072.0799780486782,9733.236221738947,14016.002748681378
RO,2020-10-11,1,2020-09-27,ar,12210.638051696158,1601.1804905136526,9326.123482393416,15717.204545143326
RO,2020-10-18,2,2020-09-27,ar,11788.03189431563,1567.890622138203,8957.597202044297,15241.895351319234
RO,2020-10-25,3,2020-09-27,ar,12226.250590617617,1581.3461686866665,9376.628655081067,15680.168496367633
SE,2020-10-04,0,2020-09-27,ar,1706.7231805617334,17.415088288959623,1672.1841232159568,1741.7944632475644
SE,2020-10-11,1,2020-09-27,ar,1706.2025448420386,17.125829869212552,1672.2191161275462,1740.7012921881806
SE,2020-10-18,2,2020-09-27,ar,1707.6237983101294,16.699906066844974,1674.4692962680006,1741.2682234305735
SE,2020-10-25,3,2020-09-27,ar,3177.6613748160357,323.59714631273545,2578.2257746992746,3876.074234391454
SI,2020-10-04,0,2020-09-27,ar,1173.5724431735925,125.51254187891426,942.7288754900608,1444.4155030146194
SI,2020-10-11,1,2020-09-27,ar,1197.963787346167,81.8697533866495,1042.4056204789688,1370.3215698390864
SI,2020-10-18,2,2020-09-27,ar,1265.4925199191762,80.57094007981149,1111.8039546526666,1434.5951590594516
SI,2020-10-25,3,2020-09-27,ar,1010.4805314131962,78.17071323184858,862.5603251694291,1176.6784597201804
SK,2020-10-04,0,2020-09-27,ar,3416.6122276495007,258.8339863141082,2929.0982772353277,3962.5682139805854
SK,2020-10-11,1,2020-09-27,ar,2948.074523994353,203.77987814742752,2561.898308237765,3376.3386942240577
SK,2020-10-18,2,2020-09-27,ar,2941.191565234022,200.24386793327972,2561.153156589257,3362.0318369001543
SK,2020-10-25,3,2020-09-27,ar,2562.477154298635,170.61745182314237,2236.4643388223217,2922.9467329568056
