fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
SE,2021-03-28,2,2021-03-07,ar,28603.83316720125,4046.875657785631,21341.9938930568,37579.85276333024
SE,2021-04-04,3,2021-03-07,ar,28539.236340345644,4132.871968680068,21217.421849155733,37606.255860869336
SI,2021-03-14,0,2021-03-07,ar,5158.273414871714,430.20020388042036,4353.223966941206,6070.072538672274
SI,2021-03-21,1,2021-03-07,ar,4980.310470036477,419.6549946905461,4190.8158132818735,5876.53697731864
SI,2021-03-28,2,2021-03-07,ar,4635.621424935006,387.4413815134011,3903.9105083490385,5465.863251522021
SI,2021-04-04,3,2021-03-07,ar,6250.738823064328,62.404541826035775,6126.8288605618945,6376.51895284679
SK,2021-03-14,0,2021-03-07,ar,14558.5085296876,1435.0454976494634,11895.59782691613,17645.525402386735
SK,2021-03-21,1,2021-03-07,ar,14688.12215678914,1441.6216777906695,12024.526969190061,17771.119641472098
SK,2021-03-28,2,2021-03-07,ar,14710.195388002381,1484.7483526078274,11956.727278677317,17914.315676392576
SK,2021-04-04,3,2021-03-07,ar,14779.754962992098,1426.9762978263075,12144.52789958294,17821.660726027898
