fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
EE,2020-12-20,1,2020-12-06,ar,3310.2958559522435,415.5696044504797,2559.368320776811,4215.332077185181
EE,2020-12-27,2,2020-12-06,ar,3373.2721092326233,369.6739581813565,2695.065150255349,4172.053665599561
EE,2021-01-03,3,2020-12-06,ar,3112.1520154364007,344.0377539755455,2482.589197149873,3854.40309774262
ES,2020-12-13,0,2020-12-06,ar,50377.88475402416,5908.615159022754,39609.09413994375,63205.37990270468
ES,2020-12-20,1,2020-12-06,ar,50174.566182646326,5830.93319058034,39591.57248756989,62745.9457681057
ES,2020-12-27,2,2020-12-06,ar,50449.05108147577,5929.243309873465,39625.81277797869,63351.98721838781
ES,2021-01-03,3,2020-12-06,ar,50443.12009962416,5962.188040962936,39601.06222049459,63370.62125664153
FI,2020-12-13,0,2020-12-06,ar,3094.198373382585,312.6080885348267,2518.8516065620115,3762.782869700462
FI,2020-12-20,1,2020-12-06,ar,3114.1787356297277,325.8267718190673,2515.493870345093,3813.765633256764
FI,2020-12-27,2,2020-12-06,ar,3123.484131419507,321.4034561302676,2529.371955345747,3816.6199191914266
FI,2021-01-03,3,2020-12-06,ar,3090.9079344183338,316.4029462810807,2508.3821290542664,3769.374542613258
FR,2020-12-13,0,2020-12-06,ar,65958.1737340701,8576.96370893889,50474.2568488996,84757.56686214106
FR,2020-12-20,1,2020-12-06,ar,70438.7177153692,12585.822037824491,48752.93873936281,98647.20327858604
FR,2020-12-27,2,2020-12-06,ar,70625.48146265952,12399.234525260055,48952.16211585747,98813.50529400393
FR,2021-01-03,3,2020-12-06,ar,70340.83901989642,12311.228404958409,48871.097096037614,98215.3923025041
GB,2020-12-13,0,2020-12-06,ar,116755.3237532869,13979.342695967722,91266.82948775566,147244.50800384337
GB,2020-12-20,1,2020-12-06,ar,116735.27397232967,14177.52873817516,90961.34970262168,147632.23317129273
GB,2020-12-27,2,2020-12-06,ar,116197.88371996445,14095.508951562037,90510.88783867488,147003.06095121359
GB,2021-01-03,3,2020-12-06,ar,111907.63559506393,11914.924279476467,89967.7287761905,137635.05893350331
GR,2020-12-13,0,2020-12-06,ar,9477.226825021802,1332.4402520048575,7100.194800038729,12405.798235124053
GR,2020-12-20,1,2020-12-06,ar,11537.941550746567,117.80986210664705,11304.022876712725,11775.472373639428
GR,2020-12-27,2,2020-12-06,ar,11537.080403798152,121.74342817428024,11295.465386703027,11782.551234058064
GR,2021-01-03,3,2020-12-06,ar,11541.449931727728,114.82950666242814,11313.359598669607,11772.97242652267
HR,2020-12-13,0,2020-12-06,ar,23968.973891783462,2522.237949565621,19331.959201146637,29393.51718828365
HR,2020-12-20,1,2020-12-06,ar,24156.973145171407,2404.5604224698027,19730.34577368924,29288.69585706335
HR,2020-12-27,2,2020-12-06,ar,23387.860124044077,2246.3890688749425,19219.19540525041,28200.44454291128
HR,2021-01-03,3,2020-12-06,ar,24276.240085588688,2338.5001628584496,19935.19803537094,29290.502008403397
HU,2020-12-13,0,2020-12-06,ar,39038.260128809314,4115.310226949407,31424.620967872965,47959.620984949855
HU,2020-12-20,1,2020-12-06,ar,38200.48901428208,3476.9112251253473,31703.345965467313,45649.1553069964
HU,2020-12-27,2,2020-12-06,ar,38067.87541862063,3462.6485493590035,31572.435856477237,45519.18426382335
HU,2021-01-03,3,2020-12-06,ar,38120.990474381535,3614.9373875392134,31448.882490156706,45800.498796094835
IE,2020-12-13,0,2020-12-06,ar,2110.644289779595,181.33142591686817,1771.4204265690298,2496.400151097985
IE,2020-12-20,1,2020-12-06,ar,2109.3456734683677,181.74413376132102,1768.7668459701147,2496.909255484065
IE,2020-12-27,2,2020-12-06,ar,2111.7990356694368,176.65314304290627,1779.5632365268368,2488.553107990203
IE,2021-01-03,3,2020-12-06,ar,2107.111879307866,186.5754076612507,1758.5916494360335,2505.0372897950188
IS,2020-12-13,0,2020-12-06,ar,100.61805563537779,5.998623021913986,89.17669393781368,113.12611330182365
IS,2020-12-20,1,2020-12-06,ar,100.20993306534672,5.9686514809907765,88.83698220910709,112.64064921090477
IS,2020-12-27,2,2020-12-06,ar,100.59955596147434,6.070692979664695,88.99038945415458,113.30961347179584
IS,2021-01-03,3,2020-12-06,ar,100.59501531961249,6.198413363601482,88.77858721310669,113.55332665660015
IT,2020-12-13,0,2020-12-06,ar,117403.18360592786,20220.101172161823,81913.49138818153,163363.0505886228
IT,2020-12-20,1,2020-12-06,ar,170143.49264295268,1719.3685299901724,166727.88219856177,173611.32596858934
IT,2020-12-27,2,2020-12-06,ar,170268.21425273805,1655.0598679335128,166981.75865070926,173602.94626876278
IT,2021-01-03,3,2020-12-06,ar,170240.39383212395,1744.7731248375062,166777.68624985695,173756.74418869038
LI,2020-12-13,0,2020-12-06,ar,102.46183645004412,7.426493614719557,88.41743522577269,118.11641633542145
LI,2020-12-20,1,2020-12-06,ar,99.60877988122976,4.511567439763493,90.87751995151359,108.95483623303976
LI,2020-12-27,2,2020-12-06,ar,99.55587600454534,4.508977807805391,90.84364536347276,108.88023451672726
LI,2021-01-03,3,2020-12-06,ar,99.95523170813091,4.411806662504076,91.41820125935685,109.07677057396984
LT,2020-12-13,0,2020-12-06,ar,16202.648613160422,1601.9251529471085,13235.723597383903,19642.440062181882
LT,2020-12-20,1,2020-12-06,ar,17186.236309908993,1605.9918358775406,14193.12138762562,20629.766642624683
LT,2020-12-27,2,2020-12-06,ar,23368.050914614643,1826.335782639498,19939.21072813228,27220.868724110907
LT,2021-01-03,3,2020-12-06,ar,23448.611632561693,1837.9145413636359,19992.41924704084,27334.559993472183
LU,2020-12-13,0,2020-12-06,ar,3687.580791890144,437.89209926987917,2890.4722823655957,4639.13260185295
LU,2020-12-20,1,2020-12-06,ar,3864.2046862566,540.5540633305487,2892.3437775777197,5062.836357610777
LU,2020-12-27,2,2020-12-06,ar,3892.7252722315166,568.883710775347,2880.944142227177,5150.055039484959
LU,2021-01-03,3,2020-12-06,ar,3766.1404933862514,439.7800899491868,2966.3802699495977,4717.493217937182
LV,2020-12-13,0,2020-12-06,ar,4318.349578945583,349.42572723194814,3663.556090638218,5057.166360622296
LV,2020-12-20,1,2020-12-06,ar,4315.215374347025,340.12973189810884,3672.5176836437854,5038.880318781621
LV,2020-12-27,2,2020-12-06,ar,4323.794729818984,335.77871689568593,3692.6387812796975,5032.55582997501
LV,2021-01-03,3,2020-12-06,ar,4325.72948509066,335.15686047468023,3694.900649752401,5034.060996628077
MT,2020-12-13,0,2020-12-06,ar,819.6448705029868,8.258762139348129,803.2524678669713,836.2868977690302
MT,2020-12-20,1,2020-12-06,ar,820.2538534052236,8.187343096772668,804.0076683595308,836.744992282615
MT,2020-12-27,2,2020-12-06,ar,819.8599576827305,8.240763821521787,803.5121902772254,836.4558839961297
MT,2021-01-03,3,2020-12-06,ar,820.0435163929418,8.015029471414575,804.139585110219,836.1821665989627
NL,2020-12-13,0,2020-12-06,ar,47441.214023583525,5041.811863989655,38179.6110896768,58292.73297612997
NL,2020-12-20,1,2020-12-06,ar,47624.43701335064,5083.267336684181,38282.470529370126,58579.3951643293
NL,2020-12-27,2,2020-12-06,ar,47636.95770324461,5056.30940109706,38322.37548266201,58554.744853541015
NL,2021-01-03,3,2020-12-06,ar,47808.64153482765,4922.078402335827,38663.0866663407,58491.13094784746
NO,2020-12-13,0,2020-12-06,ar,2414.952523076286,279.2316429651502,1906.2608968644493,3019.1593752773297
NO,2020-12-20,1,2020-12-06,ar,2903.615624913258,28.77504884426301,2846.4622881240944,2961.6254538953203
NO,2020-12-27,2,2020-12-06,ar,2902.55578623758,27.49633959797267,2847.9664421926823,2957.926124157958
NO,2021-01-03,3,2020-12-06,ar,2902.477597137901,29.16672046983348,2844.567441378125,2961.267550529819
PL,2020-12-13,0,2020-12-06,ar,113823.56751096509,1147.435632764381,111545.71140894515,116136.13475786557
PL,2020-12-20,1,2020-12-06,ar,113860.43408932586,1133.3347108166506,111610.2098263247,116144.5155276001
PL,2020-12-27,2,2020-12-06,ar,66750.91610355812,13140.41949237475,44238.380650430765,96932.44500810225
PL,2021-01-03,3,2020-12-06,ar,66765.26966257836,13188.455026177631,43952.316267154536,97518.0282942441
PT,2020-12-13,0,2020-12-06,ar,23974.140125913476,3526.441943894134,17644.737147867338,31874.518910597697
PT,2020-12-20,1,2020-12-06,ar,29830.150515308578,304.62450751661606,29225.58999736005,30444.042254544056
PT,2020-12-27,2,2020-12-06,ar,29823.52353274858,297.42572848740645,29233.177018825067,30422.76631195889
PT,2021-01-03,3,2020-12-06,ar,29812.289480154137,294.35816956343587,29228.134873641466,30405.156159070477
RO,2020-12-13,0,2020-12-06,ar,45658.53564369455,4903.878791880201,36606.67640643787,56295.029940970555
RO,2020-12-20,1,2020-12-06,ar,45694.11232494583,473.4495371795588,44753.936178203454,46649.02670498373
RO,2020-12-27,2,2020-12-06,ar,45728.434477626506,443.94189701770944,44847.23996402922,46622.55070888072
RO,2021-01-03,3,2020-12-06,ar,45717.330513808185,464.67600177116884,44795.202085430334,46653.6225340829
SE,2020-12-13,0,2020-12-06,ar,39671.030017852674,4351.187245269551,31675.8228844944,49092.270413254
SE,2020-12-20,1,2020-12-06,ar,42353.207111132884,4566.342701302878,33932.30323670431,52253.165305399874
SE,2020-12-27,2,2020-12-06,ar,53832.83762725384,4884.356890203658,44730.49540965134,64258.228210837624
SE,2021-01-03,3,2020-12-06,ar,44670.47865270897,5388.658527858031,34871.302340896706,56402.5073935937
SI,2020-12-13,0,2020-12-06,ar,10328.371553985793,102.98968402958435,10123.948944776932,10535.874367428358
SI,2020-12-20,1,2020-12-06,ar,10324.017433734865,101.30484137171571,10122.868837961982,10528.149068477262
SI,2020-12-27,2,2020-12-06,ar,10327.274040570024,103.76073415462005,10121.320425340962,10536.354904098458
SI,2021-01-03,3,2020-12-06,ar,10326.311933578256,101.34365560188157,10125.01659007463,10530.594269163974
SK,2020-12-13,0,2020-12-06,ar,12533.376735066484,124.74402634665844,12285.74003127785,12784.738350994756
SK,2020-12-20,1,2020-12-06,ar,12526.879092734805,123.41444042033196,12281.845198015186,12775.561412594408
SK,2020-12-27,2,2020-12-06,ar,12527.950439211492,126.05067225174079,12277.81894466998,12781.8842549252
SK,2021-01-03,3,2020-12-06,ar,12521.98586464506,127.35149005461537,12269.200804192631,12778.657181042483
