avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-03-28,2021-04-18,35.0,56.0,18.877551020408163,93.0,01069,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,34.0,56.0,29.10714285714295,113.05000000000018,01069,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,17.0,21.0,2.0408163265306123,25.0,01071,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,10.0,14.0,3.5714285714285716,21.0,01071,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,13.0,2.0408163265306123,17.0,01071,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,7.0,3.5714285714285716,14.0,01071,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,336.0,386.0,27.040816326530614,439.0,01073,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,233.0,305.0,40.816326530612244,385.0,01073,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,165.475,245.0,45.43367346938785,334.0500000000002,01073,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,121.0,200.0,45.91836734693878,290.0,01073,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,14.0,14.0,0.0,14.0,01075,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,8.0,14.0,0.0,14.0,01075,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,14.0,2.5510204081632653,19.0,01075,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,14.0,3.5714285714285716,21.0,01075,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,58.0,68.0,7.653061224489796,83.0,01077,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,40.0,55.0,10.204081632653061,75.0,01077,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,29.0,45.0,11.492346938775556,67.52500000000009,01077,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,21.0,37.0,12.244897959183673,61.0,01077,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,7.0,0.0,7.0,01079,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,7.0,7.0,0.0,7.0,01079,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,3.0,7.0,0.0,7.0,01079,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,5.0,1.0204081632653061,7.0,01079,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,100.0,112.0,8.16326530612245,128.0,01081,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,88.0,112.0,16.3265306122449,144.0,01081,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,82.0,113.0,26.020408163265305,164.0,01081,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,76.0,119.0,35.47193877551025,188.5250000000001,01081,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,48.0,54.0,4.081632653061225,62.0,01083,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,37.0,46.0,5.1020408163265305,56.0,01083,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,29.0,41.0,7.653061224489796,56.0,01083,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,23.0,35.0,10.714285714285715,56.0,01083,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,7.0,0.0,7.0,01085,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,3.0,7.0,0.0,7.0,01085,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,7.0,0.0,7.0,01085,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,3.5714285714285716,7.0,01085,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,13.0,14.0,0.0,14.0,01087,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,7.0,11.0,1.530612244897959,14.0,01087,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,7.0,3.5714285714285716,14.0,01087,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,7.0,3.5714285714285716,14.0,01087,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,147.475,170.0,18.6352040816327,206.5250000000001,01089,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,114.0,148.0,28.06122448979592,203.0,01089,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,93.0,131.0,38.775510204081634,207.0,01089,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,76.0,118.0,47.95918367346939,212.0,01089,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,2.0,4.0,1.0204081632653061,6.0,01091,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.0,0.0,01091,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01091,3,PatchSim_adpt-B117,
