FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
37041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,1.6094379124341003,2.0794415416798357,2.70805020110221,3.7376696182833684,2.0794415416798357
37043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.791759469228055,2.3978952727983707,3.332204510175204,0.0
37045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,2.995732273553991,1.9459101490553132,1.3862943611198906,0.0,1.0986122886681098,1.3862943611198906,2.5649493574615367,3.091042453358316,3.1780538303479458,3.6635616461296463,4.110873864173311,4.007333185232471,4.574710978503383,4.890349128221754,5.017279836814924,5.075173815233827,3.4011973816621555
37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,3.2188758248682006,3.1780538303479458,3.4657359027997265,4.343805421853684,3.4657359027997265,3.7376696182833684,3.9318256327243257,3.713572066704308,3.4339872044851463,3.9889840465642745,3.8066624897703196,3.7376696182833684,3.970291913552122,3.9512437185814275,4.454347296253507,3.871201010907891,2.4849066497880004
37049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,2.302585092994046,2.1972245773362196,1.791759469228055,1.0986122886681098,2.1972245773362196,3.4965075614664802,4.532599493153256,3.295836866004329,2.9444389791664403,3.4965075614664802,3.784189633918261,3.912023005428146,3.713572066704308,3.9512437185814275,3.828641396489095,4.5217885770490405,0.0
37051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,3.5263605246161616,3.6888794541139363,3.4339872044851463,4.454347296253507,4.499809670330265,4.204692619390966,4.672828834461906,4.663439094112067,4.727387818712341,4.454347296253507,4.663439094112067,4.736198448394496,4.890349128221754,5.375278407684165,5.459585514144159,5.755742213586912,5.961005339623274,3.7376696182833684
37053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,2.70805020110221,3.044522437723423,1.0986122886681098
37055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,2.0794415416798357,0.6931471805599453,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,2.70805020110221,3.332204510175204,3.4965075614664802,3.6109179126442243,3.58351893845611,0.0
37057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,3.6635616461296463,3.4657359027997265,2.1972245773362196,3.258096538021482,4.0943445622221,3.044522437723423,4.290459441148391,4.2626798770413155,3.970291913552122,4.672828834461906,4.74493212836325,4.6913478822291435,5.187385805840755,4.997212273764115,5.147494476813453,5.099866427824199,4.770684624465665,2.833213344056216
37059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.0794415416798357,2.0794415416798357,0.0,1.791759469228055,0.6931471805599453,0.0,2.6390573296152584,3.044522437723423,3.1354942159291497,3.2188758248682006,2.9444389791664403,3.044522437723423,3.5553480614894135,3.1780538303479458,3.6109179126442243,3.091042453358316,3.58351893845611,0.0
37061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.302585092994046,2.0794415416798357,3.6375861597263857,3.9512437185814275,4.718498871295094,4.962844630259907,5.43372200355424,5.2832037287379885,5.204006687076795,5.159055299214529,5.117993812416755,4.653960350157523,4.787491742782046,4.867534450455582,4.248495242049359,4.762173934797756,1.0986122886681098
37063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6635616461296463,4.290459441148391,4.23410650459726,4.532599493153256,4.820281565605037,4.990432586778736,5.342334251964811,4.795790545596741,4.6443908991413725,5.521460917862246,5.7745515455444085,6.159095388491933,6.298949246855942,6.263398262591624,6.082218910376446,6.131226489483141,6.07073772800249,6.331501849893691,6.1070228877422545,3.9318256327243257
37065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.833213344056216,3.295836866004329,3.332204510175204,3.044522437723423,3.970291913552122,2.772588722239781,2.833213344056216,2.5649493574615367,3.1780538303479458,3.1354942159291497,3.1780538303479458,3.5263605246161616,3.4657359027997265,3.7612001156935624,3.912023005428146,4.330733340286331,2.3978952727983707
37067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.1972245773362196,3.044522437723423,4.007333185232471,3.295836866004329,2.3978952727983707,3.258096538021482,4.736198448394496,4.634728988229636,5.552959584921617,5.568344503761097,5.8971538676367405,6.148468295917647,6.008813185442595,5.910796644040527,5.924255797414532,5.8916442118257715,5.963579343618446,6.214608098422191,5.973809611869261,3.713572066704308
37069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,2.1972245773362196,2.9444389791664403,3.58351893845611,3.1354942159291497,2.4849066497880004,1.9459101490553132,2.302585092994046,2.995732273553991,2.8903717578961645,3.258096538021482,3.58351893845611,3.7612001156935624,4.127134385045092,3.9318256327243257,4.61512051684126,4.605170185988092,4.6443908991413725,2.3978952727983707
37071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781,3.258096538021482,3.6109179126442243,3.4011973816621555,3.091042453358316,2.8903717578961645,2.8903717578961645,3.4965075614664802,3.828641396489095,3.367295829986474,4.2626798770413155,4.919980925828125,5.3981627015177525,5.58724865840025,5.765191102784844,6.111467339502679,6.102558594613569,6.100318952020064,4.04305126783455
37073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.9459101490553132,1.3862943611198906,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.0
37075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,1.9459101490553132,0.0
37077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.044522437723423,4.174387269895637,2.995732273553991,2.833213344056216,3.4339872044851463,1.9459101490553132,3.258096538021482,3.8918202981106265,4.007333185232471,5.123963979403259,5.272999558563747,4.189654742026425,4.143134726391533,3.8501476017100584,4.584967478670572,4.394449154672439,4.31748811353631,3.091042453358316
37079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.791759469228055,0.0,1.0986122886681098,2.70805020110221,2.302585092994046,2.995732273553991,2.5649493574615367,2.70805020110221,3.2188758248682006,3.1354942159291497,3.4657359027997265,2.3978952727983707,2.9444389791664403,3.912023005428146,2.8903717578961645,1.3862943611198906
37081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,3.295836866004329,4.0943445622221,3.6888794541139363,3.7376696182833684,4.852030263919617,4.890349128221754,4.919980925828125,5.308267697401205,5.54907608489522,5.267858159063328,5.846438775057725,6.016157159698354,5.910796644040527,5.823045895483019,5.8998973535824915,6.0867747269123065,6.338594078203183,6.380122536899765,3.6888794541139363
37083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.3978952727983707,2.3978952727983707,3.044522437723423,2.1972245773362196,3.1354942159291497,3.091042453358316,3.6888794541139363,3.367295829986474,3.1780538303479458,3.6375861597263857,3.044522437723423,3.6375861597263857,3.1780538303479458,4.465908118654584,4.110873864173311,4.330733340286331,1.791759469228055
37085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.3862943611198906,2.5649493574615367,2.6390573296152584,2.833213344056216,4.1588830833596715,3.9889840465642745,3.6635616461296463,3.332204510175204,3.367295829986474,2.8903717578961645,3.7612001156935624,4.110873864173311,4.553876891600541,4.718498871295094,4.543294782270004,4.3694478524670215,4.605170185988092,4.7535901911063645,2.772588722239781
37087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.9459101490553132,1.791759469228055,1.3862943611198906,2.833213344056216,2.0794415416798357,2.4849066497880004,1.791759469228055,1.791759469228055,2.70805020110221,2.4849066497880004,3.2188758248682006,3.7612001156935624,3.970291913552122,2.4849066497880004
37089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.772588722239781,3.7612001156935624,3.6888794541139363,3.871201010907891,3.8066624897703196,3.1354942159291497,4.02535169073515,3.4965075614664802,3.258096538021482,3.4011973816621555,4.060443010546419,4.174387269895637,4.189654742026425,4.859812404361672,5.278114659230517,5.153291594497779,5.342334251964811,2.6390573296152584
37091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,3.2188758248682006,2.0794415416798357,2.0794415416798357,1.0986122886681098,2.6390573296152584,3.9512437185814275,2.833213344056216,2.70805020110221,1.6094379124341003,1.791759469228055,2.1972245773362196,2.302585092994046,2.5649493574615367,3.58351893845611,1.791759469228055
37093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.0794415416798357,1.6094379124341003,3.1354942159291497,3.9318256327243257,3.1354942159291497,3.332204510175204,3.6635616461296463,3.9512437185814275,3.4657359027997265,3.295836866004329,3.2188758248682006,3.367295829986474,3.6635616461296463,4.143134726391533,4.343805421853684,4.343805421853684,2.0794415416798357
37095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,3.044522437723423,0.0,0.0,0.0
37097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.772588722239781,3.1780538303479458,3.367295829986474,2.302585092994046,2.833213344056216,3.044522437723423,3.332204510175204,3.5263605246161616,3.6375861597263857,3.5553480614894135,4.2626798770413155,4.543294782270004,4.700480365792417,5.181783550292085,5.111987788356544,5.393627546352362,5.3706380281276624,5.278114659230517,0.0
37099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.3978952727983707,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.791759469228055,2.3978952727983707,2.70805020110221,1.9459101490553132,3.2188758248682006,3.58351893845611,4.127134385045092,4.430816798843313,4.31748811353631,1.3862943611198906
37101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,3.1354942159291497,4.0943445622221,3.367295829986474,2.1972245773362196,3.5263605246161616,3.6109179126442243,3.4965075614664802,4.454347296253507,4.787491742782046,5.081404364984463,5.303304908059076,5.545177444479562,5.662960480135946,5.82600010738045,5.68697535633982,5.910796644040527,5.5053315359323625,3.2188758248682006
37103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.0986122886681098,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.0
37105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.091042453358316,4.2626798770413155,4.564348191467836,3.8918202981106265,4.127134385045092,3.9889840465642745,4.248495242049359,4.418840607796598,4.189654742026425,4.762173934797756,4.276666119016055,4.477336814478207,4.0943445622221,4.189654742026425,4.2626798770413155,2.5649493574615367
37107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,1.9459101490553132,1.3862943611198906,3.367295829986474,3.5553480614894135,3.4339872044851463,3.5263605246161616,3.5553480614894135,3.4965075614664802,2.8903717578961645,3.970291913552122,3.7612001156935624,3.367295829986474,3.091042453358316,3.7376696182833684,3.295836866004329,3.4011973816621555,2.0794415416798357
37109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,1.791759469228055,1.6094379124341003,1.6094379124341003,1.0986122886681098,2.3978952727983707,1.791759469228055,2.5649493574615367,2.1972245773362196,3.5263605246161616,3.1780538303479458,3.970291913552122,3.9889840465642745,4.143134726391533,4.553876891600541,4.976733742420574,4.584967478670572,2.8903717578961645
37111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.3862943611198906,1.9459101490553132,1.3862943611198906,0.0,1.3862943611198906,1.3862943611198906,0.0,2.0794415416798357,3.258096538021482,3.4339872044851463,3.8501476017100584,3.7612001156935624,3.5553480614894135,3.784189633918261,3.9512437185814275,3.8918202981106265,4.48863636973214,1.791759469228055
37113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.9889840465642745,4.060443010546419,4.174387269895637,4.127134385045092,2.9444389791664403,3.1354942159291497,3.4965075614664802,4.04305126783455,3.8066624897703196,0.0
37115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.9459101490553132,0.6931471805599453
37117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,2.0794415416798357,0.6931471805599453,2.3978952727983707,1.791759469228055,2.833213344056216,2.8903717578961645,1.9459101490553132,2.833213344056216,2.833213344056216,2.4849066497880004,2.8903717578961645,3.1780538303479458,2.70805020110221,3.044522437723423,1.791759469228055
37119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,4.31748811353631,5.402677381872279,5.860786223465865,5.652489180268651,5.384495062789089,5.6937321388027,5.517452896464707,5.840641657373398,6.133398042996649,6.45833828334479,6.786716950605081,7.1929342212158,7.315883504509785,7.407924322559599,7.4821189235521155,7.735870319952567,7.616283561580385,7.799753318287247,7.597897950521784,5.424950017481403
37121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,1.6094379124341003,0.0,2.0794415416798357,0.6931471805599453,2.772588722239781,2.772588722239781,0.0,3.6109179126442243,0.0
37123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553132,1.0986122886681098,1.3862943611198906,1.3862943611198906,2.833213344056216,1.6094379124341003,2.5649493574615367,3.332204510175204,3.6635616461296463,3.6635616461296463,3.7612001156935624,3.6888794541139363,3.970291913552122,3.6635616461296463,4.02535169073515,4.189654742026425,4.430816798843313,0.0
37125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.9459101490553132,4.276666119016055,2.1972245773362196,2.70805020110221,2.833213344056216,3.1354942159291497,2.772588722239781,3.5263605246161616,3.091042453358316,3.4965075614664802,3.8066624897703196,4.04305126783455,4.189654742026425,4.61512051684126,4.564348191467836,4.418840607796598,4.543294782270004,2.302585092994046
37127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.6390573296152584,2.6390573296152584,3.044522437723423,3.295836866004329,2.9444389791664403,2.9444389791664403,3.4339872044851463,3.2188758248682006,3.295836866004329,3.295836866004329,3.8918202981106265,4.1588830833596715,4.127134385045092,4.709530201312334,4.477336814478207,4.890349128221754,4.553876891600541,2.5649493574615367
37129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.044522437723423,2.833213344056216,2.5649493574615367,2.5649493574615367,2.0794415416798357,1.0986122886681098,2.8903717578961645,3.4011973816621555,3.2188758248682006,3.713572066704308,4.07753744390572,4.406719247264253,5.303304908059076,5.598421958998375,5.66988092298052,5.8377304471659395,5.749392985908253,5.771441123130016,2.5649493574615367
37131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.5553480614894135,3.1354942159291497,2.1972245773362196,2.5649493574615367,1.791759469228055,2.5649493574615367,3.295836866004329,2.0794415416798357,2.9444389791664403,2.1972245773362196,1.6094379124341003,1.791759469228055,2.833213344056216,1.791759469228055,2.4849066497880004,2.9444389791664403,3.9889840465642745,0.0
37133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.4849066497880004,2.8903717578961645,1.0986122886681098,1.9459101490553132,1.9459101490553132,1.0986122886681098,2.772588722239781,3.1780538303479458,2.6390573296152584,2.5649493574615367,3.5553480614894135,3.912023005428146,4.007333185232471,4.356708826689592,4.6913478822291435,4.59511985013459,5.075173815233827,1.6094379124341003
37135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.995732273553991,3.332204510175204,4.48863636973214,3.7376696182833684,3.258096538021482,2.6390573296152584,3.2188758248682006,3.044522437723423,3.2188758248682006,3.828641396489095,3.871201010907891,4.174387269895637,4.23410650459726,4.543294782270004,5.0689042022202315,5.062595033026967,5.0106352940962555,4.68213122712422,1.791759469228055
37137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,1.9459101490553132,2.302585092994046,1.9459101490553132,2.1972245773362196,0.0
37139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.9459101490553132,1.6094379124341003,2.6390573296152584,0.6931471805599453,3.8066624897703196,1.791759469228055,2.0794415416798357,2.302585092994046,2.6390573296152584,2.4849066497880004,3.1780538303479458,3.7612001156935624,2.995732273553991,3.1780538303479458,3.2188758248682006,3.332204510175204,1.0986122886681098
