,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21
49051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4952295714285713,4.136711571428572,7.116877571428572,1.740679714285714,0.85175,0.85175,0.85175,0.85175,0.85175,0.85175,0.85175,0.85175,0.85175,0.85175,0.85175,0.85175,0.85175,0.85175,4.49651,5.954414,11.841748285714285,11.71193757142857,8.486686571428573,1.860260142857143,0.9907012857142857,2.937518285714286,2.5653330000000003,1.4463402857142857,1.4280564285714288,2.1431430000000007,2.860838,2.0410121428571424,1.5412339999999998,1.5412339999999998,1.2236904285714285,0.7096152857142857,0.7023125714285714,0.9903661428571428,0.6880308571428572,1.1339974285714285,1.092363,1.1622608571428572,1.1619858571428574,0.9679770000000002,0.967977
49053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021631571428571427,1.1903585714285714,6.454892142857142,7.144228,3.460460857142857,1.9725827142857144,1.5789802857142858,1.1763152857142856,0.9836028571428572,1.1343205714285713,1.6282127142857143,2.874615428571429,4.344438285714286,3.7869555714285714,2.954395857142857,3.026471142857143,4.0059062857142855,4.852888,5.447508571428571,3.025891428571428,2.418117428571428,2.2700267142857142,1.9516092857142855,1.8956405714285716,2.0711631428571424,2.0984868571428574,2.1698595714285713,2.270443857142857,2.8889004285714286,2.0232632857142856,2.3591952857142857,1.924484142857143,3.2975134285714285,3.395062,4.4406931428571434,5.847328857142857,8.47874042857143,7.786267142857143,5.955298571428572,6.529170428571429,6.812356428571428,7.352063,7.229545999999999,5.616883142857142,3.2600608571428573,2.592710142857143,2.753575857142857,2.419604428571429,2.326710142857143,2.6374155714285714,2.3558605714285714,1.851214285714286,1.2541780000000002
49057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31562814285714286,2.458538285714286,6.368222857142858,2.3736355714285717,1.1602037142857144,1.1387355714285714,0.9056541428571431,1.0265484285714286,1.1782618571428571,0.8357504285714284,0.7004739999999999,0.9916778571428572,0.6590084285714285,1.0383482857142856,1.3388668571428572,1.7093674285714286,2.8372592857142855,2.4104435714285715,1.9072522857142857,2.323102142857143,1.8837821428571428,1.7415319999999999,1.4264895714285715,1.5718381428571426,1.4275435714285714,1.1105294285714284,1.468900857142857,2.1323577142857144,2.0415334285714284,2.5706224285714288,3.269923428571428,4.088485142857143,6.275257285714285,7.148001714285713,7.180085000000001,6.012875142857142,7.870386714285714,7.455525000000001,7.693100571428571,8.411113,7.817782285714287,11.672359714285715,8.35965942857143,3.9776654285714286,3.9434,3.690613428571428,1.2755128571428573,0.8929422857142858,1.2834717142857144,0.7330622857142857,2.2789587142857144,1.234268714285714,0.7131966666666667
50000,0.0,0.08823614285714286,0.13366157142857144,0.007005857142857143,0.05703185714285714,0.3870338571428572,0.4087947142857143,0.801982,0.261031,1.2101468571428573,1.3358138571428573,1.0743307142857141,1.3427735714285713,1.619213142857143,0.23544671428571426,0.5182297142857143,0.9002102857142857,0.12227828571428571,1.2746775714285714,1.8231222857142857,0.9200949999999999,0.5996587142857143,1.5765205714285713,1.7141451428571428,0.8853505714285715,0.3585041428571428,1.0135998571428573,0.6866797142857143,1.0417215714285715,1.2206574285714287,2.186895285714286,0.4023201428571429,1.1112955714285715,3.243910714285714,1.0043008571428573,0.27048900000000003,0.485232,0.046640999999999995,0.9231165714285714,2.167250142857143,2.0266501428571426,2.2566664285714286,2.4260837142857143,6.475376,6.048291857142858,3.912585857142857,6.817727571428571,6.835787857142857,8.929789142857143,3.269992,2.2040022857142856,1.759820142857143,4.773821714285715,4.731463714285715,2.4598257142857145,1.287024142857143,3.205999142857143,1.7414395714285713,0.465878,0.9686503333333333
50001,0.0,0.0,0.033833857142857145,0.10750885714285714,0.25441814285714287,0.3113767142857143,0.0,0.0,0.19069771428571428,2.908123285714286,4.485774999999999,4.8454945714285715,6.393829714285714,5.660486857142857,3.5265688571428564,4.6793824285714285,3.8784158571428575,2.061544714285714,3.997511857142857,3.1585177142857144,2.8502438571428574,1.8387365714285713,1.2022241428571427,1.546912857142857,2.8973345714285714,2.393061142857143,0.5320384285714286,1.3169778571428572,1.5018574285714286,0.9842034285714286,2.2082132857142858,2.0877235714285716,2.155426428571429,1.5936537142857143,2.1051024285714286,2.848542857142857,2.4243892857142852,1.7709185714285713,2.4914274285714284,2.148208,1.8654002857142857,3.3506110000000007,4.253751142857142,7.6749095714285716,8.57252,4.598992428571428,5.517935285714286,8.235806857142858,6.931280857142857,7.973694571428571,6.761740857142856,3.831610428571428,2.479188,3.561385428571429,3.2547835714285718,2.941984142857143,3.7989274285714285,1.617426,0.8304344285714286,0.855217
50003,0.0,0.0,0.0,0.3185371428571428,0.44857571428571424,0.0,0.0,0.0,0.0,0.2528714285714286,1.4910364285714286,1.6728031428571426,0.9671095714285715,2.3297831428571425,1.103271142857143,3.143396714285714,8.43372357142857,1.7077170000000002,0.22205685714285714,0.286347,6.383970714285715,14.491987857142858,2.4417007142857146,2.760172142857143,6.905773142857143,4.9777117142857135,1.318505,1.911768857142857,1.8116362857142856,2.810044857142857,7.67608842857143,7.852202714285714,2.4705404285714287,2.5611345714285716,3.8559659999999996,4.529826142857142,5.916324857142857,4.776589142857142,3.5313088571428572,4.215391428571428,5.080669,6.7314361428571425,7.334544857142857,11.345890142857144,21.54001042857143,16.696116142857143,26.114046857142853,33.343651285714294,41.553237,38.09383514285714,20.035753999999997,18.883019714285716,24.092115000000003,25.461118000000003,22.651443,20.37617985714286,17.971985714285715,14.398331999999998,20.809080571428574,22.923976666666665
50005,0.6898804999999999,1.6989632857142856,0.3823084285714286,0.0,0.40353228571428573,0.47777771428571425,0.03576457142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34555671428571433,1.9837968571428573,0.3200671428571429,0.04569442857142857,0.7282607142857144,0.8906087142857143,0.616034142857143,0.07202014285714285,1.7876894285714287,3.965197142857143,4.3462629999999995,1.1127501428571427,0.6079287142857144,1.6286194285714284,1.5057772857142857,0.21501342857142855,0.6246742857142857,0.3526062857142857,1.1910775714285715,1.6217135714285718,0.23233857142857142,0.5501434285714285,1.6134891428571427,1.9270944285714289,1.948367,2.005708,3.665121571428571,3.507457571428571,5.442027857142857,4.101718999999998,3.4232372857142854,4.5874752857142855,4.499777142857143,12.727563285714286,11.493768571428571,3.317923428571429,3.1073698571428565,5.132742285714286,3.979130428571428,5.684411571428572,5.516571714285713,2.3605135714285717,1.6661195714285717,0.9076405714285715,2.094811
50007,0.0,0.0,0.06269871428571427,0.1512521428571429,0.0,0.0,0.0,0.5384148571428572,1.7108621428571429,2.795914714285714,4.033846857142858,1.4369844285714286,0.9981202857142856,2.092107285714286,2.7497547142857144,1.7292602857142856,3.1841708571428566,2.2685082857142858,1.0057891428571428,1.0445242857142856,0.4422162857142858,0.6980391428571429,1.5252332857142856,1.3233055714285713,2.0063215714285714,1.9657942857142854,1.4298484285714286,1.3839714285714284,1.7156548571428571,2.6823857142857146,1.7395571428571428,1.7879634285714288,1.5511932857142858,1.5098479999999999,1.0024911428571428,2.2180781428571428,2.48,2.8545841428571426,4.134703285714286,4.363135714285714,6.675096428571428,7.707294714285715,6.819732142857142,10.517504428571428,9.748331428571431,6.525639142857143,6.122513285714286,9.644334428571428,8.090781714285715,8.689313857142858,6.829895857142858,4.087567999999999,3.858289428571428,4.277131285714286,4.404959428571429,4.804197142857143,2.7365169999999996,2.488496142857142,2.1895595714285716,1.2871813333333335
50011,0.0,0.0,0.0,0.10741742857142857,0.04140857142857142,0.007213714285714286,0.21045571428571433,1.0405721428571428,0.9869399999999998,0.9869399999999998,0.9869399999999998,0.9869399999999998,0.3173405714285714,1.1929832857142857,2.0075994285714285,2.044879571428571,0.04930071428571429,0.0,0.0,0.9179474285714286,1.4514471428571427,0.05475471428571428,0.142788,0.7032721428571428,0.33744014285714286,0.8363234285714286,0.672491,0.45706457142857143,0.6942995714285713,0.7199918571428572,0.143341,0.0,0.0,0.14117085714285715,0.6290855714285714,0.07903728571428573,0.0,0.10673742857142857,0.8157415714285714,1.0038485714285714,0.4506665714285714,2.9022312857142856,5.343284714285715,3.8350634285714285,2.030726857142857,3.7303475714285717,3.6290799999999996,1.9272432857142856,1.2970995714285714,1.405949857142857,1.5463762857142858,3.0842158571428575,2.4459217142857144,1.2763914285714286,0.8789358571428572,1.657986142857143,1.7300607142857143,1.9243018571428574,4.284870857142857,4.979040666666667
50013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570928571428572,0.3750151428571429,0.068928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08700114285714286,0.30450400000000005,0.30450400000000005,0.30450400000000005,0.30450400000000005,0.30450400000000005,0.30450400000000005,0.30450400000000005,0.30450400000000005,7.913739,9.53853957142857,10.55515,10.55515,1.8163239999999998,2.2620787142857144,2.6972564285714284,2.8975937142857147,2.627771714285714,1.0809425714285712,2.3497667142857144,2.811384,2.811384,2.811384
50015,0.0,0.0,0.0,0.0,0.0,1.1155528571428572,1.8061897142857144,1.729559,1.729559,1.729559,1.729559,1.729559,1.729559,1.729559,1.729559,1.729559,1.729559,1.729559,3.060932714285714,2.745832714285714,0.8963538571428572,0.37530414285714286,0.9454097142857144,0.036696571428571426,0.8616022857142858,0.6783708571428572,0.8466208571428571,0.5427691428571428,2.0013235714285718,1.3886497142857144,1.6985334285714286,1.779715,8.118679142857143,8.280379571428572,4.245961142857142,0.7031255714285715,2.3475405714285715,3.5498988571428565,1.4031912857142856,4.222307428571429,6.544542,3.4687774285714283,1.5008131428571427,6.815079285714285,6.364199428571429,4.931761,7.621083571428571,10.690323857142857,14.833509714285714,9.610968857142856,3.2159280000000003,3.2483462857142853,5.974012714285714,6.038974714285715,1.1942701428571427,2.0043245714285716,2.9916200000000006,2.9916200000000006,2.9916200000000006,2.9916199999999997
50017,0.0,0.0,0.0,0.1041832857142857,0.3971342857142857,0.09294314285714286,0.004993,0.0,0.028011428571428573,0.07020642857142857,0.10975242857142857,1.0917781428571427,0.2556507142857143,0.5191282857142857,0.6574901428571429,1.2261199999999999,4.341662571428572,2.6641058571428573,0.9088558571428571,0.21902828571428573,0.6704115714285716,0.43918085714285715,1.0516767142857142,1.1071351428571428,1.2042560000000002,0.7198301428571429,0.592906,0.7867352857142856,0.9005105714285715,0.7770845714285715,0.8032701428571428,0.6831784285714286,2.1063144285714284,2.308750142857143,1.3182627142857142,1.4424077142857143,2.492458714285714,5.642686571428571,4.571838285714286,2.225323857142857,4.276564714285714,3.5300488571428574,5.937489857142857,6.647354,3.473571,4.329025142857143,5.857609428571428,4.6643672857142855,6.835037142857144,2.422348857142857,1.9959598571428572,0.8722871428571429,0.6253351428571429,2.541331,1.6201262857142855,0.8222937142857143,1.327313857142857,0.3266574285714286,0.5841412857142857,1.3081276666666666
50019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08319342857142857,1.0528407142857144,1.7359451428571433,3.4983837142857146,3.0241312857142857,3.134326714285714,1.5103285714285717,2.8421012857142856,6.694236571428571,1.3077370000000006,0.6313134285714287,1.2243890000000002,1.8263230000000001,1.5174369999999997,0.9513640000000001,0.890588,0.17061799999999996,0.6702959999999999,0.7714931428571428,0.005497285714285714,0.0,1.4842732857142857,2.244225,1.9646575714285712,3.3685475714285715,3.7161269999999997,3.7161269999999997,4.828274,5.507372999999999,4.2937140000000005,3.9529950000000005,3.9529950000000005,4.665775571428571,1.4784989999999998,3.656948571428572,4.105937428571428,2.0882461428571433,1.196388,1.6735228571428569,2.22237,2.22237,2.22237
50021,0.0,0.0,0.0,0.0,0.01877557142857143,0.0,0.0,0.05109628571428571,0.49036028571428575,0.5905355714285714,2.664093142857143,1.5428735714285715,0.7579830000000001,2.6822944285714287,3.045845,3.178418428571429,5.3639594285714285,2.271861714285714,1.847545,2.3402369999999997,1.096142857142857,0.9352968571428572,1.88402,3.227682714285714,3.6172687142857147,3.357062428571428,2.2570498571428574,1.570320285714286,3.062920857142857,2.648473571428571,1.8249504285714284,2.595618857142857,2.511722857142857,2.039147142857143,2.0291982857142856,2.5299042857142857,5.602807142857143,4.000177428571429,2.3078535714285713,0.8759129999999999,1.998257,2.869121,3.3698427142857144,7.422441571428571,7.605422428571429,4.292751,5.584690571428571,8.576763714285715,9.935601571428569,8.366192142857143,2.578199571428571,2.1625967142857143,3.7063798571428572,6.204402000000001,6.475321142857142,3.3986835714285712,2.0766575714285715,2.102673285714286,0.3346514285714286,0.0
50023,0.0,0.5247052857142857,0.0,0.0,0.7192395714285713,0.6518572857142857,0.035126571428571424,0.0026694285714285704,0.0020979999999999996,0.0020979999999999996,0.0020979999999999996,0.0020979999999999996,0.0020979999999999996,0.0020979999999999996,0.22607700000000003,0.8130037142857144,0.36178214285714283,2.6601424285714286,4.0134928571428565,0.31377342857142854,1.2526232857142858,0.33747871428571424,1.3465357142857144,0.6676977142857142,1.255407,3.347736714285714,3.0438827142857146,0.8169125714285714,0.5188418571428571,0.45654871428571425,2.4540287142857147,4.656331857142859,2.420567857142857,1.5493237142857144,2.7327554285714286,1.2748577142857143,2.4341505714285714,3.021190571428572,1.0665444285714287,3.4123644285714283,4.462286,3.8839317142857133,9.292029,10.603910428571428,11.41375557142857,9.911962,8.991921142857144,8.20352457142857,14.239236428571427,3.8315605714285716,5.246865142857142,7.171399142857142,6.102058714285714,6.252027428571428,5.684347285714286,2.5760194285714286,1.923182571428571,1.4716140000000002,3.8152049999999997,0.9998356666666668
50025,0.0,0.0,0.0,0.0,0.08261957142857144,0.0,0.5163544285714285,0.0,0.4935224285714286,1.8572620000000002,3.0267898571428566,2.7620909999999994,0.04879514285714286,1.6506059999999998,1.474385,1.9440441428571429,4.127713428571428,2.569972571428572,1.8684184285714287,1.9164092857142858,2.064175142857143,1.7983314285714285,0.7375411428571429,1.3547802857142857,2.5945177142857143,2.882714428571429,2.0119547142857144,2.0674744285714284,1.1500681428571429,0.8777798571428572,1.3122138571428572,2.380441571428572,2.0061467142857143,1.4476148571428573,1.3976922857142857,1.6608815714285714,1.3807724285714282,1.7928588571428572,2.2985814285714286,2.0360144285714283,4.0404477142857145,3.8367478571428575,4.147086285714286,5.0087087142857145,5.469724999999999,7.552363857142856,7.439784,5.811351714285713,9.57772742857143,6.574361428571429,2.320531857142857,4.461069571428571,4.555066571428571,3.809966857142857,1.5473375714285713,3.534398571428571,2.498549142857143,0.050545285714285716,0.47705585714285714,0.8553256666666668
50027,0.0,0.0,0.03750957142857143,0.08165614285714286,0.015768571428571427,0.12820514285714288,0.20268585714285717,1.2793527142857144,0.22811442857142855,0.0,0.3593861428571428,1.5846392857142855,2.268945714285714,1.8335535714285711,1.3672188571428572,0.5322715714285715,0.5514031428571429,1.4834941428571429,1.3091044285714286,1.9836902857142855,0.7540161428571428,1.557756857142857,1.7366547142857143,2.860726142857143,3.2136807142857142,3.2799555714285717,4.208223285714285,1.5543867142857142,2.3360957142857144,1.908098857142857,0.8448704285714285,0.4935662857142857,1.4913855714285713,1.6047711428571427,1.343441857142857,1.5330315714285714,3.796055,2.0811178571428575,1.5167188571428571,3.7868969999999997,5.014487,4.9310725714285715,5.793349999999999,7.257543857142857,4.407805571428572,5.536408142857143,6.8592889999999995,6.992363571428571,9.627794714285715,7.1152241428571426,3.326416714285714,2.0781060000000005,0.9297335714285715,1.842292,2.5804234285714283,1.8867325714285716,0.9035364285714286,0.42938542857142853,1.4549241428571429,1.3598476666666668
51000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08477785714285714,0.606789,0.7133474285714286,0.9071478571428573,1.946200857142857,2.397483285714286,2.275528,2.628857857142857,1.6195392857142858,1.0928157142857142,5.140825142857143,2.3014221428571426,1.3123091428571427,1.228545142857143,1.920344,2.152176285714286,1.9394164285714288,2.351284,1.5092515714285712,2.4981405714285714,3.1861328571428573,2.375947142857143,1.7984339999999999,2.3898137142857143,3.0743274285714284,2.045273,2.64782,3.0724235714285717,2.886241428571428,2.909986857142857,4.285165428571429,4.447111571428572,5.008647857142857,3.737421142857142,4.017000857142857,5.012315428571428,6.421855285714285,8.134912857142858,7.898498571428571,7.712719428571428,8.701374,12.640318857142857,10.473555714285713,5.371834857142857,3.6579807142857144,3.507291,4.647956428571428,3.5708927142857143,2.7961001428571426,2.994869428571428,2.4378504285714286,2.8352125714285714,2.1735656666666663
51001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2057387142857143,0.24521142857142858,0.18393585714285715,2.854351,1.3440242857142857,0.23877342857142855,3.6351292857142856,10.820517285714285,8.268481714285715,3.8802544285714275,2.2154914285714287,2.3808035714285714,1.323195857142857,0.7355965714285714,1.041402142857143,1.1063391428571427,1.622792,1.6357614285714284,1.874102571428571,1.7759782857142858,2.008364142857143,1.6445262857142855,1.4024901428571428,0.7737037142857143,0.7549271428571428,1.6764664285714286,2.335557,3.423781428571428,1.5542909999999999,1.7443969999999998,2.133582571428571,1.7656864285714284,3.871291142857143,5.121442142857143,4.992439428571429,3.4614728571428572,6.114291714285714,6.038161714285714,4.067600571428572,5.221360571428571,10.570586857142857,6.956192857142857,7.026863428571429,7.0877361428571435,4.863954714285714,5.5638754285714285,4.535473857142857,4.394241428571428,4.728288857142857,5.726040142857142,3.7770550000000003,1.2838148571428571,1.607026
51003,0.0,0.010327857142857142,0.0025515714285714287,0.0,0.13470614285714286,0.03361128571428571,0.06401342857142857,1.3213692857142856,2.028592,3.3720024285714283,3.7716562857142857,2.125010428571428,1.162245142857143,1.497852,1.543332,1.7421305714285715,1.8301457142857145,3.3905121428571428,2.6987944285714285,2.506923428571429,3.932800285714286,4.163179857142857,3.3313778571428574,4.481725428571428,4.978313428571428,5.708119857142857,5.906574571428571,5.075867571428572,4.632435285714286,4.303132428571429,4.038458142857143,5.203277714285714,6.659433428571427,3.2634311428571428,3.167477714285714,5.148324857142858,5.953163714285715,6.351133,7.407035857142858,6.150436857142857,5.058488571428571,5.892226142857142,7.936774,8.40517857142857,10.864874714285715,9.888630142857144,8.926460142857142,10.934453714285715,15.099752857142859,11.791071,6.596468571428572,6.7040877142857145,6.934457714285713,5.059353857142857,4.3287511428571435,5.869206571428571,6.666200285714287,5.350880285714285,4.135725285714285,4.963074333333334
51005,0.0,0.0,0.0,0.4842188571428571,0.5399309999999999,0.065929,0.0004214285714285714,0.0,0.0,0.0,0.05642871428571429,0.6127537142857143,1.3133587142857144,0.9814928571428572,0.003581,0.0,0.7441127142857142,1.2084725714285713,0.05173957142857143,0.22698785714285716,0.1737172857142857,0.6794231428571429,0.8470334285714286,0.09695528571428572,1.2122480000000002,1.7691988571428572,0.17759657142857144,0.3624738571428571,0.8303830000000001,0.5367135714285715,1.258815,0.4258102857142858,0.0,0.2097687142857143,0.8739727142857143,0.7808111428571428,1.1341382857142857,1.0011249999999998,0.9610938571428571,2.211627714285714,4.374244428571428,6.773420428571429,8.45658042857143,9.469406571428573,11.228930571428572,8.233489571428573,11.968181142857143,14.838710428571428,17.240213714285712,13.252152714285714,8.098787,4.716977714285714,7.31532042857143,9.81272757142857,5.2024354285714285,3.592612142857143,2.969508,2.8551874285714285,1.6960884285714286,1.6879813333333333
51007,0.0,0.05655685714285714,0.9128381428571428,2.621231714285714,0.6348601428571428,0.0011172857142857143,0.0,0.269379,2.3824072857142857,1.4619042857142854,2.891118714285714,0.6450645714285714,0.5491544285714286,3.4727212857142855,2.8829824285714283,1.9700702857142858,1.310690714285714,2.358283,1.2493191428571429,2.7003972857142857,5.925490000000001,2.380926428571428,1.3709928571428571,2.9899548571428576,2.938355571428572,3.611157714285714,5.249689142857142,3.876992428571429,7.884905285714287,7.1093271428571425,4.734419285714286,4.080760571428571,5.419447,10.740423142857143,12.062881714285714,4.656443571428572,3.3174058571428566,3.8492914285714286,6.605499571428571,6.747605285714285,2.8325144285714288,4.729424571428572,7.600274142857143,12.600850142857142,10.945209571428572,10.296829285714285,9.777605428571428,8.664222857142859,15.767718571428572,18.825706142857147,8.528398428571428,5.859777857142857,4.950478857142857,6.141197142857143,3.221675142857143,4.301004,4.367347857142858,3.5570977142857143,3.462111,1.1886513333333333
51009,0.204696,0.039554,0.14675600000000003,0.28255800000000003,0.02275085714285714,0.8030104285714286,0.683922,0.002732428571428572,0.38462514285714283,0.21661857142857147,0.8032954285714285,3.126848857142857,1.4501894285714285,0.20647185714285718,0.12890142857142856,0.3090435714285715,0.31274799999999997,0.028747571428571428,0.43462428571428574,0.856207,0.18562442857142858,0.25252857142857144,0.33528757142857135,1.3299512857142857,2.2133612857142864,1.9002835714285715,3.211981714285714,2.8921098571428567,2.8805908571428573,2.411725142857143,1.6435087142857143,0.621535,1.1533567142857144,2.013387285714286,2.3434129999999995,2.6341357142857142,1.6676725714285716,2.7942835714285716,3.409220428571428,2.672937285714286,2.8949058571428568,3.028515285714285,2.629032571428571,3.1497931428571424,5.713408285714285,6.971366857142856,7.465340285714286,5.640922571428571,10.658538142857143,13.752611142857145,9.794870714285716,9.314662714285715,11.549586142857143,6.356885857142857,4.376481285714286,5.486190285714286,3.082200571428572,2.003684,2.9073275714285716,1.858299333333333
51011,0.6783135,0.081775,0.0,0.5895265714285715,0.0,0.0,0.0,0.7047034285714285,1.612657,0.5662812857142858,0.5969232857142857,1.6630749999999999,3.7501084285714286,5.016707142857142,1.5361314285714287,0.019353142857142857,0.05920757142857143,0.7635178571428571,0.8778969999999999,0.3700610000000001,0.3232634285714286,0.3899782857142857,1.1938437142857143,2.9485062857142856,1.4978132857142856,0.9844751428571428,0.9377422857142858,4.013787285714286,4.213201857142857,3.9042568571428573,3.3673527142857145,1.988750142857143,1.8381547142857142,2.4755828571428573,3.648748428571429,2.2772614285714288,3.072167857142857,3.9097121428571424,4.1403992857142855,3.4940021428571435,3.712536,2.9573120000000004,3.853526714285714,5.777049428571429,5.163516857142858,5.700115142857142,7.404009857142856,5.535397000000001,7.535666428571429,12.623260714285715,10.470884857142858,7.86832642857143,7.448696142857143,3.2817161428571424,3.0233305714285708,4.731655571428573,4.527852571428572,2.8968065714285713,2.7803669999999996,3.7890496666666666
51013,0.0,0.0,0.0,0.0,0.0,0.001965142857142857,0.0,0.5190701428571429,1.5290198571428573,1.5088321428571427,3.503530714285714,2.4700847142857145,4.302799428571428,5.792784714285714,6.893165285714285,4.925989428571428,4.345887285714285,4.785604571428571,5.090431428571429,5.894529285714286,6.212221857142858,8.033323285714285,11.926860571428572,12.32656685714286,11.153782857142856,10.27564157142857,9.130173428571428,9.325160142857142,9.910616142857142,8.626920285714286,9.228533571428573,9.388086999999999,7.808582142857142,6.250057,6.388553,6.770434857142858,8.72547842857143,8.129156857142856,9.079068000000001,11.260345142857144,11.719609142857143,13.060832285714286,20.200430714285716,26.696606428571425,21.080959,15.280668571428574,20.21604357142857,27.08948228571429,26.192811142857142,19.27578757142857,11.979958142857145,12.003888000000002,10.512094428571427,8.97373457142857,7.142408428571429,7.176063142857143,8.668399857142857,7.881791142857144,8.740334857142859,7.858150666666667
51015,0.0,0.0,0.04616414285714286,0.023741571428571428,0.18686585714285714,0.0,0.16053671428571428,0.2407578571428571,0.8008424285714287,0.6083478571428572,1.1751477142857143,0.5832355714285714,2.1955597142857144,2.015411714285715,1.7342584285714284,0.7027942857142858,0.44674571428571436,1.0841895714285716,0.9792460000000001,1.1012190000000002,0.6430574285714287,0.6291175714285714,0.9260277142857144,0.9466651428571426,0.6193998571428571,1.4941991428571428,1.707072,1.5783637142857145,1.9545017142857144,2.082966,1.6906497142857142,1.2092197142857144,1.6771941428571429,1.3894502857142856,0.9970779999999999,1.6651295714285719,3.174294,3.2438458571428574,2.219757428571429,3.023516285714286,3.0380525714285715,3.8897334285714287,5.3254719999999995,7.675067714285714,8.550304714285716,9.049491285714286,9.163359142857143,11.190234,15.152463571428573,9.651244,4.579657571428571,5.241476428571429,5.059401142857142,3.070542,3.394837,4.788786571428572,2.8995722857142856,1.654451285714286,1.3209835714285714,1.1229053333333334
51017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2428571428571428e-05,3.0000000000000005e-06,3.0000000000000005e-06,1.3159997142857143,3.739474142857143,0.9472124285714286,0.9347614285714286,4.496124285714285,1.8209047142857142,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333,1.35333
51019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124407,0.5274555714285715,0.4490932857142857,0.7557961428571429,0.49730099999999994,0.9742842857142858,0.635538,0.4603765714285714,0.3887924285714286,0.5842482857142857,0.5684752857142856,0.600528,0.9290648571428572,1.1206592857142856,1.1759425714285714,1.554788,2.446868,1.8005861428571428,2.603309,2.5578767142857144,3.3296678571428573,3.8755638571428572,3.667624571428571,2.7859562857142857,1.8796180000000002,2.6572085714285714,2.406341142857143,3.665882857142857,1.8665507142857147,2.948233142857142,4.177203714285715,4.872518428571428,4.7496149999999995,4.313553285714286,5.275456,6.049539,8.209715857142857,7.149947428571429,6.247112285714286,7.357595000000001,9.718305,12.740226142857145,11.069086,9.168376285714286,8.410845999999998,7.479289571428571,5.387234857142857,4.507519857142857,4.719764142857143,2.3462234285714283,1.8806552857142855,2.835775571428571,2.9770333333333334
51021,0.0,0.0,0.0,0.12065985714285714,0.08006257142857143,0.0,0.0,0.0,0.026791,1.1813777142857145,1.5590632857142857,1.1916184285714284,0.8789869999999999,0.25840557142857146,0.4390154285714286,0.08222328571428571,0.0,0.11746314285714286,0.23478014285714285,0.3459149999999999,0.05061399999999999,0.0,0.3240535714285714,1.1924928571428572,0.6957845714285714,0.8353787142857144,0.5320001428571428,1.4372854285714285,1.7736404285714282,2.7962035714285713,3.0731479999999998,2.450242857142857,2.5903342857142855,1.5774865714285717,1.5530972857142855,2.149984857142857,1.2471030000000003,2.1321279999999994,2.342336,3.8260354285714286,8.628018142857142,7.262533428571429,7.068441714285713,6.113846285714286,8.745146428571429,10.86729057142857,7.949634285714285,9.051345714285715,10.574802285714284,10.96867,8.032842714285714,5.788792,3.027576714285714,2.4149134285714284,1.733188285714286,3.573355,4.406724142857143,2.7145912857142855,1.6368864285714284,2.479321
