FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
36047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,1.791759469228055,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0
36051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.0794415416798357,2.0794415416798357,2.4849066497880004,1.9459101490553132,3.044522437723423,2.8903717578961645,3.2188758248682006,1.791759469228055,1.9459101490553132,1.3862943611198906,1.0986122886681098,0.0,0.0,1.0986122886681098,1.6094379124341003,2.6390573296152584,2.4849066497880004,1.6094379124341003,0.0
36053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332204510175204,3.912023005428146,3.1780538303479458,2.70805020110221,1.3862943611198906,3.332204510175204,4.61512051684126,2.0794415416798357,3.7612001156935624,2.302585092994046,2.6390573296152584,2.0794415416798357,2.302585092994046,2.0794415416798357,2.4849066497880004,2.3978952727983707,2.0794415416798357,2.0794415416798357,0.0
36055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.784189633918261,5.049856007249537,5.736572297479192,5.541263545158426,5.484796933490655,5.6240175061873385,5.517452896464707,5.484796933490655,6.0330862217988015,6.150602768446279,5.5134287461649825,5.552959584921617,5.153291594497779,4.990432586778736,5.241747015059643,5.5053315359323625,5.442417710521793,5.438079308923196,5.225746673713202,3.091042453358316
36057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.9459101490553132,2.772588722239781,1.6094379124341003,2.4849066497880004,2.0794415416798357,2.4849066497880004,2.1972245773362196,0.6931471805599453,2.4849066497880004,2.1972245773362196,1.6094379124341003,1.0986122886681098,2.302585092994046,1.0986122886681098,2.3978952727983707,2.5649493574615367,1.3862943611198906,0.0
36059,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,4.1588830833596715,7.061334366910438,8.3670677328386,8.963032193662675,9.13108069099055,8.794218683679489,8.43771698991444,7.908754738783246,7.319202458767849,6.912742820493176,6.541029999189903,6.364750756851911,6.302618975744905,5.765191102784844,5.602118820879701,5.641907070938114,5.572154032177765,5.631211781821365,5.7899601708972535,5.771441123130016,3.8066624897703196
36061,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,5.552959584921617,8.890272839380247,10.009917496151974,10.420195839460273,10.463160481696102,10.405050409022934,10.076558117215898,9.75504554717585,9.299723933110869,9.025335217553026,8.642238680390461,8.609772372709331,8.23217423638394,8.000349495324684,7.850882664809852,7.771910256435763,7.738923757439457,7.590852123688581,7.787796878181171,7.787796878181171,5.43372200355424
36063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,3.1780538303479458,4.219507705176107,4.189654742026425,4.204692619390966,4.700480365792417,4.727387818712341,5.135798437050262,4.962844630259907,5.056245805348308,4.532599493153256,4.48863636973214,3.8066624897703196,3.5263605246161616,3.5553480614894135,3.9889840465642745,4.04305126783455,3.713572066704308,3.8066624897703196,0.6931471805599453
36065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.9444389791664403,4.04305126783455,4.61512051684126,4.465908118654584,4.564348191467836,4.700480365792417,5.099866427824199,4.727387818712341,4.727387818712341,4.955827057601261,4.795790545596741,4.836281906951478,4.8283137373023015,5.1298987149230735,5.181783550292085,4.532599493153256,4.77912349311153,4.143134726391533,0.0
