FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
08059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,3.5263605246161616,4.9344739331306915,5.707110264748875,5.438079308923196,5.37989735354046,5.723585101952381,4.997212273764115,5.493061443340548,5.153291594497779,5.438079308923196,5.111987788356544,5.159055299214529,4.477336814478207,4.219507705176107,4.672828834461906,4.962844630259907,5.442417710521793,5.501258210544727,5.91350300563827,3.4657359027997265
08061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.9459101490553132,1.6094379124341003,0.6931471805599453,1.6094379124341003,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,1.6094379124341003,0.0
08065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,2.0794415416798357,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,1.9459101490553132,0.6931471805599453,2.0794415416798357,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.791759469228055,0.0,0.0
08067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,2.0794415416798357,2.9444389791664403,2.0794415416798357,1.9459101490553132,1.3862943611198906,0.6931471805599453,1.0986122886681098,2.70805020110221,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.0794415416798357,3.295836866004329,2.5649493574615367,3.1354942159291497,3.332204510175204,0.6931471805599453
08069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717578961645,4.0943445622221,4.174387269895637,3.58351893845611,3.9318256327243257,4.276666119016055,4.394449154672439,4.0943445622221,3.713572066704308,3.8066624897703196,3.828641396489095,3.6888794541139363,3.2188758248682006,3.4657359027997265,3.6888794541139363,4.356708826689592,4.68213122712422,5.049856007249537,5.209486152841421,2.833213344056216
08071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
08073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
08075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,1.6094379124341003,1.3862943611198906,5.278114659230517,4.31748811353631,4.61512051684126,4.564348191467836,2.0794415416798357,4.6913478822291435,3.332204510175204,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,1.0986122886681098,0.0
08077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.3978952727983707,2.6390573296152584,0.0,1.0986122886681098,2.1972245773362196,1.3862943611198906,0.0,1.0986122886681098,0.0,1.9459101490553132,1.3862943611198906,2.70805020110221,2.0794415416798357,3.1780538303479458,3.295836866004329,3.6888794541139363,3.8501476017100584,1.3862943611198906
08079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,1.9459101490553132,0.0,0.0,0.0
08081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.0986122886681098,1.6094379124341003,0.0
08083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.6931471805599453,0.0,1.9459101490553132,1.3862943611198906,2.0794415416798357,2.0794415416798357,1.9459101490553132,2.1972245773362196,2.0794415416798357,1.0986122886681098,1.0986122886681098,1.3862943611198906,2.4849066497880004,1.9459101490553132,1.6094379124341003
08085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,3.1354942159291497,2.9444389791664403,3.091042453358316,2.70805020110221,2.70805020110221,2.995732273553991,2.5649493574615367,3.1780538303479458,2.302585092994046,2.772588722239781,2.1972245773362196,1.6094379124341003,1.3862943611198906,1.791759469228055,2.1972245773362196,2.6390573296152584,3.1354942159291497,1.9459101490553132
08087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,2.4849066497880004,3.6888794541139363,4.51085950651685,4.624972813284271,4.983606621708336,4.499809670330265,4.276666119016055,3.828641396489095,3.2188758248682006,2.5649493574615367,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,2.1972245773362196,1.9459101490553132,0.0
08089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.6931471805599453
08091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
08093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.791759469228055,0.0,1.791759469228055,0.0
08095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0
08097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,1.3862943611198906,2.3978952727983707,2.4849066497880004,2.3978952727983707,2.0794415416798357,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.6094379124341003,2.70805020110221,2.5649493574615367,2.3978952727983707,3.258096538021482,2.995732273553991,2.4849066497880004,0.0
08099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.791759469228055,2.4849066497880004,2.0794415416798357,0.0,0.0
08101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,3.367295829986474,2.833213344056216,3.4339872044851463,3.6109179126442243,3.367295829986474,3.258096538021482,3.258096538021482,4.060443010546419,3.367295829986474,3.1780538303479458,3.4965075614664802,2.1972245773362196,3.1354942159291497,3.258096538021482,3.258096538021482,3.9512437185814275,4.248495242049359,1.9459101490553132
08103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0
08105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,2.0794415416798357,1.9459101490553132,2.995732273553991,2.302585092994046,2.1972245773362196,2.3978952727983707,1.791759469228055,0.0,1.0986122886681098,1.3862943611198906,0.0
08107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,2.70805020110221,1.791759469228055,2.6390573296152584,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.9459101490553132,1.791759469228055,1.3862943611198906,1.791759469228055,1.9459101490553132,0.0
08109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,2.0794415416798357,4.007333185232471,2.6390573296152584,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0
