FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
29031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.3978952727983707,2.4849066497880004,2.0794415416798357,1.9459101490553132,1.791759469228055,0.0,1.6094379124341003,1.3862943611198906,2.70805020110221,2.4849066497880004,2.9444389791664403,2.70805020110221,3.091042453358316,4.23410650459726,4.77912349311153,4.59511985013459,4.5217885770490405,0.0
29033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.302585092994046,3.044522437723423,3.091042453358316,0.6931471805599453
29035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
29037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.6931471805599453,2.6390573296152584,2.4849066497880004,2.9444389791664403,1.6094379124341003,1.6094379124341003,1.791759469228055,1.0986122886681098,1.6094379124341003,2.4849066497880004,2.5649493574615367,2.1972245773362196,1.6094379124341003,2.1972245773362196,3.5263605246161616,3.828641396489095,3.8066624897703196,5.187385805840755,2.3978952727983707
29039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.5649493574615367,1.791759469228055,0.0
29041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0
29043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,0.0,1.0986122886681098,2.0794415416798357,1.9459101490553132,3.258096538021482,3.6888794541139363,4.007333185232471,1.3862943611198906
29045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.091042453358316,2.6390573296152584,2.302585092994046,2.1972245773362196,2.302585092994046,3.044522437723423,2.995732273553991,3.2188758248682006,3.4011973816621555,4.007333185232471,4.127134385045092,3.9889840465642745,4.276666119016055,4.3694478524670215,4.1588830833596715,4.0943445622221,4.477336814478207,2.4849066497880004
29049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.791759469228055,1.3862943611198906,1.6094379124341003,2.70805020110221,0.0
29051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.6390573296152584,2.3978952727983707,2.0794415416798357,2.0794415416798357,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,2.5649493574615367,2.1972245773362196,3.044522437723423,4.007333185232471,3.970291913552122,2.70805020110221
29053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.791759469228055,2.0794415416798357,1.6094379124341003,2.302585092994046,1.9459101490553132
29055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,1.9459101490553132,1.6094379124341003,0.0
29057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,0.0
29059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.3862943611198906,2.1972245773362196,2.5649493574615367,0.0
29061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0
29063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.9459101490553132,0.0
29065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0
29067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,2.302585092994046,3.044522437723423,1.0986122886681098
29069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.791759469228055,1.791759469228055,0.0,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,2.302585092994046,2.302585092994046,1.9459101490553132,3.1780538303479458,2.5649493574615367,2.833213344056216,2.9444389791664403,2.8903717578961645,3.871201010907891,0.0
29071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.8903717578961645,4.07753744390572,2.4849066497880004,2.3978952727983707,2.5649493574615367,2.8903717578961645,0.0,1.3862943611198906,0.6931471805599453,2.302585092994046,2.772588722239781,3.091042453358316,2.772588722239781,2.5649493574615367,4.02535169073515,4.31748811353631,4.553876891600541,1.3862943611198906
29073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0
29075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.995732273553991,3.258096538021482,0.6931471805599453,0.0,1.0986122886681098,0.0,2.1972245773362196,1.0986122886681098,1.0986122886681098,0.0
29077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,3.4965075614664802,3.1354942159291497,2.5649493574615367,2.3978952727983707,1.6094379124341003,1.3862943611198906,1.791759469228055,0.6931471805599453,2.772588722239781,3.295836866004329,3.258096538021482,2.6390573296152584,3.4011973816621555,3.8501476017100584,3.9512437185814275,4.736198448394496,5.10594547390058,5.455321115357702,3.367295829986474
29079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0
29081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,2.3978952727983707,1.9459101490553132,2.1972245773362196,0.0
29083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,1.6094379124341003,2.70805020110221,2.1972245773362196,0.0
29085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0
29087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.9459101490553132,3.2188758248682006,0.0
29091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.3978952727983707,1.6094379124341003,2.1972245773362196,1.3862943611198906,2.5649493574615367,3.58351893845611,0.0
29093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0
29095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,3.5553480614894135,4.5217885770490405,4.406719247264253,3.9318256327243257,3.5553480614894135,3.58351893845611,3.9318256327243257,3.7376696182833684,4.143134726391533,4.31748811353631,4.836281906951478,4.812184355372417,5.2832037287379885,4.700480365792417,5.2574953720277815,5.480638923341991,5.529429087511423,6.434546518787453,4.30406509320417
29097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,2.3978952727983707,1.791759469228055,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,2.6390573296152584,4.276666119016055,4.762173934797756,5.337538079701318,5.680172609017068,5.501258210544727,5.484796933490655,5.564520407322694,3.091042453358316
29099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,3.9512437185814275,3.871201010907891,4.189654742026425,4.248495242049359,3.258096538021482,3.4011973816621555,2.833213344056216,2.3978952727983707,2.4849066497880004,3.8918202981106265,3.367295829986474,0.0,3.784189633918261,4.060443010546419,4.110873864173311,4.836281906951478,5.476463551931511,3.2188758248682006
29101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.995732273553991,2.4849066497880004,1.9459101490553132,1.6094379124341003,1.3862943611198906,1.791759469228055,2.0794415416798357,0.0,1.3862943611198906,0.0,1.0986122886681098,2.302585092994046,3.091042453358316,3.8918202981106265,4.31748811353631,4.736198448394496,4.189654742026425,0.0
29103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
29105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,0.6931471805599453,1.9459101490553132,2.1972245773362196,2.70805020110221,3.8066624897703196,3.8918202981106265,3.58351893845611,0.0
29107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.091042453358316,0.6931471805599453,0.0,1.3862943611198906,1.791759469228055,3.044522437723423,2.0794415416798357,0.0,1.3862943611198906,2.0794415416798357,1.3862943611198906,0.0,0.0,1.6094379124341003,2.302585092994046,2.6390573296152584,2.1972245773362196,0.0
29109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.9444389791664403,2.3978952727983707,2.833213344056216,3.367295829986474,3.8501476017100584,0.6931471805599453
29111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,0.0
29113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.6390573296152584,2.302585092994046,2.1972245773362196,3.4657359027997265,1.3862943611198906,1.791759469228055,3.258096538021482,1.0986122886681098,1.0986122886681098,2.4849066497880004,0.0,0.0,1.6094379124341003,1.0986122886681098,2.5649493574615367,3.4657359027997265,4.219507705176107,2.1972245773362196
29115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.791759469228055,0.0
29117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341003,2.1972245773362196,1.6094379124341003,1.9459101490553132,0.0
29119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,1.6094379124341003,1.6094379124341003,3.8066624897703196,4.605170185988092,5.793013608384144,4.672828834461906,4.605170185988092,4.553876891600541,4.394449154672439,0.0
29121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,2.772588722239781,2.4849066497880004,0.6931471805599453,0.0
29123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,0.0
29125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0
29127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,2.302585092994046,1.791759469228055,2.6390573296152584,3.6109179126442243,1.0986122886681098
29129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,1.9459101490553132,1.6094379124341003,2.833213344056216,2.9444389791664403,0.6931471805599453
29133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,1.791759469228055,2.995732273553991,0.0,1.6094379124341003,0.6931471805599453,1.6094379124341003,2.302585092994046,1.791759469228055,2.3978952727983707,1.0986122886681098,2.1972245773362196,0.0,3.044522437723423,0.0
29135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3.4657359027997265,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.791759469228055,2.3978952727983707,1.6094379124341003,2.772588722239781,1.791759469228055
29137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0
29139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.0,1.3862943611198906,0.0
29141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.791759469228055,2.0794415416798357,0.6931471805599453,2.5649493574615367,1.0986122886681098
29143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,2.6390573296152584,0.0,1.0986122886681098,1.791759469228055,1.9459101490553132,3.8501476017100584,3.367295829986474,1.3862943611198906
29145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,2.302585092994046,3.58351893845611,4.74493212836325,5.14166355650266,4.6913478822291435,4.532599493153256,4.477336814478207,4.5217885770490405,1.791759469228055
29147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,0.0,0.0,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,1.3862943611198906,3.7376696182833684,2.8903717578961645
29149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
29151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,2.6390573296152584,0.0
29153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
29155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.0794415416798357,1.791759469228055,2.6390573296152584,3.2188758248682006,2.3978952727983707,1.3862943611198906,1.791759469228055,2.5649493574615367,2.3978952727983707,1.0986122886681098,1.6094379124341003,0.0,1.6094379124341003,3.784189633918261,2.9444389791664403,0.0
29157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.70805020110221,2.4849066497880004,1.9459101490553132,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,2.0794415416798357,2.4849066497880004,2.70805020110221,1.9459101490553132,3.4657359027997265,3.258096538021482,3.044522437723423,2.0794415416798357,2.1972245773362196,0.0
29159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.1972245773362196,2.4849066497880004,2.772588722239781,3.1354942159291497,1.791759469228055,0.0,2.0794415416798357,0.0,1.791759469228055,2.5649493574615367,2.8903717578961645,2.4849066497880004,2.772588722239781,3.912023005428146,4.174387269895637,2.70805020110221
29161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,2.70805020110221,3.1354942159291497,2.0794415416798357,0.0,2.0794415416798357,0.0
29163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,1.6094379124341003,2.1972245773362196,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,1.791759469228055,2.0794415416798357,0.0
29165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.0794415416798357,2.3978952727983707,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.791759469228055,2.6390573296152584,2.1972245773362196,1.9459101490553132,1.9459101490553132,2.995732273553991,1.6094379124341003,2.4849066497880004,2.772588722239781,3.091042453358316,3.828641396489095,3.6375861597263857,2.772588722239781
29167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.3862943611198906,3.5553480614894135,4.553876891600541,0.0
29169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,2.833213344056216,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,4.290459441148391,0.6931471805599453,0.0,2.6390573296152584,2.0794415416798357,2.4849066497880004,2.70805020110221,2.70805020110221,0.0
29171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
